"Plot Title: 22224706"
"#","Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 22224706, SEN S/N: 22224706)","Temp, °F (LGR S/N: 22224706, SEN S/N: 22224706)","DO Adj Conc, mg/L (LGR S/N: 22224706)","DO Percent Sat, % (LGR S/N: 22224706)","Coupler Detached (LGR S/N: 22224706)","Coupler Attached (LGR S/N: 22224706)","Host Connected (LGR S/N: 22224706)","Stopped (LGR S/N: 22224706)","End Of File (LGR S/N: 22224706)"
5525,08/03/25 10:12:55 PM,3.33,69.66,2.86,37.3,,,,,
5526,08/03/25 10:17:55 PM,3.34,69.69,2.87,37.4,,,,,
5527,08/03/25 10:22:55 PM,3.35,69.69,2.88,37.5,,,,,
5528,08/03/25 10:27:55 PM,3.36,69.69,2.89,37.6,,,,,
5529,08/03/25 10:32:55 PM,3.41,69.69,2.93,38.2,,,,,
5530,08/03/25 10:37:55 PM,3.38,69.69,2.90,37.9,,,,,
5531,08/03/25 10:42:55 PM,3.42,69.69,2.94,38.3,,,,,
5532,08/03/25 10:47:55 PM,3.36,69.69,2.89,37.6,,,,,
5533,08/03/25 10:52:55 PM,3.36,69.69,2.89,37.6,,,,,
5534,08/03/25 10:57:55 PM,3.40,69.73,2.92,38.1,,,,,
5535,08/03/25 11:02:55 PM,3.43,69.73,2.95,38.4,,,,,
5536,08/03/25 11:07:55 PM,3.44,69.76,2.95,38.6,,,,,
5537,08/03/25 11:12:55 PM,3.42,69.76,2.94,38.3,,,,,
5538,08/03/25 11:17:55 PM,3.51,69.76,3.01,39.4,,,,,
5539,08/03/25 11:22:55 PM,3.54,69.76,3.04,39.7,,,,,
5540,08/03/25 11:27:55 PM,3.51,69.76,3.01,39.4,,,,,
5541,08/03/25 11:32:55 PM,3.62,69.80,3.11,40.6,,,,,
5542,08/03/25 11:37:55 PM,3.58,69.84,3.07,40.2,,,,,
5543,08/03/25 11:42:55 PM,3.68,69.84,3.16,41.3,,,,,
5544,08/03/25 11:47:55 PM,3.68,69.87,3.16,41.3,,,,,
5545,08/03/25 11:52:55 PM,3.68,69.87,3.16,41.3,,,,,
5546,08/03/25 11:57:55 PM,3.65,69.87,3.13,41.0,,,,,
5547,08/04/25 12:02:55 AM,3.70,69.87,3.18,41.5,,,,,
5548,08/04/25 12:07:55 AM,3.71,69.87,3.19,41.7,,,,,
5549,08/04/25 12:12:55 AM,3.68,69.87,3.16,41.3,,,,,
5550,08/04/25 12:17:55 AM,3.75,69.87,3.22,42.1,,,,,
5551,08/04/25 12:22:55 AM,3.76,69.91,3.23,42.2,,,,,
5552,08/04/25 12:27:55 AM,3.69,69.91,3.17,41.4,,,,,
5553,08/04/25 12:32:55 AM,3.62,69.91,3.11,40.7,,,,,
5554,08/04/25 12:37:55 AM,3.57,69.87,3.07,40.1,,,,,
5555,08/04/25 12:42:55 AM,3.64,69.84,3.13,40.8,,,,,
5556,08/04/25 12:47:55 AM,3.52,69.84,3.02,39.5,,,,,
5557,08/04/25 12:52:55 AM,3.65,69.87,3.13,41.0,,,,,
5558,08/04/25 12:57:55 AM,3.65,69.87,3.13,41.0,,,,,
5559,08/04/25 01:02:55 AM,3.55,69.87,3.05,39.9,,,,,
5560,08/04/25 01:07:55 AM,3.59,69.91,3.08,40.3,,,,,
5561,08/04/25 01:12:55 AM,3.39,69.87,2.91,38.1,,,,,
5562,08/04/25 01:17:55 AM,3.64,69.91,3.13,40.9,,,,,
5563,08/04/25 01:22:55 AM,3.61,69.94,3.10,40.6,,,,,
5564,08/04/25 01:27:55 AM,3.59,69.91,3.08,40.3,,,,,
5565,08/04/25 01:32:55 AM,3.53,69.80,3.03,39.6,,,,,
5566,08/04/25 01:37:55 AM,3.35,69.76,2.88,37.6,,,,,
5567,08/04/25 01:42:55 AM,3.36,69.73,2.89,37.7,,,,,
5568,08/04/25 01:47:55 AM,3.46,69.73,2.97,38.8,,,,,
5569,08/04/25 01:52:55 AM,3.59,69.76,3.08,40.3,,,,,
5570,08/04/25 01:57:55 AM,3.65,69.84,3.13,41.0,,,,,
5571,08/04/25 02:02:55 AM,3.70,69.87,3.18,41.5,,,,,
5572,08/04/25 02:07:55 AM,3.67,69.87,3.15,41.2,,,,,
5573,08/04/25 02:12:55 AM,3.73,69.87,3.20,41.9,,,,,
5574,08/04/25 02:17:55 AM,3.80,69.91,3.26,42.7,,,,,
5575,08/04/25 02:22:55 AM,3.74,69.94,3.21,42.0,,,,,
5576,08/04/25 02:27:55 AM,3.93,69.98,3.38,44.2,,,,,
5577,08/04/25 02:32:55 AM,3.82,69.98,3.28,42.9,,,,,
5578,08/04/25 02:37:55 AM,3.78,69.98,3.25,42.5,,,,,
5579,08/04/25 02:42:55 AM,3.71,69.94,3.19,41.7,,,,,
5580,08/04/25 02:47:55 AM,4.76,70.27,4.09,53.7,,,,,
5581,08/04/25 02:52:55 AM,4.55,70.38,3.91,51.4,,,,,
5582,08/04/25 02:57:55 AM,3.97,70.30,3.41,44.8,,,,,
5583,08/04/25 03:02:55 AM,3.66,70.02,3.14,41.2,,,,,
5584,08/04/25 03:07:55 AM,4.15,70.05,3.56,46.7,,,,,
5585,08/04/25 03:12:55 AM,4.29,70.20,3.69,48.3,,,,,
5586,08/04/25 03:17:55 AM,4.28,70.27,3.68,48.3,,,,,
5587,08/04/25 03:22:55 AM,4.39,70.30,3.77,49.5,,,,,
5588,08/04/25 03:27:55 AM,4.36,70.34,3.75,49.2,,,,,
5589,08/04/25 03:32:55 AM,4.45,70.38,3.82,50.2,,,,,
5590,08/04/25 03:37:55 AM,4.75,70.66,4.08,53.8,,,,,
5591,08/04/25 03:42:55 AM,4.14,70.27,3.56,46.7,,,,,
5592,08/04/25 03:47:55 AM,4.24,70.30,3.64,47.8,,,,,
5593,08/04/25 03:52:55 AM,4.12,70.23,3.54,46.4,,,,,
5594,08/04/25 03:57:55 AM,3.63,70.23,3.12,40.9,,,,,
5595,08/04/25 04:02:55 AM,4.17,70.20,3.58,47.0,,,,,
5596,08/04/25 04:07:55 AM,4.30,70.27,3.69,48.5,,,,,
5597,08/04/25 04:12:55 AM,4.40,70.34,3.78,49.6,,,,,
5598,08/04/25 04:17:55 AM,4.26,70.30,3.66,48.0,,,,,
5599,08/04/25 04:22:55 AM,4.37,70.52,3.75,49.4,,,,,
5600,08/04/25 04:27:55 AM,4.52,70.52,3.88,51.1,,,,,
5601,08/04/25 04:32:55 AM,3.90,70.30,3.35,44.0,,,,,
5602,08/04/25 04:37:55 AM,3.75,70.16,3.22,42.2,,,,,
5603,08/04/25 04:42:55 AM,3.52,70.05,3.02,39.6,,,,,
5604,08/04/25 04:47:55 AM,3.79,70.02,3.26,42.6,,,,,
5605,08/04/25 04:52:55 AM,3.49,70.02,3.00,39.2,,,,,
5606,08/04/25 04:57:55 AM,3.47,70.02,2.98,39.0,,,,,
5607,08/04/25 05:02:55 AM,3.65,70.05,3.14,41.1,,,,,
5608,08/04/25 05:07:55 AM,3.84,70.16,3.30,43.2,,,,,
5609,08/04/25 05:12:55 AM,3.43,70.05,2.95,38.6,,,,,
5610,08/04/25 05:17:55 AM,3.46,70.02,2.97,38.9,,,,,
5611,08/04/25 05:22:55 AM,4.08,70.09,3.50,45.9,,,,,
5612,08/04/25 05:27:55 AM,4.08,70.23,3.51,46.0,,,,,
5613,08/04/25 05:32:55 AM,4.29,70.34,3.69,48.4,,,,,
5614,08/04/25 05:37:55 AM,4.33,70.45,3.72,48.9,,,,,
5615,08/04/25 05:42:55 AM,4.01,70.38,3.45,45.3,,,,,
5616,08/04/25 05:47:55 AM,4.01,70.30,3.45,45.2,,,,,
5617,08/04/25 05:52:55 AM,3.21,70.23,2.76,36.2,,,,,
5618,08/04/25 05:57:55 AM,2.88,70.05,2.47,32.4,,,,,
5619,08/04/25 06:02:55 AM,2.92,69.94,2.51,32.8,,,,,
5620,08/04/25 06:07:55 AM,2.89,69.84,2.48,32.4,,,,,
5621,08/04/25 06:12:55 AM,3.16,69.80,2.71,35.4,,,,,
5622,08/04/25 06:17:55 AM,3.17,69.80,2.72,35.6,,,,,
5623,08/04/25 06:22:55 AM,3.20,69.80,2.75,35.9,,,,,
5624,08/04/25 06:27:55 AM,3.21,69.80,2.76,36.0,,,,,
5625,08/04/25 06:32:55 AM,3.20,69.84,2.75,35.9,,,,,
5626,08/04/25 06:37:55 AM,3.19,69.84,2.74,35.8,,,,,
5627,08/04/25 06:42:55 AM,3.28,69.84,2.82,36.8,,,,,
5628,08/04/25 06:47:55 AM,3.96,70.05,3.40,44.5,,,,,
5629,08/04/25 06:52:55 AM,3.47,70.09,2.98,39.0,,,,,
5630,08/04/25 06:57:55 AM,3.20,69.98,2.75,36.0,,,,,
5631,08/04/25 07:02:55 AM,3.27,69.94,2.81,36.7,,,,,
5632,08/04/25 07:07:55 AM,3.13,69.94,2.69,35.2,,,,,
5633,08/04/25 07:12:55 AM,3.00,69.91,2.58,33.7,,,,,
5634,08/04/25 07:17:55 AM,2.93,69.94,2.52,32.9,,,,,
5635,08/04/25 07:22:55 AM,2.92,69.94,2.51,32.8,,,,,
5636,08/04/25 07:27:55 AM,2.83,69.98,2.43,31.8,,,,,
5637,08/04/25 07:32:55 AM,3.31,69.94,2.84,37.2,,,,,
5638,08/04/25 07:37:55 AM,3.43,69.94,2.95,38.5,,,,,
5639,08/04/25 07:42:55 AM,3.51,69.94,3.01,39.4,,,,,
5640,08/04/25 07:47:55 AM,3.55,69.91,3.05,39.9,,,,,
5641,08/04/25 07:52:55 AM,3.58,69.94,3.08,40.2,,,,,
5642,08/04/25 07:57:55 AM,3.46,69.94,2.97,38.9,,,,,
5643,08/04/25 08:02:55 AM,3.94,70.02,3.38,44.3,,,,,
5644,08/04/25 08:07:55 AM,4.12,70.09,3.54,46.4,,,,,
5645,08/04/25 08:12:55 AM,3.97,70.20,3.41,44.7,,,,,
5646,08/04/25 08:17:55 AM,4.50,70.27,3.87,50.7,,,,,
5647,08/04/25 08:22:55 AM,4.57,70.41,3.93,51.6,,,,,
5648,08/04/25 08:27:55 AM,4.64,70.52,3.99,52.5,,,,,
5649,08/04/25 08:32:55 AM,4.75,70.63,4.08,53.8,,,,,
5650,08/04/25 08:37:55 AM,3.79,70.38,3.26,42.8,,,,,
5651,08/04/25 08:42:55 AM,3.98,70.23,3.42,44.9,,,,,
5652,08/04/25 08:47:55 AM,3.78,70.12,3.25,42.6,,,,,
5653,08/04/25 08:52:55 AM,3.57,70.05,3.07,40.2,,,,,
5654,08/04/25 08:57:55 AM,3.59,69.98,3.08,40.4,,,,,
5655,08/04/25 09:02:55 AM,3.34,69.87,2.87,37.5,,,,,
5656,08/04/25 09:07:55 AM,3.31,69.80,2.84,37.1,,,,,
5657,08/04/25 09:12:55 AM,3.36,69.80,2.89,37.7,,,,,
5658,08/04/25 09:17:55 AM,3.46,69.80,2.97,38.8,,,,,
5659,08/04/25 09:22:55 AM,3.57,69.91,3.07,40.1,,,,,
5660,08/04/25 09:27:55 AM,3.50,69.91,3.01,39.3,,,,,
5661,08/04/25 09:32:55 AM,3.59,69.91,3.08,40.3,,,,,
5662,08/04/25 09:37:55 AM,3.54,69.98,3.04,39.8,,,,,
5663,08/04/25 09:42:55 AM,3.70,69.94,3.18,41.6,,,,,
5664,08/04/25 09:47:55 AM,3.89,70.05,3.34,43.8,,,,,
5665,08/04/25 09:52:55 AM,3.62,70.09,3.11,40.7,,,,,
5666,08/04/25 09:57:55 AM,3.55,69.98,3.05,39.9,,,,,
5667,08/04/25 10:02:55 AM,3.61,69.98,3.10,40.6,,,,,
5668,08/04/25 10:07:55 AM,3.56,69.94,3.06,40.0,,,,,
5669,08/04/25 10:12:55 AM,3.97,70.05,3.41,44.7,,,,,
5670,08/04/25 10:17:55 AM,3.85,70.09,3.31,43.3,,,,,
5671,08/04/25 10:22:55 AM,3.73,70.09,3.20,42.0,,,,,
5672,08/04/25 10:27:55 AM,3.62,70.05,3.11,40.7,,,,,
5673,08/04/25 10:32:55 AM,3.62,70.02,3.11,40.7,,,,,
5674,08/04/25 10:37:55 AM,3.69,70.02,3.17,41.5,,,,,
5675,08/04/25 10:42:55 AM,3.62,70.05,3.11,40.7,,,,,
5676,08/04/25 10:47:55 AM,3.78,70.12,3.25,42.6,,,,,
5677,08/04/25 10:52:55 AM,4.17,70.27,3.58,47.0,,,,,
5678,08/04/25 10:57:55 AM,3.96,70.30,3.40,44.7,,,,,
5679,08/04/25 11:02:55 AM,3.76,70.23,3.23,42.4,,,,,
5680,08/04/25 11:07:55 AM,3.67,70.16,3.15,41.3,,,,,
5681,08/04/25 11:12:55 AM,3.60,70.09,3.09,40.5,,,,,
5682,08/04/25 11:17:55 AM,3.55,70.05,3.05,39.9,,,,,
5683,08/04/25 11:22:55 AM,3.48,70.02,2.99,39.1,,,,,
5684,08/04/25 11:27:55 AM,3.38,69.98,2.90,38.0,,,,,
5685,08/04/25 11:32:55 AM,3.33,69.94,2.86,37.4,,,,,
5686,08/04/25 11:37:55 AM,3.37,69.91,2.89,37.8,,,,,
5687,08/04/25 11:42:55 AM,3.42,69.94,2.94,38.4,,,,,
5688,08/04/25 11:47:55 AM,3.43,69.94,2.95,38.5,,,,,
5689,08/04/25 11:52:55 AM,3.30,69.91,2.83,37.1,,,,,
5690,08/04/25 11:57:55 AM,3.26,69.84,2.80,36.6,,,,,
5691,08/04/25 12:02:55 PM,3.31,69.84,2.84,37.1,,,,,
5692,08/04/25 12:07:55 PM,3.31,69.84,2.84,37.1,,,,,
5693,08/04/25 12:12:55 PM,3.24,69.84,2.78,36.4,,,,,
5694,08/04/25 12:17:55 PM,3.20,69.80,2.75,35.9,,,,,
5695,08/04/25 12:22:55 PM,3.19,69.80,2.74,35.8,,,,,
5696,08/04/25 12:27:55 PM,3.20,69.76,2.75,35.9,,,,,
5697,08/04/25 12:32:55 PM,3.18,69.80,2.73,35.7,,,,,
5698,08/04/25 12:37:55 PM,3.11,69.76,2.67,34.9,,,,,
5699,08/04/25 12:42:55 PM,3.11,69.76,2.67,34.9,,,,,
5700,08/04/25 12:47:55 PM,3.11,69.73,2.67,34.9,,,,,
5701,08/04/25 12:52:55 PM,3.13,69.73,2.69,35.1,,,,,
5702,08/04/25 12:57:55 PM,3.13,69.76,2.69,35.1,,,,,
5703,08/04/25 01:02:55 PM,3.10,69.73,2.66,34.7,,,,,
5704,08/04/25 01:07:55 PM,3.12,69.73,2.68,35.0,,,,,
5705,08/04/25 01:12:55 PM,3.06,69.73,2.63,34.3,,,,,
5706,08/04/25 01:17:55 PM,3.03,69.69,2.60,33.9,,,,,
5707,08/04/25 01:22:55 PM,3.09,69.69,2.65,34.6,,,,,
5708,08/04/25 01:27:55 PM,3.13,69.73,2.69,35.1,,,,,
5709,08/04/25 01:32:55 PM,3.13,69.73,2.69,35.1,,,,,
5710,08/04/25 01:37:55 PM,3.09,69.76,2.65,34.6,,,,,
5711,08/04/25 01:42:55 PM,3.10,69.73,2.66,34.7,,,,,
5712,08/04/25 01:47:55 PM,3.10,69.73,2.66,34.7,,,,,
5713,08/04/25 01:52:55 PM,3.07,69.73,2.64,34.4,,,,,
5714,08/04/25 01:57:55 PM,3.12,69.69,2.68,35.0,,,,,
5715,08/04/25 02:02:55 PM,3.09,69.73,2.65,34.6,,,,,
5716,08/04/25 02:07:55 PM,3.03,69.73,2.60,34.0,,,,,
5717,08/04/25 02:12:55 PM,3.07,69.73,2.64,34.4,,,,,
5718,08/04/25 02:17:55 PM,3.26,69.76,2.80,36.6,,,,,
5719,08/04/25 02:22:55 PM,3.17,69.76,2.72,35.5,,,,,
5720,08/04/25 02:27:55 PM,3.24,69.80,2.78,36.3,,,,,
5721,08/04/25 02:32:55 PM,3.32,69.80,2.85,37.2,,,,,
5722,08/04/25 02:37:55 PM,3.46,69.84,2.97,38.8,,,,,
5723,08/04/25 02:42:55 PM,3.31,69.84,2.84,37.1,,,,,
5724,08/04/25 02:47:55 PM,3.44,69.91,2.95,38.6,,,,,
5725,08/04/25 02:52:55 PM,3.57,69.91,3.07,40.1,,,,,
5726,08/04/25 02:57:55 PM,3.46,69.98,2.97,38.9,,,,,
5727,08/04/25 03:02:55 PM,3.52,69.98,3.02,39.6,,,,,
5728,08/04/25 03:07:55 PM,4.10,70.12,3.52,46.2,,,,,
5729,08/04/25 03:12:55 PM,4.19,70.30,3.60,47.3,,,,,
5730,08/04/25 03:17:55 PM,4.17,70.34,3.58,47.1,,,,,
5731,08/04/25 03:22:55 PM,4.25,70.38,3.65,48.0,,,,,
5732,08/04/25 03:27:55 PM,4.45,70.48,3.82,50.3,,,,,
5733,08/04/25 03:32:55 PM,4.58,70.56,3.94,51.8,,,,,
5734,08/04/25 03:37:55 PM,4.31,70.59,3.70,48.8,,,,,
5735,08/04/25 03:42:55 PM,4.79,70.74,4.12,54.3,,,,,
5736,08/04/25 03:47:55 PM,4.73,70.81,4.06,53.6,,,,,
5737,08/04/25 03:52:55 PM,4.87,70.88,4.19,55.3,,,,,
5738,08/04/25 03:57:55 PM,4.86,70.88,4.18,55.2,,,,,
5739,08/04/25 04:02:55 PM,4.78,70.92,4.11,54.3,,,,,
5740,08/04/25 04:07:55 PM,4.76,70.92,4.09,54.0,,,,,
5741,08/04/25 04:12:55 PM,3.96,70.77,3.40,44.9,,,,,
5742,08/04/25 04:17:55 PM,4.32,70.30,3.71,48.7,,,,,
5743,08/04/25 04:22:55 PM,3.89,70.56,3.34,44.0,,,,,
5744,08/04/25 04:27:55 PM,4.36,70.66,3.75,49.4,,,,,
5745,08/04/25 04:32:55 PM,4.82,70.74,4.14,54.6,,,,,
5746,08/04/25 04:37:55 PM,4.17,70.59,3.58,47.2,,,,,
5747,08/04/25 04:42:55 PM,3.64,70.30,3.13,41.1,,,,,
5748,08/04/25 04:47:55 PM,3.71,70.38,3.19,41.9,,,,,
5749,08/04/25 04:52:55 PM,4.57,70.45,3.93,51.6,,,,,
5750,08/04/25 04:57:55 PM,3.76,70.34,3.23,42.4,,,,,
5751,08/04/25 05:02:55 PM,2.95,70.09,2.53,33.2,,,,,
5752,08/04/25 05:07:55 PM,3.93,70.05,3.38,44.2,,,,,
5753,08/04/25 05:12:55 PM,4.07,70.20,3.50,45.9,,,,,
5754,08/04/25 05:17:55 PM,3.61,70.20,3.10,40.7,,,,,
5755,08/04/25 05:22:55 PM,2.94,70.09,2.53,33.1,,,,,
5756,08/04/25 05:27:55 PM,3.52,69.94,3.02,39.5,,,,,
5757,08/04/25 05:32:55 PM,3.75,70.16,3.22,42.2,,,,,
5758,08/04/25 05:37:55 PM,3.09,70.09,2.65,34.8,,,,,
5759,08/04/25 05:42:55 PM,3.84,69.98,3.30,43.2,,,,,
5760,08/04/25 05:47:55 PM,3.01,70.02,2.59,33.8,,,,,
5761,08/04/25 05:52:55 PM,2.86,69.94,2.46,32.1,,,,,
5762,08/04/25 05:57:55 PM,3.95,70.09,3.39,44.4,,,,,
5763,08/04/25 06:02:55 PM,3.17,70.09,2.72,35.7,,,,,
5764,08/04/25 06:07:55 PM,3.30,70.05,2.83,37.1,,,,,
5765,08/04/25 06:12:55 PM,3.62,70.16,3.11,40.8,,,,,
5766,08/04/25 06:17:55 PM,3.76,70.27,3.23,42.4,,,,,
5767,08/04/25 06:22:55 PM,3.06,70.20,2.63,34.5,,,,,
5768,08/04/25 06:27:55 PM,3.01,70.12,2.59,33.9,,,,,
5769,08/04/25 06:32:55 PM,2.68,69.80,2.30,30.1,,,,,
5770,08/04/25 06:37:55 PM,2.77,69.69,2.38,31.0,,,,,
5771,08/04/25 06:42:55 PM,2.76,69.62,2.37,30.9,,,,,
5772,08/04/25 06:47:55 PM,2.77,69.62,2.38,31.0,,,,,
5773,08/04/25 06:52:55 PM,2.81,69.58,2.41,31.4,,,,,
5774,08/04/25 06:57:55 PM,2.83,69.58,2.43,31.7,,,,,
5775,08/04/25 07:02:55 PM,2.86,69.58,2.46,32.0,,,,,
5776,08/04/25 07:07:55 PM,2.87,69.58,2.46,32.1,,,,,
5777,08/04/25 07:12:55 PM,2.87,69.58,2.46,32.1,,,,,
5778,08/04/25 07:17:55 PM,2.88,69.58,2.47,32.2,,,,,
5779,08/04/25 07:22:55 PM,2.88,69.58,2.47,32.2,,,,,
5780,08/04/25 07:27:55 PM,2.88,69.58,2.47,32.2,,,,,
5781,08/04/25 07:32:55 PM,2.90,69.58,2.49,32.5,,,,,
5782,08/04/25 07:37:55 PM,2.91,69.58,2.50,32.6,,,,,
5783,08/04/25 07:42:55 PM,2.90,69.58,2.49,32.5,,,,,
5784,08/04/25 07:47:55 PM,2.94,69.58,2.52,32.9,,,,,
5785,08/04/25 07:52:55 PM,3.00,69.62,2.58,33.6,,,,,
5786,08/04/25 07:57:55 PM,2.96,69.66,2.54,33.2,,,,,
5787,08/04/25 08:02:55 PM,2.93,69.62,2.52,32.8,,,,,
5788,08/04/25 08:07:55 PM,2.92,69.62,2.51,32.7,,,,,
5789,08/04/25 08:12:55 PM,2.88,69.58,2.47,32.2,,,,,
5790,08/04/25 08:17:55 PM,2.89,69.58,2.48,32.3,,,,,
5791,08/04/25 08:22:55 PM,2.85,69.58,2.45,31.9,,,,,
5792,08/04/25 08:27:55 PM,2.86,69.58,2.46,32.0,,,,,
5793,08/04/25 08:32:55 PM,2.86,69.58,2.46,32.0,,,,,
5794,08/04/25 08:37:55 PM,2.95,69.58,2.53,33.0,,,,,
5795,08/04/25 08:42:55 PM,3.03,69.62,2.60,33.9,,,,,
5796,08/04/25 08:47:55 PM,2.99,69.62,2.57,33.5,,,,,
5797,08/04/25 08:52:55 PM,3.04,69.66,2.61,34.0,,,,,
5798,08/04/25 08:57:55 PM,3.19,69.69,2.74,35.7,,,,,
5799,08/04/25 09:02:55 PM,3.28,69.76,2.82,36.8,,,,,
5800,08/04/25 09:07:55 PM,3.25,69.80,2.79,36.5,,,,,
5801,08/04/25 09:12:55 PM,3.15,69.76,2.71,35.3,,,,,
5802,08/04/25 09:17:55 PM,3.24,69.76,2.78,36.3,,,,,
5803,08/04/25 09:22:55 PM,3.43,69.84,2.95,38.5,,,,,
5804,08/04/25 09:27:55 PM,3.39,69.87,2.91,38.1,,,,,
5805,08/04/25 09:32:55 PM,3.26,69.80,2.80,36.6,,,,,
5806,08/04/25 09:37:55 PM,3.29,69.80,2.83,36.9,,,,,
5807,08/04/25 09:42:55 PM,3.12,69.76,2.68,35.0,,,,,
5808,08/04/25 09:47:55 PM,3.10,69.73,2.66,34.7,,,,,
5809,08/04/25 09:52:55 PM,3.10,69.69,2.66,34.7,,,,,
5810,08/04/25 09:57:55 PM,3.09,69.69,2.65,34.6,,,,,
5811,08/04/25 10:02:55 PM,3.11,69.69,2.67,34.8,,,,,
5812,08/04/25 10:07:55 PM,3.12,69.69,2.68,35.0,,,,,
5813,08/04/25 10:12:55 PM,3.13,69.69,2.69,35.1,,,,,
5814,08/04/25 10:17:55 PM,3.16,69.73,2.71,35.4,,,,,
5815,08/04/25 10:22:55 PM,3.15,69.73,2.71,35.3,,,,,
5816,08/04/25 10:27:55 PM,3.18,69.76,2.73,35.7,,,,,
5817,08/04/25 10:32:55 PM,3.18,69.76,2.73,35.7,,,,,
5818,08/04/25 10:37:55 PM,3.17,69.76,2.72,35.5,,,,,
5819,08/04/25 10:42:55 PM,3.17,69.76,2.72,35.5,,,,,
5820,08/04/25 10:47:55 PM,3.16,69.76,2.71,35.4,,,,,
5821,08/04/25 10:52:55 PM,3.15,69.76,2.71,35.3,,,,,
5822,08/04/25 10:57:55 PM,3.16,69.80,2.71,35.4,,,,,
5823,08/04/25 11:02:55 PM,3.18,69.80,2.73,35.7,,,,,
5824,08/04/25 11:07:55 PM,3.14,69.80,2.70,35.2,,,,,
5825,08/04/25 11:12:55 PM,3.15,69.80,2.71,35.3,,,,,
5826,08/04/25 11:17:55 PM,3.22,69.80,2.77,36.1,,,,,
5827,08/04/25 11:22:55 PM,3.20,69.80,2.75,35.9,,,,,
5828,08/04/25 11:27:55 PM,3.21,69.80,2.76,36.0,,,,,
5829,08/04/25 11:32:55 PM,3.23,69.80,2.77,36.2,,,,,
5830,08/04/25 11:37:55 PM,3.20,69.80,2.75,35.9,,,,,
5831,08/04/25 11:42:55 PM,3.22,69.80,2.77,36.1,,,,,
5832,08/04/25 11:47:55 PM,3.23,69.84,2.77,36.2,,,,,
5833,08/04/25 11:52:55 PM,3.25,69.84,2.79,36.5,,,,,
5834,08/04/25 11:57:55 PM,3.26,69.84,2.80,36.6,,,,,
5835,08/05/25 12:02:55 AM,3.27,69.84,2.81,36.7,,,,,
5836,08/05/25 12:07:55 AM,3.28,69.87,2.82,36.8,,,,,
5837,08/05/25 12:12:55 AM,3.33,69.87,2.86,37.4,,,,,
5838,08/05/25 12:17:55 AM,3.34,69.91,2.87,37.5,,,,,
5839,08/05/25 12:22:55 AM,3.35,69.91,2.88,37.6,,,,,
5840,08/05/25 12:27:55 AM,3.36,69.94,2.89,37.8,,,,,
5841,08/05/25 12:32:55 AM,3.34,69.94,2.87,37.5,,,,,
5842,08/05/25 12:37:55 AM,3.46,69.94,2.97,38.9,,,,,
5843,08/05/25 12:42:55 AM,3.50,70.05,3.01,39.4,,,,,
5844,08/05/25 12:47:55 AM,3.61,70.09,3.10,40.6,,,,,
5845,08/05/25 12:52:55 AM,3.43,70.09,2.95,38.6,,,,,
5846,08/05/25 12:57:55 AM,3.41,70.02,2.93,38.3,,,,,
5847,08/05/25 01:02:55 AM,3.43,70.02,2.95,38.6,,,,,
5848,08/05/25 01:07:55 AM,3.32,69.94,2.85,37.3,,,,,
5849,08/05/25 01:12:55 AM,3.29,69.91,2.83,36.9,,,,,
5850,08/05/25 01:17:55 AM,3.36,69.91,2.89,37.7,,,,,
5851,08/05/25 01:22:55 AM,3.32,69.91,2.85,37.3,,,,,
5852,08/05/25 01:27:55 AM,3.27,69.91,2.81,36.7,,,,,
5853,08/05/25 01:32:55 AM,3.31,69.91,2.84,37.2,,,,,
5854,08/05/25 01:37:55 AM,3.52,70.02,3.02,39.6,,,,,
5855,08/05/25 01:42:55 AM,3.22,70.02,2.77,36.2,,,,,
5856,08/05/25 01:47:55 AM,3.15,69.94,2.71,35.4,,,,,
5857,08/05/25 01:52:55 AM,3.06,69.94,2.63,34.4,,,,,
5858,08/05/25 01:57:55 AM,3.18,69.87,2.73,35.7,,,,,
5859,08/05/25 02:02:55 AM,3.28,69.87,2.82,36.8,,,,,
5860,08/05/25 02:07:55 AM,3.34,69.91,2.87,37.5,,,,,
5861,08/05/25 02:12:55 AM,3.50,69.98,3.01,39.3,,,,,
5862,08/05/25 02:17:55 AM,3.45,70.05,2.96,38.8,,,,,
5863,08/05/25 02:22:55 AM,3.48,70.02,2.99,39.1,,,,,
5864,08/05/25 02:27:55 AM,3.52,70.09,3.02,39.6,,,,,
5865,08/05/25 02:32:55 AM,3.46,70.05,2.97,38.9,,,,,
5866,08/05/25 02:37:55 AM,3.43,70.02,2.95,38.6,,,,,
5867,08/05/25 02:42:55 AM,3.57,70.09,3.07,40.2,,,,,
5868,08/05/25 02:47:55 AM,3.61,70.12,3.10,40.6,,,,,
5869,08/05/25 02:52:55 AM,3.55,70.12,3.05,40.0,,,,,
5870,08/05/25 02:57:55 AM,3.65,70.12,3.14,41.1,,,,,
5871,08/05/25 03:02:55 AM,3.53,70.12,3.03,39.7,,,,,
5872,08/05/25 03:07:55 AM,3.60,70.05,3.09,40.5,,,,,
5873,08/05/25 03:12:55 AM,3.50,70.05,3.01,39.4,,,,,
5874,08/05/25 03:17:55 AM,3.36,69.98,2.89,37.8,,,,,
5875,08/05/25 03:22:55 AM,3.52,69.98,3.02,39.6,,,,,
5876,08/05/25 03:27:55 AM,3.60,70.09,3.09,40.5,,,,,
