"Plot Title: 20819394"
"#","Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819394, SEN S/N: 20819394)","Temp, °F (LGR S/N: 20819394, SEN S/N: 20819394)","DO Adj Conc, mg/L (LGR S/N: 20819394)","DO Percent Sat, % (LGR S/N: 20819394)","Coupler Detached (LGR S/N: 20819394)","Coupler Attached (LGR S/N: 20819394)","Host Connected (LGR S/N: 20819394)","Stopped (LGR S/N: 20819394)","End Of File (LGR S/N: 20819394)"
5605,09/07/25 11:24:29 PM,4.58,71.42,3.94,52.3,,,,,
5606,09/07/25 11:29:29 PM,4.60,71.42,3.95,52.5,,,,,
5607,09/07/25 11:34:29 PM,4.60,71.42,3.95,52.5,,,,,
5608,09/07/25 11:39:29 PM,4.56,71.42,3.92,52.1,,,,,
5609,09/07/25 11:44:29 PM,4.55,71.38,3.91,51.9,,,,,
5610,09/07/25 11:49:29 PM,4.56,71.38,3.92,52.0,,,,,
5611,09/07/25 11:54:29 PM,4.61,71.38,3.96,52.6,,,,,
5612,09/07/25 11:59:29 PM,4.63,71.38,3.98,52.8,,,,,
5613,09/08/25 12:04:29 AM,4.69,71.42,4.03,53.5,,,,,
5614,09/08/25 12:09:29 AM,4.70,71.42,4.04,53.7,,,,,
5615,09/08/25 12:14:29 AM,5.00,71.49,4.30,57.1,,,,,
5616,09/08/25 12:19:29 AM,5.03,71.53,4.32,57.5,,,,,
5617,09/08/25 12:24:29 AM,4.75,71.53,4.08,54.3,,,,,
5618,09/08/25 12:29:29 AM,5.29,71.56,4.55,60.5,,,,,
5619,09/08/25 12:34:29 AM,5.22,71.60,4.49,59.7,,,,,
5620,09/08/25 12:39:29 AM,4.78,71.49,4.11,54.6,,,,,
5621,09/08/25 12:44:29 AM,4.75,71.42,4.08,54.2,,,,,
5622,09/08/25 12:49:29 AM,4.79,71.38,4.12,54.7,,,,,
5623,09/08/25 12:54:29 AM,4.78,71.35,4.11,54.5,,,,,
5624,09/08/25 12:59:29 AM,5.30,71.42,4.56,60.5,,,,,
5625,09/08/25 01:04:29 AM,5.35,71.49,4.60,61.1,,,,,
5626,09/08/25 01:09:29 AM,4.83,71.46,4.15,55.2,,,,,
5627,09/08/25 01:14:29 AM,4.84,71.42,4.16,55.3,,,,,
5628,09/08/25 01:19:29 AM,4.87,71.38,4.19,55.6,,,,,
5629,09/08/25 01:24:29 AM,4.83,71.38,4.15,55.1,,,,,
5630,09/08/25 01:29:29 AM,4.89,71.38,4.20,55.8,,,,,
5631,09/08/25 01:34:29 AM,4.82,71.38,4.14,55.0,,,,,
5632,09/08/25 01:39:29 AM,4.83,71.38,4.15,55.1,,,,,
5633,09/08/25 01:44:29 AM,4.79,71.38,4.12,54.7,,,,,
5634,09/08/25 01:49:29 AM,4.70,71.38,4.04,53.6,,,,,
5635,09/08/25 01:54:29 AM,4.70,71.38,4.04,53.6,,,,,
5636,09/08/25 01:59:29 AM,4.66,71.38,4.01,53.2,,,,,
5637,09/08/25 02:04:29 AM,4.69,71.38,4.03,53.5,,,,,
5638,09/08/25 02:09:29 AM,4.67,71.38,4.01,53.3,,,,,
5639,09/08/25 02:14:29 AM,4.64,71.38,3.99,52.9,,,,,
5640,09/08/25 02:19:29 AM,4.76,71.38,4.09,54.3,,,,,
5641,09/08/25 02:24:29 AM,4.67,71.38,4.01,53.3,,,,,
5642,09/08/25 02:29:29 AM,4.70,71.38,4.04,53.6,,,,,
5643,09/08/25 02:34:29 AM,4.71,71.38,4.05,53.7,,,,,
5644,09/08/25 02:39:29 AM,4.77,71.42,4.10,54.5,,,,,
5645,09/08/25 02:44:29 AM,4.62,71.42,3.97,52.7,,,,,
5646,09/08/25 02:49:29 AM,4.70,71.42,4.04,53.7,,,,,
5647,09/08/25 02:54:29 AM,4.67,71.42,4.01,53.3,,,,,
5648,09/08/25 02:59:29 AM,4.77,71.42,4.10,54.5,,,,,
5649,09/08/25 03:04:29 AM,4.72,71.46,4.06,53.9,,,,,
5650,09/08/25 03:09:29 AM,4.64,71.46,3.99,53.0,,,,,
5651,09/08/25 03:14:29 AM,5.01,71.46,4.31,57.2,,,,,
5652,09/08/25 03:19:29 AM,4.46,71.46,3.83,50.9,,,,,
5653,09/08/25 03:24:29 AM,5.04,71.46,4.33,57.6,,,,,
5654,09/08/25 03:29:29 AM,5.06,71.42,4.35,57.8,,,,,
5655,09/08/25 03:34:29 AM,5.05,71.42,4.34,57.6,,,,,
5656,09/08/25 03:39:29 AM,5.07,71.42,4.36,57.9,,,,,
5657,09/08/25 03:44:29 AM,5.06,71.42,4.35,57.8,,,,,
5658,09/08/25 03:49:29 AM,5.06,71.42,4.35,57.8,,,,,
5659,09/08/25 03:54:29 AM,5.04,71.42,4.33,57.5,,,,,
5660,09/08/25 03:59:29 AM,5.01,71.42,4.31,57.2,,,,,
5661,09/08/25 04:04:29 AM,5.02,71.42,4.32,57.3,,,,,
5662,09/08/25 04:09:29 AM,5.05,71.42,4.34,57.6,,,,,
5663,09/08/25 04:14:29 AM,5.04,71.42,4.33,57.5,,,,,
5664,09/08/25 04:19:29 AM,5.03,71.42,4.32,57.4,,,,,
5665,09/08/25 04:24:29 AM,5.05,71.42,4.34,57.6,,,,,
5666,09/08/25 04:29:29 AM,5.02,71.42,4.32,57.3,,,,,
5667,09/08/25 04:34:29 AM,5.07,71.42,4.36,57.9,,,,,
5668,09/08/25 04:39:29 AM,5.04,71.42,4.33,57.5,,,,,
5669,09/08/25 04:44:29 AM,4.99,71.42,4.29,57.0,,,,,
5670,09/08/25 04:49:29 AM,5.07,71.42,4.36,57.9,,,,,
5671,09/08/25 04:54:29 AM,4.99,71.42,4.29,57.0,,,,,
5672,09/08/25 04:59:29 AM,5.10,71.42,4.38,58.2,,,,,
5673,09/08/25 05:04:29 AM,4.81,71.42,4.14,54.9,,,,,
5674,09/08/25 05:09:29 AM,4.97,71.42,4.27,56.7,,,,,
5675,09/08/25 05:14:29 AM,5.03,71.42,4.32,57.4,,,,,
5676,09/08/25 05:19:29 AM,5.01,71.42,4.31,57.2,,,,,
5677,09/08/25 05:24:29 AM,4.94,71.42,4.25,56.4,,,,,
5678,09/08/25 05:29:29 AM,4.93,71.42,4.24,56.3,,,,,
5679,09/08/25 05:34:29 AM,5.03,71.42,4.32,57.4,,,,,
5680,09/08/25 05:39:29 AM,5.04,71.42,4.33,57.5,,,,,
5681,09/08/25 05:44:29 AM,5.04,71.42,4.33,57.5,,,,,
5682,09/08/25 05:49:29 AM,5.06,71.42,4.35,57.8,,,,,
5683,09/08/25 05:54:29 AM,5.05,71.42,4.34,57.6,,,,,
5684,09/08/25 05:59:29 AM,5.06,71.42,4.35,57.8,,,,,
5685,09/08/25 06:04:29 AM,5.03,71.42,4.32,57.4,,,,,
5686,09/08/25 06:09:29 AM,5.03,71.42,4.32,57.4,,,,,
5687,09/08/25 06:14:29 AM,5.04,71.42,4.33,57.5,,,,,
5688,09/08/25 06:19:29 AM,5.03,71.42,4.32,57.4,,,,,
5689,09/08/25 06:24:29 AM,5.04,71.42,4.33,57.5,,,,,
5690,09/08/25 06:29:29 AM,5.04,71.42,4.33,57.5,,,,,
5691,09/08/25 06:34:29 AM,5.01,71.42,4.31,57.2,,,,,
5692,09/08/25 06:39:29 AM,4.98,71.42,4.28,56.8,,,,,
5693,09/08/25 06:44:29 AM,4.95,71.42,4.26,56.5,,,,,
5694,09/08/25 06:49:29 AM,4.90,71.42,4.21,55.9,,,,,
5695,09/08/25 06:54:29 AM,4.90,71.42,4.21,55.9,,,,,
5696,09/08/25 06:59:29 AM,4.90,71.42,4.21,55.9,,,,,
5697,09/08/25 07:04:29 AM,4.89,71.42,4.20,55.8,,,,,
5698,09/08/25 07:09:29 AM,4.90,71.38,4.21,55.9,,,,,
5699,09/08/25 07:14:29 AM,4.87,71.42,4.19,55.6,,,,,
5700,09/08/25 07:19:29 AM,4.87,71.42,4.19,55.6,,,,,
5701,09/08/25 07:24:29 AM,4.83,71.42,4.15,55.1,,,,,
5702,09/08/25 07:29:29 AM,4.83,71.42,4.15,55.1,,,,,
5703,09/08/25 07:34:29 AM,4.80,71.42,4.13,54.8,,,,,
5704,09/08/25 07:39:29 AM,4.79,71.42,4.12,54.7,,,,,
5705,09/08/25 07:44:29 AM,4.77,71.42,4.10,54.5,,,,,
5706,09/08/25 07:49:29 AM,4.75,71.42,4.08,54.2,,,,,
5707,09/08/25 07:54:29 AM,4.79,71.42,4.12,54.7,,,,,
5708,09/08/25 07:59:29 AM,5.01,71.49,4.31,57.2,,,,,
5709,09/08/25 08:04:29 AM,4.97,71.56,4.27,56.8,,,,,
5710,09/08/25 08:09:29 AM,5.08,71.60,4.37,58.1,,,,,
5711,09/08/25 08:14:29 AM,4.92,71.64,4.23,56.3,,,,,
5712,09/08/25 08:19:29 AM,5.25,71.67,4.51,60.1,,,,,
5713,09/08/25 08:24:29 AM,5.46,71.74,4.70,62.5,,,,,
5714,09/08/25 08:29:29 AM,5.20,71.82,4.47,59.6,,,,,
5715,09/08/25 08:34:29 AM,5.00,71.74,4.30,57.3,,,,,
5716,09/08/25 08:39:29 AM,5.32,71.71,4.57,60.9,,,,,
5717,09/08/25 08:44:29 AM,6.67,71.96,5.74,76.6,,,,,
5718,09/08/25 08:49:29 AM,6.69,72.07,5.75,76.9,,,,,
5719,09/08/25 08:54:29 AM,4.62,71.78,3.97,52.9,,,,,
5720,09/08/25 08:59:29 AM,4.51,71.60,3.88,51.6,,,,,
5721,09/08/25 09:04:29 AM,4.60,71.53,3.96,52.6,,,,,
5722,09/08/25 09:09:29 AM,4.63,71.49,3.98,52.9,,,,,
5723,09/08/25 09:14:29 AM,4.58,71.46,3.94,52.3,,,,,
5724,09/08/25 09:19:29 AM,4.68,71.46,4.02,53.4,,,,,
5725,09/08/25 09:24:29 AM,4.58,71.46,3.94,52.3,,,,,
5726,09/08/25 09:29:29 AM,4.54,71.46,3.90,51.8,,,,,
5727,09/08/25 09:34:29 AM,4.56,71.46,3.92,52.1,,,,,
5728,09/08/25 09:39:29 AM,4.64,71.46,3.99,53.0,,,,,
5729,09/08/25 09:44:29 AM,4.55,71.46,3.91,52.0,,,,,
5730,09/08/25 09:49:29 AM,4.56,71.46,3.92,52.1,,,,,
5731,09/08/25 09:54:29 AM,4.57,71.46,3.93,52.2,,,,,
5732,09/08/25 09:59:29 AM,4.61,71.49,3.96,52.7,,,,,
5733,09/08/25 10:04:29 AM,4.60,71.46,3.95,52.5,,,,,
5734,09/08/25 10:09:29 AM,4.63,71.46,3.98,52.9,,,,,
5735,09/08/25 10:14:29 AM,4.66,71.46,4.01,53.2,,,,,
5736,09/08/25 10:19:29 AM,4.60,71.46,3.95,52.5,,,,,
5737,09/08/25 10:24:29 AM,4.54,71.46,3.90,51.8,,,,,
5738,09/08/25 10:29:29 AM,4.51,71.46,3.88,51.5,,,,,
5739,09/08/25 10:34:29 AM,4.48,71.46,3.85,51.2,,,,,
5740,09/08/25 10:39:29 AM,4.57,71.46,3.93,52.2,,,,,
5741,09/08/25 10:44:29 AM,4.70,71.46,4.04,53.7,,,,,
5742,09/08/25 10:49:29 AM,4.55,71.49,3.91,52.0,,,,,
5743,09/08/25 10:54:29 AM,4.58,71.46,3.94,52.3,,,,,
5744,09/08/25 10:59:29 AM,4.44,71.49,3.82,50.7,,,,,
5745,09/08/25 11:04:29 AM,4.40,71.49,3.78,50.3,,,,,
5746,09/08/25 11:09:29 AM,4.50,71.49,3.87,51.4,,,,,
5747,09/08/25 11:14:29 AM,4.40,71.49,3.78,50.3,,,,,
5748,09/08/25 11:19:29 AM,4.46,71.49,3.83,51.0,,,,,
5749,09/08/25 11:24:29 AM,4.42,71.49,3.80,50.5,,,,,
5750,09/08/25 11:29:29 AM,4.39,71.53,3.77,50.2,,,,,
5751,09/08/25 11:34:29 AM,4.46,71.53,3.83,51.0,,,,,
5752,09/08/25 11:39:29 AM,4.49,71.53,3.86,51.3,,,,,
5753,09/08/25 11:44:29 AM,4.51,71.53,3.88,51.5,,,,,
5754,09/08/25 11:49:29 AM,4.40,71.53,3.78,50.3,,,,,
5755,09/08/25 11:54:29 AM,4.42,71.49,3.80,50.5,,,,,
5756,09/08/25 11:59:29 AM,4.41,71.46,3.79,50.4,,,,,
5757,09/08/25 12:04:29 PM,4.45,71.46,3.83,50.8,,,,,
5758,09/08/25 12:09:29 PM,4.48,71.46,3.85,51.2,,,,,
5759,09/08/25 12:14:29 PM,4.55,71.46,3.91,52.0,,,,,
5760,09/08/25 12:19:29 PM,4.65,71.49,4.00,53.1,,,,,
5761,09/08/25 12:24:29 PM,4.80,71.49,4.13,54.8,,,,,
5762,09/08/25 12:29:29 PM,5.13,71.53,4.41,58.6,,,,,
5763,09/08/25 12:34:29 PM,4.54,71.53,3.90,51.9,,,,,
5764,09/08/25 12:39:29 PM,4.57,71.53,3.93,52.2,,,,,
5765,09/08/25 12:44:29 PM,4.65,71.53,4.00,53.1,,,,,
5766,09/08/25 12:49:29 PM,4.54,71.49,3.90,51.9,,,,,
5767,09/08/25 12:54:29 PM,4.54,71.46,3.90,51.8,,,,,
5768,09/08/25 12:59:29 PM,4.59,71.46,3.95,52.4,,,,,
5769,09/08/25 01:04:29 PM,4.63,71.42,3.98,52.9,,,,,
5770,09/08/25 01:09:29 PM,4.62,71.42,3.97,52.7,,,,,
5771,09/08/25 01:14:29 PM,4.64,71.42,3.99,53.0,,,,,
5772,09/08/25 01:19:29 PM,4.65,71.46,4.00,53.1,,,,,
5773,09/08/25 01:24:29 PM,4.63,71.46,3.98,52.9,,,,,
5774,09/08/25 01:29:29 PM,4.79,71.49,4.12,54.7,,,,,
5775,09/08/25 01:34:29 PM,4.82,71.49,4.14,55.1,,,,,
5776,09/08/25 01:39:29 PM,5.09,71.56,4.38,58.2,,,,,
5777,09/08/25 01:44:29 PM,4.94,71.60,4.25,56.5,,,,,
5778,09/08/25 01:49:29 PM,4.83,71.53,4.15,55.2,,,,,
5779,09/08/25 01:54:29 PM,4.82,71.49,4.14,55.1,,,,,
5780,09/08/25 01:59:29 PM,4.80,71.46,4.13,54.8,,,,,
5781,09/08/25 02:04:29 PM,4.77,71.46,4.10,54.5,,,,,
5782,09/08/25 02:09:29 PM,4.72,71.46,4.06,53.9,,,,,
5783,09/08/25 02:14:29 PM,4.68,71.49,4.02,53.5,,,,,
5784,09/08/25 02:19:29 PM,4.62,71.49,3.97,52.8,,,,,
5785,09/08/25 02:24:29 PM,4.60,71.49,3.95,52.6,,,,,
5786,09/08/25 02:29:29 PM,4.52,71.49,3.89,51.6,,,,,
5787,09/08/25 02:34:29 PM,4.40,71.49,3.78,50.3,,,,,
5788,09/08/25 02:39:29 PM,4.50,71.49,3.87,51.4,,,,,
5789,09/08/25 02:44:29 PM,4.54,71.49,3.90,51.9,,,,,
5790,09/08/25 02:49:29 PM,4.48,71.49,3.85,51.2,,,,,
5791,09/08/25 02:54:29 PM,4.51,71.49,3.88,51.5,,,,,
5792,09/08/25 02:59:29 PM,4.47,71.49,3.84,51.1,,,,,
5793,09/08/25 03:04:29 PM,4.13,71.53,3.55,47.2,,,,,
5794,09/08/25 03:09:29 PM,4.41,71.49,3.79,50.4,,,,,
5795,09/08/25 03:14:29 PM,4.91,71.49,4.22,56.1,,,,,
5796,09/08/25 03:19:29 PM,5.00,71.53,4.30,57.1,,,,,
5797,09/08/25 03:24:29 PM,5.13,71.53,4.41,58.6,,,,,
5798,09/08/25 03:29:29 PM,5.12,71.56,4.40,58.5,,,,,
5799,09/08/25 03:34:29 PM,5.14,71.56,4.42,58.8,,,,,
5800,09/08/25 03:39:29 PM,5.15,71.60,4.43,58.9,,,,,
5801,09/08/25 03:44:29 PM,5.24,71.64,4.51,60.0,,,,,
5802,09/08/25 03:49:29 PM,5.30,71.64,4.56,60.6,,,,,
5803,09/08/25 03:54:29 PM,5.10,71.60,4.39,58.3,,,,,
5804,09/08/25 03:59:29 PM,5.07,71.56,4.36,58.0,,,,,
5805,09/08/25 04:04:29 PM,5.02,71.53,4.32,57.4,,,,,
5806,09/08/25 04:09:29 PM,5.01,71.53,4.31,57.3,,,,,
5807,09/08/25 04:14:29 PM,5.07,71.53,4.36,57.9,,,,,
5808,09/08/25 04:19:29 PM,5.05,71.53,4.34,57.7,,,,,
5809,09/08/25 04:24:29 PM,5.04,71.49,4.33,57.6,,,,,
5810,09/08/25 04:29:29 PM,5.04,71.49,4.33,57.6,,,,,
5811,09/08/25 04:34:29 PM,5.03,71.49,4.32,57.5,,,,,
5812,09/08/25 04:39:29 PM,5.04,71.49,4.33,57.6,,,,,
5813,09/08/25 04:44:29 PM,5.05,71.49,4.34,57.7,,,,,
5814,09/08/25 04:49:29 PM,5.05,71.49,4.34,57.7,,,,,
5815,09/08/25 04:54:29 PM,4.95,71.49,4.26,56.6,,,,,
5816,09/08/25 04:59:29 PM,4.93,71.49,4.24,56.3,,,,,
5817,09/08/25 05:04:29 PM,5.01,71.49,4.31,57.2,,,,,
5818,09/08/25 05:09:29 PM,5.03,71.46,4.32,57.4,,,,,
5819,09/08/25 05:14:29 PM,5.04,71.46,4.33,57.6,,,,,
5820,09/08/25 05:19:29 PM,5.03,71.46,4.32,57.4,,,,,
5821,09/08/25 05:24:29 PM,5.02,71.46,4.32,57.3,,,,,
5822,09/08/25 05:29:29 PM,4.98,71.46,4.28,56.9,,,,,
5823,09/08/25 05:34:29 PM,4.91,71.46,4.22,56.1,,,,,
5824,09/08/25 05:39:29 PM,4.59,71.46,3.95,52.4,,,,,
5825,09/08/25 05:44:29 PM,4.70,71.46,4.04,53.7,,,,,
5826,09/08/25 05:49:29 PM,4.71,71.46,4.05,53.8,,,,,
5827,09/08/25 05:54:29 PM,4.77,71.46,4.10,54.5,,,,,
5828,09/08/25 05:59:29 PM,4.80,71.46,4.13,54.8,,,,,
5829,09/08/25 06:04:29 PM,4.78,71.46,4.11,54.6,,,,,
5830,09/08/25 06:09:29 PM,4.87,71.46,4.19,55.6,,,,,
5831,09/08/25 06:14:29 PM,4.87,71.46,4.19,55.6,,,,,
5832,09/08/25 06:19:29 PM,4.93,71.49,4.24,56.3,,,,,
5833,09/08/25 06:24:29 PM,4.96,71.49,4.26,56.7,,,,,
5834,09/08/25 06:29:29 PM,4.89,71.49,4.20,55.9,,,,,
5835,09/08/25 06:34:29 PM,4.93,71.49,4.24,56.3,,,,,
5836,09/08/25 06:39:29 PM,5.01,71.49,4.31,57.2,,,,,
5837,09/08/25 06:44:29 PM,4.95,71.49,4.26,56.6,,,,,
5838,09/08/25 06:49:29 PM,5.00,71.53,4.30,57.1,,,,,
5839,09/08/25 06:54:29 PM,5.03,71.53,4.32,57.5,,,,,
5840,09/08/25 06:59:29 PM,4.97,71.53,4.27,56.8,,,,,
5841,09/08/25 07:04:29 PM,4.91,71.53,4.22,56.1,,,,,
5842,09/08/25 07:09:29 PM,4.95,71.49,4.26,56.6,,,,,
5843,09/08/25 07:14:29 PM,4.93,71.49,4.24,56.3,,,,,
5844,09/08/25 07:19:29 PM,4.85,71.49,4.17,55.4,,,,,
5845,09/08/25 07:24:29 PM,4.78,71.49,4.11,54.6,,,,,
5846,09/08/25 07:29:29 PM,4.76,71.49,4.09,54.4,,,,,
5847,09/08/25 07:34:29 PM,4.77,71.49,4.10,54.5,,,,,
5848,09/08/25 07:39:29 PM,4.83,71.49,4.15,55.2,,,,,
5849,09/08/25 07:44:29 PM,4.70,71.49,4.04,53.7,,,,,
5850,09/08/25 07:49:29 PM,4.70,71.49,4.04,53.7,,,,,
5851,09/08/25 07:54:29 PM,4.67,71.49,4.02,53.4,,,,,
5852,09/08/25 07:59:29 PM,4.64,71.49,3.99,53.0,,,,,
5853,09/08/25 08:04:29 PM,4.65,71.49,4.00,53.1,,,,,
5854,09/08/25 08:09:29 PM,4.66,71.49,4.01,53.2,,,,,
5855,09/08/25 08:14:29 PM,4.62,71.49,3.97,52.8,,,,,
5856,09/08/25 08:19:29 PM,4.54,71.49,3.90,51.9,,,,,
5857,09/08/25 08:24:29 PM,4.57,71.49,3.93,52.2,,,,,
5858,09/08/25 08:29:29 PM,4.60,71.53,3.96,52.6,,,,,
5859,09/08/25 08:34:29 PM,5.55,71.60,4.77,63.5,,,,,
5860,09/08/25 08:39:29 PM,5.61,71.74,4.82,64.3,,,,,
5861,09/08/25 08:44:29 PM,5.44,71.82,4.68,62.4,,,,,
5862,09/08/25 08:49:29 PM,5.26,71.78,4.52,60.3,,,,,
5863,09/08/25 08:54:29 PM,5.55,71.82,4.77,63.6,,,,,
5864,09/08/25 08:59:29 PM,5.51,71.82,4.74,63.2,,,,,
5865,09/08/25 09:04:29 PM,5.54,71.78,4.76,63.5,,,,,
5866,09/08/25 09:09:29 PM,5.54,71.78,4.76,63.5,,,,,
5867,09/08/25 09:14:29 PM,5.74,71.78,4.94,65.8,,,,,
5868,09/08/25 09:19:29 PM,5.65,71.78,4.86,64.7,,,,,
5869,09/08/25 09:24:29 PM,5.58,71.78,4.80,63.9,,,,,
5870,09/08/25 09:29:29 PM,5.86,71.78,5.04,67.2,,,,,
5871,09/08/25 09:34:29 PM,5.80,71.82,4.99,66.5,,,,,
5872,09/08/25 09:39:29 PM,5.80,71.82,4.99,66.5,,,,,
5873,09/08/25 09:44:29 PM,5.29,71.82,4.55,60.6,,,,,
5874,09/08/25 09:49:29 PM,4.10,71.64,3.53,46.9,,,,,
5875,09/08/25 09:54:29 PM,3.64,71.56,3.13,41.6,,,,,
5876,09/08/25 09:59:29 PM,4.18,71.53,3.59,47.8,,,,,
5877,09/08/25 10:04:29 PM,4.09,71.49,3.52,46.7,,,,,
5878,09/08/25 10:09:29 PM,4.23,71.49,3.64,48.3,,,,,
5879,09/08/25 10:14:29 PM,4.27,71.49,3.67,48.8,,,,,
5880,09/08/25 10:19:29 PM,4.29,71.49,3.69,49.0,,,,,
5881,09/08/25 10:24:29 PM,4.35,71.49,3.74,49.7,,,,,
5882,09/08/25 10:29:29 PM,4.18,71.49,3.59,47.8,,,,,
5883,09/08/25 10:34:29 PM,4.32,71.49,3.71,49.4,,,,,
5884,09/08/25 10:39:29 PM,4.29,71.49,3.69,49.0,,,,,
5885,09/08/25 10:44:29 PM,4.35,71.49,3.74,49.7,,,,,
5886,09/08/25 10:49:29 PM,4.42,71.49,3.80,50.5,,,,,
5887,09/08/25 10:54:29 PM,4.34,71.49,3.73,49.6,,,,,
5888,09/08/25 10:59:29 PM,4.33,71.49,3.72,49.5,,,,,
5889,09/08/25 11:04:29 PM,4.42,71.49,3.80,50.5,,,,,
5890,09/08/25 11:09:29 PM,4.45,71.49,3.83,50.8,,,,,
5891,09/08/25 11:14:29 PM,4.44,71.49,3.82,50.7,,,,,
5892,09/08/25 11:19:29 PM,4.56,71.49,3.92,52.1,,,,,
5893,09/08/25 11:24:29 PM,4.48,71.53,3.85,51.2,,,,,
5894,09/08/25 11:29:29 PM,4.58,71.53,3.94,52.3,,,,,
5895,09/08/25 11:34:29 PM,4.60,71.53,3.96,52.6,,,,,
5896,09/08/25 11:39:29 PM,4.59,71.56,3.95,52.5,,,,,
5897,09/08/25 11:44:29 PM,4.60,71.56,3.96,52.6,,,,,
5898,09/08/25 11:49:29 PM,4.61,71.56,3.96,52.7,,,,,
5899,09/08/25 11:54:29 PM,4.67,71.60,4.02,53.4,,,,,
5900,09/08/25 11:59:29 PM,3.96,71.64,3.41,45.3,,,,,
5901,09/09/25 12:04:29 AM,4.46,71.56,3.83,51.0,,,,,
5902,09/09/25 12:09:29 AM,4.41,71.53,3.79,50.4,,,,,
5903,09/09/25 12:14:29 AM,4.40,71.53,3.78,50.3,,,,,
5904,09/09/25 12:19:29 AM,4.34,71.49,3.73,49.6,,,,,
5905,09/09/25 12:24:29 AM,4.36,71.49,3.75,49.8,,,,,
5906,09/09/25 12:29:29 AM,4.31,71.49,3.71,49.2,,,,,
5907,09/09/25 12:34:29 AM,4.36,71.49,3.75,49.8,,,,,
5908,09/09/25 12:39:29 AM,4.28,71.49,3.68,48.9,,,,,
5909,09/09/25 12:44:29 AM,4.35,71.49,3.74,49.7,,,,,
5910,09/09/25 12:49:29 AM,4.52,71.49,3.89,51.6,,,,,
5911,09/09/25 12:54:29 AM,4.47,71.53,3.84,51.1,,,,,
5912,09/09/25 12:59:29 AM,4.49,71.49,3.86,51.3,,,,,
5913,09/09/25 01:04:29 AM,4.45,71.49,3.83,50.8,,,,,
5914,09/09/25 01:09:29 AM,4.52,71.49,3.89,51.6,,,,,
5915,09/09/25 01:14:29 AM,4.60,71.49,3.95,52.6,,,,,
5916,09/09/25 01:19:29 AM,4.74,71.53,4.08,54.2,,,,,
5917,09/09/25 01:24:29 AM,4.73,71.53,4.07,54.1,,,,,
5918,09/09/25 01:29:29 AM,4.73,71.49,4.07,54.0,,,,,
5919,09/09/25 01:34:29 AM,4.75,71.49,4.08,54.3,,,,,
5920,09/09/25 01:39:29 AM,4.79,71.49,4.12,54.7,,,,,
5921,09/09/25 01:44:29 AM,4.81,71.49,4.14,55.0,,,,,
5922,09/09/25 01:49:29 AM,4.81,71.49,4.14,55.0,,,,,
5923,09/09/25 01:54:29 AM,4.84,71.49,4.16,55.3,,,,,
5924,09/09/25 01:59:29 AM,4.84,71.49,4.16,55.3,,,,,
5925,09/09/25 02:04:29 AM,4.87,71.49,4.19,55.6,,,,,
5926,09/09/25 02:09:29 AM,4.83,71.49,4.15,55.2,,,,,
5927,09/09/25 02:14:29 AM,4.87,71.49,4.19,55.6,,,,,
5928,09/09/25 02:19:29 AM,4.84,71.53,4.16,55.3,,,,,
5929,09/09/25 02:24:29 AM,4.81,71.53,4.14,55.0,,,,,
5930,09/09/25 02:29:29 AM,4.74,71.53,4.08,54.2,,,,,
5931,09/09/25 02:34:29 AM,4.67,71.53,4.02,53.4,,,,,
5932,09/09/25 02:39:29 AM,4.58,71.53,3.94,52.3,,,,,
5933,09/09/25 02:44:29 AM,4.55,71.53,3.91,52.0,,,,,
5934,09/09/25 02:49:29 AM,4.59,71.53,3.95,52.5,,,,,
5935,09/09/25 02:54:29 AM,4.52,71.53,3.89,51.7,,,,,
5936,09/09/25 02:59:29 AM,4.41,71.53,3.79,50.4,,,,,
5937,09/09/25 03:04:29 AM,4.46,71.53,3.83,51.0,,,,,
5938,09/09/25 03:09:29 AM,4.46,71.53,3.83,51.0,,,,,
5939,09/09/25 03:14:29 AM,4.39,71.53,3.77,50.2,,,,,
5940,09/09/25 03:19:29 AM,4.29,71.53,3.69,49.0,,,,,
5941,09/09/25 03:24:29 AM,4.34,71.53,3.73,49.6,,,,,
5942,09/09/25 03:29:29 AM,4.32,71.53,3.71,49.4,,,,,
5943,09/09/25 03:34:29 AM,4.41,71.53,3.79,50.4,,,,,
5944,09/09/25 03:39:29 AM,4.42,71.56,3.80,50.5,,,,,
5945,09/09/25 03:44:29 AM,4.10,71.53,3.53,46.9,,,,,
5946,09/09/25 03:49:29 AM,4.29,71.56,3.69,49.0,,,,,
5947,09/09/25 03:54:29 AM,4.43,71.56,3.81,50.6,,,,,
5948,09/09/25 03:59:29 AM,4.26,71.60,3.66,48.7,,,,,
5949,09/09/25 04:04:29 AM,4.00,71.56,3.44,45.7,,,,,
5950,09/09/25 04:09:29 AM,4.24,71.56,3.65,48.5,,,,,
5951,09/09/25 04:14:29 AM,4.23,71.56,3.64,48.4,,,,,
5952,09/09/25 04:19:29 AM,3.72,71.56,3.20,42.5,,,,,
5953,09/09/25 04:24:29 AM,4.68,71.56,4.02,53.5,,,,,
5954,09/09/25 04:29:29 AM,4.87,71.56,4.19,55.7,,,,,
5955,09/09/25 04:34:29 AM,4.83,71.56,4.15,55.2,,,,,
5956,09/09/25 04:39:29 AM,4.52,71.56,3.89,51.7,,,,,
