Plot Title: 20819394,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819394, SEN S/N: 20819394)","Temp, °F (LGR S/N: 20819394, SEN S/N: 20819394)","DO Adj Conc, mg/L (LGR S/N: 20819394)","DO Percent Sat, % (LGR S/N: 20819394)",Coupler Detached (LGR S/N: 20819394),Coupler Attached (LGR S/N: 20819394),Host Connected (LGR S/N: 20819394),Stopped (LGR S/N: 20819394),End Of File (LGR S/N: 20819394)
5326,7/20/2025 4:29,4.57,64.58,3.91,48.4,,,,,
5327,7/20/2025 4:34,4.55,64.58,3.89,48.2,,,,,
5328,7/20/2025 4:39,4.52,64.58,3.87,47.8,,,,,
5329,7/20/2025 4:44,4.52,64.58,3.87,47.8,,,,,
5330,7/20/2025 4:49,4.51,64.58,3.86,47.7,,,,,
5331,7/20/2025 4:54,4.49,64.58,3.84,47.5,,,,,
5332,7/20/2025 4:59,4.47,64.58,3.83,47.3,,,,,
5333,7/20/2025 5:04,4.52,64.58,3.87,47.8,,,,,
5334,7/20/2025 5:09,4.59,64.58,3.93,48.6,,,,,
5335,7/20/2025 5:14,4.57,64.58,3.91,48.4,,,,,
5336,7/20/2025 5:19,4.61,64.58,3.95,48.8,,,,,
5337,7/20/2025 5:24,4.58,64.58,3.92,48.5,,,,,
5338,7/20/2025 5:29,4.6,64.58,3.94,48.7,,,,,
5339,7/20/2025 5:34,4.61,64.58,3.95,48.8,,,,,
5340,7/20/2025 5:39,4.59,64.58,3.93,48.6,,,,,
5341,7/20/2025 5:44,4.59,64.58,3.93,48.6,,,,,
5342,7/20/2025 5:49,4.58,64.58,3.92,48.5,,,,,
5343,7/20/2025 5:54,4.59,64.58,3.93,48.6,,,,,
5344,7/20/2025 5:59,4.58,64.58,3.92,48.5,,,,,
5345,7/20/2025 6:04,4.58,64.54,3.92,48.5,,,,,
5346,7/20/2025 6:09,4.54,64.54,3.89,48,,,,,
5347,7/20/2025 6:14,4.51,64.54,3.86,47.7,,,,,
5348,7/20/2025 6:19,4.49,64.54,3.84,47.5,,,,,
5349,7/20/2025 6:24,4.47,64.54,3.83,47.3,,,,,
5350,7/20/2025 6:29,4.48,64.51,3.83,47.4,,,,,
5351,7/20/2025 6:34,4.49,64.51,3.84,47.5,,,,,
5352,7/20/2025 6:39,4.49,64.51,3.84,47.5,,,,,
5353,7/20/2025 6:44,4.48,64.51,3.83,47.4,,,,,
5354,7/20/2025 6:49,4.48,64.51,3.83,47.4,,,,,
5355,7/20/2025 6:54,4.49,64.51,3.84,47.5,,,,,
5356,7/20/2025 6:59,4.49,64.47,3.84,47.5,,,,,
5357,7/20/2025 7:04,4.48,64.47,3.83,47.4,,,,,
5358,7/20/2025 7:09,4.55,64.47,3.89,48.1,,,,,
5359,7/20/2025 7:14,4.56,64.47,3.9,48.2,,,,,
5360,7/20/2025 7:19,4.55,64.47,3.89,48.1,,,,,
5361,7/20/2025 7:24,4.55,64.47,3.89,48.1,,,,,
5362,7/20/2025 7:29,4.53,64.44,3.88,47.9,,,,,
5363,7/20/2025 7:34,4.51,64.44,3.86,47.7,,,,,
5364,7/20/2025 7:39,4.48,64.44,3.83,47.3,,,,,
5365,7/20/2025 7:44,4.47,64.44,3.83,47.2,,,,,
5366,7/20/2025 7:49,4.46,64.44,3.82,47.1,,,,,
5367,7/20/2025 7:54,4.46,64.44,3.82,47.1,,,,,
5368,7/20/2025 7:59,4.45,64.44,3.81,47,,,,,
5369,7/20/2025 8:04,4.45,64.4,3.81,47,,,,,
5370,7/20/2025 8:09,4.45,64.4,3.81,47,,,,,
5371,7/20/2025 8:14,4.45,64.4,3.81,47,,,,,
5372,7/20/2025 8:19,4.45,64.4,3.81,47,,,,,
5373,7/20/2025 8:24,4.46,64.4,3.82,47.1,,,,,
5374,7/20/2025 8:29,4.46,64.44,3.82,47.1,,,,,
5375,7/20/2025 8:34,4.46,64.44,3.82,47.1,,,,,
5376,7/20/2025 8:39,4.45,64.44,3.81,47,,,,,
5377,7/20/2025 8:44,4.45,64.44,3.81,47,,,,,
5378,7/20/2025 8:49,4.43,64.44,3.79,46.8,,,,,
5379,7/20/2025 8:54,4.43,64.44,3.79,46.8,,,,,
5380,7/20/2025 8:59,4.43,64.44,3.79,46.8,,,,,
5381,7/20/2025 9:04,4.41,64.44,3.77,46.6,,,,,
5382,7/20/2025 9:09,4.39,64.44,3.76,46.4,,,,,
5383,7/20/2025 9:14,4.37,64.44,3.74,46.2,,,,,
5384,7/20/2025 9:19,4.37,64.44,3.74,46.2,,,,,
5385,7/20/2025 9:24,4.37,64.44,3.74,46.2,,,,,
5386,7/20/2025 9:29,4.35,64.47,3.72,46,,,,,
5387,7/20/2025 9:34,4.35,64.47,3.72,46,,,,,
5388,7/20/2025 9:39,4.38,64.47,3.75,46.3,,,,,
5389,7/20/2025 9:44,4.48,64.47,3.83,47.4,,,,,
5390,7/20/2025 9:49,4.51,64.47,3.86,47.7,,,,,
5391,7/20/2025 9:54,4.49,64.47,3.84,47.5,,,,,
5392,7/20/2025 9:59,4.49,64.51,3.84,47.5,,,,,
5393,7/20/2025 10:04,4.73,64.54,4.05,50,,,,,
5394,7/20/2025 10:09,4.72,64.58,4.04,50,,,,,
5395,7/20/2025 10:14,4.72,64.58,4.04,50,,,,,
5396,7/20/2025 10:19,4.7,64.62,4.02,49.8,,,,,
5397,7/20/2025 10:24,4.7,64.62,4.02,49.8,,,,,
5398,7/20/2025 10:29,4.69,64.62,4.01,49.7,,,,,
5399,7/20/2025 10:34,4.69,64.62,4.01,49.7,,,,,
5400,7/20/2025 10:39,4.65,64.62,3.98,49.2,,,,,
5401,7/20/2025 10:44,4.63,64.62,3.96,49,,,,,
5402,7/20/2025 10:49,4.61,64.62,3.95,48.8,,,,,
5403,7/20/2025 10:54,4.59,64.62,3.93,48.6,,,,,
5404,7/20/2025 10:59,4.58,64.62,3.92,48.5,,,,,
5405,7/20/2025 11:04,4.58,64.62,3.92,48.5,,,,,
5406,7/20/2025 11:09,4.58,64.62,3.92,48.5,,,,,
5407,7/20/2025 11:14,4.57,64.62,3.91,48.4,,,,,
5408,7/20/2025 11:19,4.58,64.62,3.92,48.5,,,,,
5409,7/20/2025 11:24,4.68,64.62,4.01,49.6,,,,,
5410,7/20/2025 11:29,4.7,64.62,4.02,49.8,,,,,
5411,7/20/2025 11:34,4.7,64.62,4.02,49.8,,,,,
5412,7/20/2025 11:39,4.7,64.62,4.02,49.8,,,,,
5413,7/20/2025 11:44,4.7,64.62,4.02,49.8,,,,,
5414,7/20/2025 11:49,4.7,64.62,4.02,49.8,,,,,
5415,7/20/2025 11:54,4.69,64.62,4.01,49.7,,,,,
5416,7/20/2025 11:59,4.68,64.62,4.01,49.6,,,,,
5417,7/20/2025 12:04,4.68,64.62,4.01,49.6,,,,,
5418,7/20/2025 12:09,4.68,64.62,4.01,49.6,,,,,
5419,7/20/2025 12:14,4.67,64.62,4,49.5,,,,,
5420,7/20/2025 12:19,4.67,64.62,4,49.5,,,,,
5421,7/20/2025 12:24,4.68,64.62,4.01,49.6,,,,,
5422,7/20/2025 12:29,4.68,64.62,4.01,49.6,,,,,
5423,7/20/2025 12:34,4.68,64.62,4.01,49.6,,,,,
5424,7/20/2025 12:39,4.68,64.62,4.01,49.6,,,,,
5425,7/20/2025 12:44,4.67,64.62,4,49.5,,,,,
5426,7/20/2025 12:49,4.67,64.62,4,49.5,,,,,
5427,7/20/2025 12:54,4.67,64.62,4,49.5,,,,,
5428,7/20/2025 12:59,4.67,64.62,4,49.5,,,,,
5429,7/20/2025 13:04,4.67,64.62,4,49.5,,,,,
5430,7/20/2025 13:09,4.66,64.62,3.99,49.3,,,,,
5431,7/20/2025 13:14,4.66,64.62,3.99,49.3,,,,,
5432,7/20/2025 13:19,4.66,64.62,3.99,49.3,,,,,
5433,7/20/2025 13:24,4.65,64.62,3.98,49.2,,,,,
5434,7/20/2025 13:29,4.64,64.62,3.97,49.1,,,,,
5435,7/20/2025 13:34,4.62,64.62,3.95,48.9,,,,,
5436,7/20/2025 13:39,4.64,64.62,3.97,49.1,,,,,
5437,7/20/2025 13:44,4.62,64.62,3.95,48.9,,,,,
5438,7/20/2025 13:49,4.63,64.62,3.96,49,,,,,
5439,7/20/2025 13:54,4.63,64.62,3.96,49,,,,,
5440,7/20/2025 13:59,4.63,64.62,3.96,49,,,,,
5441,7/20/2025 14:04,4.63,64.62,3.96,49,,,,,
5442,7/20/2025 14:09,4.64,64.62,3.97,49.1,,,,,
5443,7/20/2025 14:14,4.63,64.62,3.96,49,,,,,
5444,7/20/2025 14:19,4.63,64.62,3.96,49,,,,,
5445,7/20/2025 14:24,4.62,64.62,3.95,48.9,,,,,
5446,7/20/2025 14:29,4.62,64.62,3.95,48.9,,,,,
5447,7/20/2025 14:34,4.63,64.62,3.96,49,,,,,
5448,7/20/2025 14:39,4.62,64.62,3.95,48.9,,,,,
5449,7/20/2025 14:44,4.62,64.62,3.95,48.9,,,,,
5450,7/20/2025 14:49,4.62,64.62,3.95,48.9,,,,,
5451,7/20/2025 14:54,4.62,64.62,3.95,48.9,,,,,
5452,7/20/2025 14:59,4.62,64.65,3.95,48.9,,,,,
5453,7/20/2025 15:04,4.62,64.65,3.95,48.9,,,,,
5454,7/20/2025 15:09,4.62,64.65,3.95,48.9,,,,,
5455,7/20/2025 15:14,4.62,64.65,3.95,48.9,,,,,
5456,7/20/2025 15:19,4.62,64.65,3.95,48.9,,,,,
5457,7/20/2025 15:24,4.62,64.65,3.95,48.9,,,,,
5458,7/20/2025 15:29,4.61,64.65,3.95,48.8,,,,,
5459,7/20/2025 15:34,4.61,64.65,3.95,48.8,,,,,
5460,7/20/2025 15:39,4.61,64.65,3.95,48.8,,,,,
5461,7/20/2025 15:44,4.61,64.65,3.95,48.8,,,,,
5462,7/20/2025 15:49,4.6,64.65,3.94,48.7,,,,,
5463,7/20/2025 15:54,4.6,64.65,3.94,48.7,,,,,
5464,7/20/2025 15:59,4.59,64.65,3.93,48.6,,,,,
5465,7/20/2025 16:04,4.49,64.69,3.84,47.6,,,,,
5466,7/20/2025 16:09,4.48,64.72,3.83,47.5,,,,,
5467,7/20/2025 16:14,4.48,64.72,3.83,47.5,,,,,
5468,7/20/2025 16:19,4.48,64.72,3.83,47.5,,,,,
5469,7/20/2025 16:24,4.47,64.72,3.83,47.4,,,,,
5470,7/20/2025 16:29,4.45,64.72,3.81,47.2,,,,,
5471,7/20/2025 16:34,4.43,64.72,3.79,47,,,,,
5472,7/20/2025 16:39,4.41,64.72,3.78,46.8,,,,,
5473,7/20/2025 16:44,4.39,64.72,3.76,46.5,,,,,
5474,7/20/2025 16:49,4.39,64.72,3.76,46.5,,,,,
5475,7/20/2025 16:54,4.39,64.72,3.76,46.5,,,,,
5476,7/20/2025 16:59,4.38,64.72,3.75,46.4,,,,,
5477,7/20/2025 17:04,4.37,64.69,3.74,46.3,,,,,
5478,7/20/2025 17:09,4.36,64.69,3.73,46.2,,,,,
5479,7/20/2025 17:14,4.37,64.69,3.74,46.3,,,,,
5480,7/20/2025 17:19,4.36,64.69,3.73,46.2,,,,,
5481,7/20/2025 17:24,4.36,64.69,3.73,46.2,,,,,
5482,7/20/2025 17:29,4.35,64.69,3.72,46.1,,,,,
5483,7/20/2025 17:34,4.35,64.69,3.72,46.1,,,,,
5484,7/20/2025 17:39,4.35,64.69,3.72,46.1,,,,,
5485,7/20/2025 17:44,4.36,64.69,3.73,46.2,,,,,
5486,7/20/2025 17:49,4.35,64.69,3.72,46.1,,,,,
5487,7/20/2025 17:54,4.36,64.69,3.73,46.2,,,,,
5488,7/20/2025 17:59,4.35,64.69,3.72,46.1,,,,,
5489,7/20/2025 18:04,4.35,64.69,3.72,46.1,,,,,
5490,7/20/2025 18:09,4.43,64.69,3.79,46.9,,,,,
5491,7/20/2025 18:14,4.4,64.69,3.77,46.6,,,,,
5492,7/20/2025 18:19,4.38,64.69,3.75,46.4,,,,,
5493,7/20/2025 18:24,4.37,64.69,3.74,46.3,,,,,
5494,7/20/2025 18:29,4.36,64.69,3.73,46.2,,,,,
5495,7/20/2025 18:34,4.36,64.65,3.73,46.2,,,,,
5496,7/20/2025 18:39,4.35,64.65,3.72,46.1,,,,,
5497,7/20/2025 18:44,4.38,64.65,3.75,46.4,,,,,
5498,7/20/2025 18:49,4.34,64.65,3.71,46,,,,,
5499,7/20/2025 18:54,4.36,64.65,3.73,46.2,,,,,
5500,7/20/2025 18:59,4.36,64.65,3.73,46.2,,,,,
5501,7/20/2025 19:04,4.36,64.65,3.73,46.2,,,,,
5502,7/20/2025 19:09,4.36,64.65,3.73,46.2,,,,,
5503,7/20/2025 19:14,4.36,64.65,3.73,46.2,,,,,
5504,7/20/2025 19:19,4.34,64.65,3.71,46,,,,,
5505,7/20/2025 19:24,4.33,64.65,3.71,45.9,,,,,
5506,7/20/2025 19:29,4.31,64.65,3.69,45.7,,,,,
5507,7/20/2025 19:34,4.37,64.65,3.74,46.3,,,,,
5508,7/20/2025 19:39,4.41,64.65,3.77,46.7,,,,,
5509,7/20/2025 19:44,4.41,64.65,3.77,46.7,,,,,
5510,7/20/2025 19:49,4.41,64.65,3.77,46.7,,,,,
5511,7/20/2025 19:54,4.41,64.65,3.77,46.7,,,,,
5512,7/20/2025 19:59,4.41,64.65,3.77,46.7,,,,,
5513,7/20/2025 20:04,4.38,64.65,3.75,46.4,,,,,
5514,7/20/2025 20:09,4.36,64.65,3.73,46.2,,,,,
5515,7/20/2025 20:14,4.35,64.65,3.72,46.1,,,,,
5516,7/20/2025 20:19,4.35,64.65,3.72,46.1,,,,,
5517,7/20/2025 20:24,4.35,64.65,3.72,46.1,,,,,
5518,7/20/2025 20:29,4.34,64.65,3.71,46,,,,,
5519,7/20/2025 20:34,4.34,64.65,3.71,46,,,,,
5520,7/20/2025 20:39,4.34,64.65,3.71,46,,,,,
5521,7/20/2025 20:44,4.33,64.65,3.71,45.9,,,,,
5522,7/20/2025 20:49,4.32,64.65,3.7,45.8,,,,,
5523,7/20/2025 20:54,4.32,64.65,3.7,45.8,,,,,
5524,7/20/2025 20:59,4.33,64.65,3.71,45.9,,,,,
5525,7/20/2025 21:04,4.33,64.65,3.71,45.9,,,,,
5526,7/20/2025 21:09,4.33,64.65,3.71,45.9,,,,,
5527,7/20/2025 21:14,4.34,64.65,3.71,46,,,,,
5528,7/20/2025 21:19,4.33,64.65,3.71,45.9,,,,,
5529,7/20/2025 21:24,4.37,64.65,3.74,46.3,,,,,
5530,7/20/2025 21:29,4.37,64.65,3.74,46.3,,,,,
5531,7/20/2025 21:34,4.39,64.65,3.76,46.5,,,,,
5532,7/20/2025 21:39,4.4,64.65,3.77,46.6,,,,,
5533,7/20/2025 21:44,4.38,64.65,3.75,46.4,,,,,
5534,7/20/2025 21:49,4.36,64.65,3.73,46.2,,,,,
5535,7/20/2025 21:54,4.38,64.62,3.75,46.4,,,,,
5536,7/20/2025 21:59,4.39,64.62,3.76,46.5,,,,,
5537,7/20/2025 22:04,4.62,64.65,3.95,48.9,,,,,
5538,7/20/2025 22:09,4.61,64.69,3.95,48.9,,,,,
5539,7/20/2025 22:14,4.61,64.69,3.95,48.9,,,,,
5540,7/20/2025 22:19,4.61,64.69,3.95,48.9,,,,,
5541,7/20/2025 22:24,4.61,64.69,3.95,48.9,,,,,
5542,7/20/2025 22:29,4.61,64.69,3.95,48.9,,,,,
5543,7/20/2025 22:34,4.61,64.69,3.95,48.9,,,,,
5544,7/20/2025 22:39,4.61,64.69,3.95,48.9,,,,,
5545,7/20/2025 22:44,4.61,64.69,3.95,48.9,,,,,
5546,7/20/2025 22:49,4.6,64.69,3.94,48.8,,,,,
5547,7/20/2025 22:54,4.59,64.65,3.93,48.6,,,,,
5548,7/20/2025 22:59,4.59,64.65,3.93,48.6,,,,,
5549,7/20/2025 23:04,4.59,64.65,3.93,48.6,,,,,
5550,7/20/2025 23:09,4.58,64.65,3.92,48.5,,,,,
5551,7/20/2025 23:14,4.59,64.65,3.93,48.6,,,,,
5552,7/20/2025 23:19,4.58,64.65,3.92,48.5,,,,,
5553,7/20/2025 23:24,4.59,64.65,3.93,48.6,,,,,
5554,7/20/2025 23:29,4.58,64.62,3.92,48.5,,,,,
5555,7/20/2025 23:34,4.58,64.62,3.92,48.5,,,,,
5556,7/20/2025 23:39,4.58,64.62,3.92,48.5,,,,,
5557,7/20/2025 23:44,4.58,64.62,3.92,48.5,,,,,
5558,7/20/2025 23:49,4.58,64.62,3.92,48.5,,,,,
5559,7/20/2025 23:54,4.57,64.62,3.91,48.4,,,,,
5560,7/20/2025 23:59,4.57,64.62,3.91,48.4,,,,,
5561,7/21/2025 0:04,4.56,64.62,3.9,48.3,,,,,
5562,7/21/2025 0:09,4.56,64.62,3.9,48.3,,,,,
5563,7/21/2025 0:14,4.55,64.62,3.89,48.2,,,,,
5564,7/21/2025 0:19,4.54,64.58,3.89,48.1,,,,,
5565,7/21/2025 0:24,4.55,64.58,3.89,48.2,,,,,
5566,7/21/2025 0:29,4.54,64.58,3.89,48.1,,,,,
5567,7/21/2025 0:34,4.53,64.58,3.88,47.9,,,,,
5568,7/21/2025 0:39,4.53,64.58,3.88,47.9,,,,,
5569,7/21/2025 0:44,4.52,64.58,3.87,47.8,,,,,
5570,7/21/2025 0:49,4.54,64.58,3.89,48.1,,,,,
5571,7/21/2025 0:54,4.55,64.58,3.89,48.2,,,,,
5572,7/21/2025 0:59,4.56,64.58,3.9,48.3,,,,,
5573,7/21/2025 1:04,4.56,64.58,3.9,48.3,,,,,
5574,7/21/2025 1:09,4.55,64.58,3.89,48.2,,,,,
5575,7/21/2025 1:14,4.55,64.58,3.89,48.2,,,,,
5576,7/21/2025 1:19,4.55,64.58,3.89,48.2,,,,,
5577,7/21/2025 1:24,4.55,64.58,3.89,48.2,,,,,
5578,7/21/2025 1:29,4.54,64.58,3.89,48.1,,,,,
5579,7/21/2025 1:34,4.54,64.62,3.89,48.1,,,,,
5580,7/21/2025 1:39,4.52,64.62,3.87,47.9,,,,,
5581,7/21/2025 1:44,4.5,64.62,3.85,47.7,,,,,
5582,7/21/2025 1:49,4.48,64.62,3.83,47.4,,,,,
5583,7/21/2025 1:54,4.46,64.62,3.82,47.2,,,,,
5584,7/21/2025 1:59,4.44,64.62,3.8,47,,,,,
5585,7/21/2025 2:04,4.41,64.62,3.77,46.7,,,,,
5586,7/21/2025 2:09,4.4,64.62,3.77,46.6,,,,,
5587,7/21/2025 2:14,4.39,64.62,3.76,46.5,,,,,
5588,7/21/2025 2:19,4.38,64.62,3.75,46.4,,,,,
5589,7/21/2025 2:24,4.36,64.62,3.73,46.2,,,,,
5590,7/21/2025 2:29,4.36,64.62,3.73,46.2,,,,,
5591,7/21/2025 2:34,4.34,64.62,3.71,46,,,,,
5592,7/21/2025 2:39,4.34,64.62,3.71,46,,,,,
5593,7/21/2025 2:44,4.34,64.62,3.71,46,,,,,
5594,7/21/2025 2:49,4.35,64.62,3.72,46.1,,,,,
5595,7/21/2025 2:54,4.44,64.62,3.8,47,,,,,
5596,7/21/2025 2:59,4.5,64.62,3.85,47.7,,,,,
5597,7/21/2025 3:04,4.51,64.65,3.86,47.8,,,,,
5598,7/21/2025 3:09,4.5,64.65,3.85,47.7,,,,,
5599,7/21/2025 3:14,4.49,64.65,3.84,47.6,,,,,
5600,7/21/2025 3:19,4.48,64.65,3.83,47.5,,,,,
5601,7/21/2025 3:24,4.48,64.65,3.83,47.5,,,,,
5602,7/21/2025 3:29,4.48,64.65,3.83,47.5,,,,,
5603,7/21/2025 3:34,4.47,64.65,3.83,47.4,,,,,
5604,7/21/2025 3:39,4.48,64.65,3.83,47.5,,,,,
5605,7/21/2025 3:44,4.47,64.65,3.83,47.4,,,,,
5606,7/21/2025 3:49,4.46,64.65,3.82,47.2,,,,,
5607,7/21/2025 3:54,4.46,64.65,3.82,47.2,,,,,
5608,7/21/2025 3:59,4.45,64.69,3.81,47.2,,,,,
5609,7/21/2025 4:04,4.64,64.69,3.97,49.2,,,,,
5610,7/21/2025 4:09,4.63,64.72,3.96,49.1,,,,,
5611,7/21/2025 4:14,4.63,64.72,3.96,49.1,,,,,
5612,7/21/2025 4:19,4.62,64.72,3.95,49,,,,,
5613,7/21/2025 4:24,4.63,64.72,3.96,49.1,,,,,
5614,7/21/2025 4:29,4.63,64.72,3.96,49.1,,,,,
5615,7/21/2025 4:34,4.63,64.72,3.96,49.1,,,,,
5616,7/21/2025 4:39,4.62,64.72,3.95,49,,,,,
5617,7/21/2025 4:44,4.62,64.72,3.95,49,,,,,
5618,7/21/2025 4:49,4.62,64.72,3.95,49,,,,,
5619,7/21/2025 4:54,4.62,64.72,3.95,49,,,,,
5620,7/21/2025 4:59,4.62,64.76,3.95,49,,,,,
5621,7/21/2025 5:04,4.61,64.76,3.95,48.9,,,,,
5622,7/21/2025 5:09,4.61,64.76,3.95,48.9,,,,,
5623,7/21/2025 5:14,4.61,64.76,3.95,48.9,,,,,
5624,7/21/2025 5:19,4.6,64.76,3.94,48.8,,,,,
5625,7/21/2025 5:24,4.6,64.76,3.94,48.8,,,,,
5626,7/21/2025 5:29,4.59,64.76,3.93,48.7,,,,,
5627,7/21/2025 5:34,4.59,64.76,3.93,48.7,,,,,
5628,7/21/2025 5:39,4.59,64.76,3.93,48.7,,,,,
5629,7/21/2025 5:44,4.59,64.76,3.93,48.7,,,,,
5630,7/21/2025 5:49,4.59,64.76,3.93,48.7,,,,,
5631,7/21/2025 5:54,4.57,64.8,3.91,48.5,,,,,
5632,7/21/2025 5:59,4.57,64.8,3.91,48.5,,,,,
5633,7/21/2025 6:04,4.53,64.8,3.88,48.1,,,,,
5634,7/21/2025 6:09,4.54,64.8,3.89,48.2,,,,,
5635,7/21/2025 6:14,4.52,64.8,3.87,48,,,,,
5636,7/21/2025 6:19,4.49,64.8,3.84,47.6,,,,,
5637,7/21/2025 6:24,4.52,64.8,3.87,48,,,,,
5638,7/21/2025 6:29,4.56,64.83,3.9,48.4,,,,,
5639,7/21/2025 6:34,4.56,64.83,3.9,48.4,,,,,
5640,7/21/2025 6:39,4.55,64.87,3.9,48.3,,,,,
5641,7/21/2025 6:44,4.54,64.87,3.89,48.2,,,,,
5642,7/21/2025 6:49,4.55,64.9,3.9,48.3,,,,,
5643,7/21/2025 6:54,4.55,64.9,3.9,48.3,,,,,
5644,7/21/2025 6:59,4.53,64.9,3.88,48.1,,,,,
5645,7/21/2025 7:04,4.52,64.9,3.87,48,,,,,
5646,7/21/2025 7:09,4.49,64.9,3.84,47.7,,,,,
5647,7/21/2025 7:14,4.46,64.9,3.82,47.4,,,,,
5648,7/21/2025 7:19,4.43,64.9,3.79,47.1,,,,,
5649,7/21/2025 7:24,4.4,64.9,3.77,46.7,,,,,
5650,7/21/2025 7:29,4.39,64.9,3.76,46.6,,,,,
5651,7/21/2025 7:34,4.37,64.9,3.74,46.4,,,,,
5652,7/21/2025 7:39,4.36,64.9,3.73,46.3,,,,,
5653,7/21/2025 7:44,4.35,64.9,3.72,46.2,,,,,
5654,7/21/2025 7:49,4.35,64.9,3.72,46.2,,,,,
5655,7/21/2025 7:54,4.35,64.9,3.72,46.2,,,,,
5656,7/21/2025 7:59,4.36,64.9,3.73,46.3,,,,,
5657,7/21/2025 8:04,4.39,64.9,3.76,46.6,,,,,
5658,7/21/2025 8:09,4.4,64.9,3.77,46.7,,,,,
5659,7/21/2025 8:14,4.41,64.9,3.78,46.9,,,,,
5660,7/21/2025 8:19,4.43,64.9,3.79,47.1,,,,,
5661,7/21/2025 8:24,4.42,64.87,3.78,46.9,,,,,
5662,7/21/2025 8:29,4.42,64.87,3.78,46.9,,,,,
5663,7/21/2025 8:34,4.54,64.87,3.89,48.2,,,,,
5664,7/21/2025 8:39,4.54,64.87,3.89,48.2,,,,,
5665,7/21/2025 8:44,4.54,64.87,3.89,48.2,,,,,
5666,7/21/2025 8:49,4.54,64.87,3.89,48.2,,,,,
5667,7/21/2025 8:54,4.54,64.87,3.89,48.2,,,,,
5668,7/21/2025 8:59,4.53,64.83,3.88,48.1,,,,,
5669,7/21/2025 9:04,4.53,64.83,3.88,48.1,,,,,
5670,7/21/2025 9:09,4.5,64.83,3.85,47.8,,,,,
5671,7/21/2025 9:14,4.48,64.83,3.84,47.6,,,,,
5672,7/21/2025 9:19,4.48,64.83,3.84,47.6,,,,,
5673,7/21/2025 9:24,4.47,64.83,3.83,47.5,,,,,
5674,7/21/2025 9:29,4.45,64.8,3.81,47.2,,,,,
5675,7/21/2025 9:34,4.45,64.8,3.81,47.2,,,,,
5676,7/21/2025 9:39,4.45,64.8,3.81,47.2,,,,,
5677,7/21/2025 9:44,4.47,64.8,3.83,47.4,,,,,
5678,7/21/2025 9:49,4.47,64.8,3.83,47.4,,,,,
5679,7/21/2025 9:54,4.48,64.8,3.84,47.5,,,,,
5680,7/21/2025 9:59,4.49,64.8,3.84,47.6,,,,,
5681,7/21/2025 10:04,4.34,64.76,3.72,46,,,,,
5682,7/21/2025 10:09,4.3,64.72,3.68,45.6,,,,,
5683,7/21/2025 10:14,4.3,64.72,3.68,45.6,,,,,
5684,7/21/2025 10:19,4.31,64.72,3.69,45.7,,,,,
5685,7/21/2025 10:24,4.31,64.69,3.69,45.7,,,,,
5686,7/21/2025 10:29,4.32,64.72,3.7,45.8,,,,,
5687,7/21/2025 10:34,4.33,64.69,3.71,45.9,,,,,
5688,7/21/2025 10:39,4.32,64.69,3.7,45.8,,,,,
5689,7/21/2025 10:44,4.32,64.69,3.7,45.8,,,,,
5690,7/21/2025 10:49,4.33,64.69,3.71,45.9,,,,,
5691,7/21/2025 10:54,4.33,64.69,3.71,45.9,,,,,
5692,7/21/2025 10:59,4.34,64.69,3.72,46,,,,,
5693,7/21/2025 11:04,4.33,64.72,3.71,45.9,,,,,
5694,7/21/2025 11:09,4.33,64.72,3.71,45.9,,,,,
5695,7/21/2025 11:14,4.32,64.69,3.7,45.8,,,,,
5696,7/21/2025 11:19,4.31,64.69,3.69,45.7,,,,,
5697,7/21/2025 11:24,4.3,64.69,3.68,45.6,,,,,
5698,7/21/2025 11:29,4.3,64.69,3.68,45.6,,,,,
5699,7/21/2025 11:34,4.27,64.69,3.66,45.3,,,,,
5700,7/21/2025 11:39,4.24,64.69,3.63,44.9,,,,,
5701,7/21/2025 11:44,4.21,64.69,3.6,44.6,,,,,
5702,7/21/2025 11:49,4.2,64.69,3.6,44.5,,,,,
5703,7/21/2025 11:54,4.18,64.69,3.58,44.3,,,,,
5704,7/21/2025 11:59,4.17,64.69,3.57,44.2,,,,,
5705,7/21/2025 12:04,4.17,64.69,3.57,44.2,,,,,
5706,7/21/2025 12:09,4.16,64.69,3.56,44.1,,,,,
5707,7/21/2025 12:14,4.17,64.69,3.57,44.2,,,,,
5708,7/21/2025 12:19,4.18,64.69,3.58,44.3,,,,,
5709,7/21/2025 12:24,4.18,64.69,3.58,44.3,,,,,
5710,7/21/2025 12:29,4.19,64.69,3.59,44.4,,,,,
5711,7/21/2025 12:34,4.2,64.69,3.6,44.5,,,,,
5712,7/21/2025 12:39,4.29,64.69,3.67,45.5,,,,,
5713,7/21/2025 12:44,4.27,64.69,3.66,45.3,,,,,
5714,7/21/2025 12:49,4.31,64.69,3.69,45.7,,,,,
5715,7/21/2025 12:54,4.25,64.69,3.64,45,,,,,
5716,7/21/2025 12:59,4.26,64.69,3.65,45.1,,,,,
5717,7/21/2025 13:04,4.29,64.69,3.67,45.5,,,,,
5718,7/21/2025 13:09,4.29,64.69,3.67,45.5,,,,,
5719,7/21/2025 13:14,4.27,64.69,3.66,45.3,,,,,
5720,7/21/2025 13:19,4.27,64.65,3.66,45.2,,,,,
