Plot Title: 20819394,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819394, SEN S/N: 20819394)","Temp, °F (LGR S/N: 20819394, SEN S/N: 20819394)",Coupler Attached (LGR S/N: 20819394),Host Connected (LGR S/N: 20819394),Stopped (LGR S/N: 20819394),End Of File (LGR S/N: 20819394)
1629,5/14/2025 13:40,12.36,58.68,,,,
1630,5/14/2025 13:45,12.39,58.68,,,,
1631,5/14/2025 13:50,12.39,58.68,,,,
1632,5/14/2025 13:55,12.36,58.68,,,,
1633,5/14/2025 14:00,12.42,58.68,,,,
1634,5/14/2025 14:05,12.48,58.68,,,,
1635,5/14/2025 14:10,12.29,58.68,,,,
1636,5/14/2025 14:15,12.37,58.68,,,,
1637,5/14/2025 14:20,12.22,58.64,,,,
1638,5/14/2025 14:25,12.25,58.6,,,,
1639,5/14/2025 14:30,12.21,58.6,,,,
1640,5/14/2025 14:35,12.07,58.57,,,,
1641,5/14/2025 14:40,12.06,58.53,,,,
1642,5/14/2025 14:45,12.08,58.5,,,,
1643,5/14/2025 14:50,12.01,58.46,,,,
1644,5/14/2025 14:55,11.99,58.46,,,,
1645,5/14/2025 15:00,11.94,58.42,,,,
1646,5/14/2025 15:05,11.88,58.39,,,,
1647,5/14/2025 15:10,11.86,58.39,,,,
1648,5/14/2025 15:15,11.77,58.35,,,,
1649,5/14/2025 15:20,11.63,58.32,,,,
1650,5/14/2025 15:25,11.59,58.28,,,,
1651,5/14/2025 15:30,11.46,58.28,,,,
1652,5/14/2025 15:35,11.44,58.24,,,,
1653,5/14/2025 15:40,11.25,58.21,,,,
1654,5/14/2025 15:45,11.22,58.17,,,,
1655,5/14/2025 15:50,11.25,58.14,,,,
1656,5/14/2025 15:55,11.28,58.14,,,,
1657,5/14/2025 16:00,11.34,58.14,,,,
1658,5/14/2025 16:05,11.39,58.17,,,,
1659,5/14/2025 16:10,11.42,58.14,,,,
1660,5/14/2025 16:15,11.45,58.14,,,,
1661,5/14/2025 16:20,11.45,58.14,,,,
1662,5/14/2025 16:25,11.45,58.14,,,,
1663,5/14/2025 16:30,11.47,58.1,,,,
1664,5/14/2025 16:35,11.45,58.1,,,,
1665,5/14/2025 16:40,11.43,58.1,,,,
1666,5/14/2025 16:45,11.41,58.1,,,,
1667,5/14/2025 16:50,11.43,58.1,,,,
1668,5/14/2025 16:55,11.37,58.1,,,,
1669,5/14/2025 17:00,11.4,58.1,,,,
1670,5/14/2025 17:05,11.4,58.1,,,,
1671,5/14/2025 17:10,11.39,58.1,,,,
1672,5/14/2025 17:15,11.4,58.1,,,,
1673,5/14/2025 17:20,11.43,58.1,,,,
1674,5/14/2025 17:25,11.45,58.1,,,,
1675,5/14/2025 17:30,11.43,58.1,,,,
1676,5/14/2025 17:35,11.41,58.1,,,,
1677,5/14/2025 17:40,11.39,58.1,,,,
1678,5/14/2025 17:45,11.43,58.1,,,,
1679,5/14/2025 17:50,11.45,58.1,,,,
1680,5/14/2025 17:55,11.44,58.1,,,,
1681,5/14/2025 18:00,11.48,58.1,,,,
1682,5/14/2025 18:05,11.52,58.1,,,,
1683,5/14/2025 18:10,11.51,58.1,,,,
1684,5/14/2025 18:15,11.5,58.1,,,,
1685,5/14/2025 18:20,11.5,58.1,,,,
1686,5/14/2025 18:25,11.47,58.1,,,,
1687,5/14/2025 18:30,11.47,58.06,,,,
1688,5/14/2025 18:35,11.49,58.06,,,,
1689,5/14/2025 18:40,11.47,58.06,,,,
1690,5/14/2025 18:45,11.47,58.06,,,,
1691,5/14/2025 18:50,11.47,58.06,,,,
1692,5/14/2025 18:55,11.47,58.06,,,,
1693,5/14/2025 19:00,11.47,58.06,,,,
1694,5/14/2025 19:05,11.46,58.06,,,,
1695,5/14/2025 19:10,11.46,58.06,,,,
1696,5/14/2025 19:15,11.47,58.06,,,,
1697,5/14/2025 19:20,11.47,58.06,,,,
1698,5/14/2025 19:25,11.47,58.06,,,,
1699,5/14/2025 19:30,11.48,58.06,,,,
1700,5/14/2025 19:35,11.48,58.1,,,,
1701,5/14/2025 19:40,11.51,58.1,,,,
1702,5/14/2025 19:45,11.51,58.1,,,,
1703,5/14/2025 19:50,11.5,58.1,,,,
1704,5/14/2025 19:55,11.47,58.1,,,,
1705,5/14/2025 20:00,11.41,58.1,,,,
1706,5/14/2025 20:05,11.38,58.1,,,,
1707,5/14/2025 20:10,11.39,58.1,,,,
1708,5/14/2025 20:15,11.42,58.1,,,,
1709,5/14/2025 20:20,11.42,58.1,,,,
1710,5/14/2025 20:25,11.46,58.1,,,,
1711,5/14/2025 20:30,11.44,58.1,,,,
1712,5/14/2025 20:35,11.39,58.1,,,,
1713,5/14/2025 20:40,11.37,58.14,,,,
1714,5/14/2025 20:45,11.34,58.14,,,,
1715,5/14/2025 20:50,11.33,58.14,,,,
1716,5/14/2025 20:55,11.32,58.14,,,,
1717,5/14/2025 21:00,11.3,58.14,,,,
1718,5/14/2025 21:05,11.29,58.14,,,,
1719,5/14/2025 21:10,11.29,58.14,,,,
1720,5/14/2025 21:15,11.31,58.14,,,,
1721,5/14/2025 21:20,11.33,58.17,,,,
1722,5/14/2025 21:25,11.33,58.17,,,,
1723,5/14/2025 21:30,11.35,58.17,,,,
1724,5/14/2025 21:35,11.32,58.17,,,,
1725,5/14/2025 21:40,11.32,58.17,,,,
1726,5/14/2025 21:45,11.31,58.21,,,,
1727,5/14/2025 21:50,11.3,58.21,,,,
1728,5/14/2025 21:55,11.31,58.21,,,,
1729,5/14/2025 22:00,11.33,58.24,,,,
1730,5/14/2025 22:05,11.36,58.28,,,,
1731,5/14/2025 22:10,11.4,58.28,,,,
1732,5/14/2025 22:15,11.42,58.32,,,,
1733,5/14/2025 22:20,11.44,58.32,,,,
1734,5/14/2025 22:25,11.41,58.32,,,,
1735,5/14/2025 22:30,11.41,58.32,,,,
1736,5/14/2025 22:35,11.42,58.32,,,,
1737,5/14/2025 22:40,11.42,58.32,,,,
1738,5/14/2025 22:45,11.44,58.32,,,,
1739,5/14/2025 22:50,11.43,58.32,,,,
1740,5/14/2025 22:55,11.44,58.32,,,,
1741,5/14/2025 23:00,11.47,58.35,,,,
1742,5/14/2025 23:05,11.47,58.35,,,,
1743,5/14/2025 23:10,11.48,58.35,,,,
1744,5/14/2025 23:15,11.49,58.35,,,,
1745,5/14/2025 23:20,11.48,58.35,,,,
1746,5/14/2025 23:25,11.47,58.35,,,,
1747,5/14/2025 23:30,11.44,58.35,,,,
1748,5/14/2025 23:35,11.46,58.35,,,,
1749,5/14/2025 23:40,11.44,58.35,,,,
1750,5/14/2025 23:45,11.44,58.35,,,,
1751,5/14/2025 23:50,11.42,58.35,,,,
1752,5/14/2025 23:55,11.4,58.35,,,,
1753,5/15/2025 0:00,11.39,58.35,,,,
1754,5/15/2025 0:05,11.36,58.35,,,,
1755,5/15/2025 0:10,11.34,58.35,,,,
1756,5/15/2025 0:15,11.34,58.35,,,,
1757,5/15/2025 0:20,11.35,58.35,,,,
1758,5/15/2025 0:25,11.33,58.35,,,,
1759,5/15/2025 0:30,11.28,58.35,,,,
1760,5/15/2025 0:35,11.28,58.35,,,,
1761,5/15/2025 0:40,11.29,58.35,,,,
1762,5/15/2025 0:45,11.29,58.35,,,,
1763,5/15/2025 0:50,11.28,58.35,,,,
1764,5/15/2025 0:55,11.29,58.35,,,,
1765,5/15/2025 1:00,11.3,58.35,,,,
1766,5/15/2025 1:05,11.31,58.35,,,,
1767,5/15/2025 1:10,11.31,58.32,,,,
1768,5/15/2025 1:15,11.31,58.32,,,,
1769,5/15/2025 1:20,11.31,58.32,,,,
1770,5/15/2025 1:25,11.32,58.32,,,,
1771,5/15/2025 1:30,11.32,58.32,,,,
1772,5/15/2025 1:35,11.33,58.32,,,,
1773,5/15/2025 1:40,11.32,58.28,,,,
1774,5/15/2025 1:45,11.33,58.28,,,,
1775,5/15/2025 1:50,11.33,58.28,,,,
1776,5/15/2025 1:55,11.32,58.28,,,,
1777,5/15/2025 2:00,11.3,58.28,,,,
1778,5/15/2025 2:05,11.31,58.28,,,,
1779,5/15/2025 2:10,11.29,58.28,,,,
1780,5/15/2025 2:15,11.28,58.28,,,,
1781,5/15/2025 2:20,11.23,58.28,,,,
1782,5/15/2025 2:25,11.21,58.24,,,,
1783,5/15/2025 2:30,11.19,58.24,,,,
1784,5/15/2025 2:35,11.16,58.24,,,,
1785,5/15/2025 2:40,11.12,58.21,,,,
1786,5/15/2025 2:45,11.15,58.17,,,,
1787,5/15/2025 2:50,11.23,58.21,,,,
1788,5/15/2025 2:55,11.24,58.21,,,,
1789,5/15/2025 3:00,11.22,58.17,,,,
1790,5/15/2025 3:05,11.14,58.17,,,,
1791,5/15/2025 3:10,11.14,58.14,,,,
1792,5/15/2025 3:15,11.13,58.14,,,,
1793,5/15/2025 3:20,11.14,58.14,,,,
1794,5/15/2025 3:25,11.14,58.14,,,,
1795,5/15/2025 3:30,11.15,58.1,,,,
1796,5/15/2025 3:35,11.13,58.1,,,,
1797,5/15/2025 3:40,11.05,58.1,,,,
1798,5/15/2025 3:45,11.04,58.1,,,,
1799,5/15/2025 3:50,11,58.06,,,,
1800,5/15/2025 3:55,10.97,58.06,,,,
1801,5/15/2025 4:00,10.94,58.06,,,,
1802,5/15/2025 4:05,10.92,58.06,,,,
1803,5/15/2025 4:10,10.94,58.06,,,,
1804,5/15/2025 4:15,10.93,58.06,,,,
1805,5/15/2025 4:20,10.93,58.06,,,,
1806,5/15/2025 4:25,10.9,58.06,,,,
1807,5/15/2025 4:30,10.88,58.06,,,,
1808,5/15/2025 4:35,10.89,58.06,,,,
1809,5/15/2025 4:40,10.88,58.06,,,,
1810,5/15/2025 4:45,10.86,58.06,,,,
1811,5/15/2025 4:50,10.87,58.06,,,,
1812,5/15/2025 4:55,10.87,58.06,,,,
1813,5/15/2025 5:00,10.86,58.06,,,,
1814,5/15/2025 5:05,10.84,58.06,,,,
1815,5/15/2025 5:10,10.82,58.06,,,,
1816,5/15/2025 5:15,10.83,58.03,,,,
1817,5/15/2025 5:20,10.84,58.03,,,,
1818,5/15/2025 5:25,10.83,58.03,,,,
1819,5/15/2025 5:30,10.81,58.03,,,,
1820,5/15/2025 5:35,10.81,58.03,,,,
1821,5/15/2025 5:40,10.8,58.03,,,,
1822,5/15/2025 5:45,10.81,58.03,,,,
1823,5/15/2025 5:50,10.8,58.03,,,,
1824,5/15/2025 5:55,10.8,58.03,,,,
1825,5/15/2025 6:00,10.8,57.99,,,,
1826,5/15/2025 6:05,10.81,58.03,,,,
1827,5/15/2025 6:10,10.8,58.03,,,,
1828,5/15/2025 6:15,10.79,58.03,,,,
1829,5/15/2025 6:20,10.8,58.03,,,,
1830,5/15/2025 6:25,10.79,57.99,,,,
1831,5/15/2025 6:30,10.78,57.99,,,,
1832,5/15/2025 6:35,10.78,57.99,,,,
1833,5/15/2025 6:40,10.78,57.99,,,,
1834,5/15/2025 6:45,10.78,57.96,,,,
1835,5/15/2025 6:50,10.78,57.96,,,,
1836,5/15/2025 6:55,10.77,57.96,,,,
1837,5/15/2025 7:00,10.78,57.96,,,,
1838,5/15/2025 7:05,10.76,57.96,,,,
1839,5/15/2025 7:10,10.77,57.96,,,,
1840,5/15/2025 7:15,10.77,57.96,,,,
1841,5/15/2025 7:20,10.77,57.96,,,,
1842,5/15/2025 7:25,10.78,57.99,,,,
1843,5/15/2025 7:30,10.78,57.99,,,,
1844,5/15/2025 7:35,10.78,57.99,,,,
1845,5/15/2025 7:40,10.76,57.99,,,,
1846,5/15/2025 7:45,10.77,57.99,,,,
1847,5/15/2025 7:50,10.76,57.99,,,,
1848,5/15/2025 7:55,10.76,57.99,,,,
1849,5/15/2025 8:00,10.75,57.99,,,,
1850,5/15/2025 8:05,10.77,58.03,,,,
1851,5/15/2025 8:10,10.79,58.03,,,,
1852,5/15/2025 8:15,10.79,58.03,,,,
1853,5/15/2025 8:20,10.83,58.06,,,,
1854,5/15/2025 8:25,10.89,58.1,,,,
1855,5/15/2025 8:30,10.8,58.1,,,,
1856,5/15/2025 8:35,10.86,58.1,,,,
1857,5/15/2025 8:40,10.87,58.14,,,,
1858,5/15/2025 8:45,10.9,58.14,,,,
1859,5/15/2025 8:50,10.91,58.17,,,,
1860,5/15/2025 8:55,10.94,58.17,,,,
1861,5/15/2025 9:00,10.94,58.21,,,,
1862,5/15/2025 9:05,10.94,58.21,,,,
1863,5/15/2025 9:10,10.96,58.21,,,,
1864,5/15/2025 9:15,10.95,58.24,,,,
1865,5/15/2025 9:20,10.96,58.24,,,,
1866,5/15/2025 9:25,11,58.24,,,,
1867,5/15/2025 9:30,10.97,58.28,,,,
1868,5/15/2025 9:35,10.94,58.28,,,,
1869,5/15/2025 9:40,10.97,58.28,,,,
1870,5/15/2025 9:45,10.99,58.28,,,,
1871,5/15/2025 9:50,10.95,58.28,,,,
1872,5/15/2025 9:55,10.88,58.28,,,,
1873,5/15/2025 10:00,10.87,58.32,,,,
1874,5/15/2025 10:05,10.77,58.32,,,,
1875,5/15/2025 10:10,10.78,58.32,,,,
1876,5/15/2025 10:15,10.76,58.35,,,,
1877,5/15/2025 10:20,10.78,58.39,,,,
1878,5/15/2025 10:25,10.7,58.39,,,,
1879,5/15/2025 10:30,10.66,58.39,,,,
1880,5/15/2025 10:35,10.65,58.39,,,,
1881,5/15/2025 10:40,10.65,58.42,,,,
1882,5/15/2025 10:45,10.67,58.42,,,,
1883,5/15/2025 10:50,10.67,58.42,,,,
1884,5/15/2025 10:55,10.66,58.42,,,,
1885,5/15/2025 11:00,10.64,58.39,,,,
1886,5/15/2025 11:05,10.63,58.35,,,,
1887,5/15/2025 11:10,10.64,58.32,,,,
1888,5/15/2025 11:15,10.68,58.35,,,,
1889,5/15/2025 11:20,10.71,58.35,,,,
1890,5/15/2025 11:25,10.67,58.35,,,,
1891,5/15/2025 11:30,10.67,58.35,,,,
1892,5/15/2025 11:35,10.67,58.35,,,,
1893,5/15/2025 11:40,10.7,58.35,,,,
1894,5/15/2025 11:45,10.74,58.39,,,,
1895,5/15/2025 11:50,10.87,58.42,,,,
1896,5/15/2025 11:55,10.86,58.42,,,,
1897,5/15/2025 12:00,10.79,58.46,,,,
1898,5/15/2025 12:05,10.74,58.46,,,,
1899,5/15/2025 12:10,10.71,58.42,,,,
1900,5/15/2025 12:15,10.74,58.42,,,,
1901,5/15/2025 12:20,10.8,58.42,,,,
1902,5/15/2025 12:25,10.82,58.46,,,,
1903,5/15/2025 12:30,10.91,58.46,,,,
1904,5/15/2025 12:35,10.95,58.5,,,,
1905,5/15/2025 12:40,10.97,58.5,,,,
1906,5/15/2025 12:45,11.1,58.53,,,,
1907,5/15/2025 12:50,11.06,58.53,,,,
1908,5/15/2025 12:55,11,58.53,,,,
1909,5/15/2025 13:00,11.02,58.53,,,,
1910,5/15/2025 13:05,11.05,58.53,,,,
1911,5/15/2025 13:10,11.1,58.53,,,,
1912,5/15/2025 13:15,11.08,58.53,,,,
1913,5/15/2025 13:20,11.13,58.53,,,,
1914,5/15/2025 13:25,11.14,58.57,,,,
1915,5/15/2025 13:30,11.13,58.57,,,,
1916,5/15/2025 13:35,11.18,58.57,,,,
1917,5/15/2025 13:40,11.25,58.6,,,,
1918,5/15/2025 13:45,11.52,58.64,,,,
1919,5/15/2025 13:50,11.47,58.68,,,,
1920,5/15/2025 13:55,11.01,58.6,,,,
1921,5/15/2025 14:00,10.77,58.53,,,,
1922,5/15/2025 14:05,10.84,58.46,,,,
1923,5/15/2025 14:10,11.13,58.53,,,,
1924,5/15/2025 14:15,11.14,58.57,,,,
1925,5/15/2025 14:20,10.73,58.46,,,,
1926,5/15/2025 14:25,11.05,58.5,,,,
1927,5/15/2025 14:30,11.26,58.53,,,,
1928,5/15/2025 14:35,10.99,58.57,,,,
1929,5/15/2025 14:40,10.77,58.5,,,,
1930,5/15/2025 14:45,10.86,58.5,,,,
1931,5/15/2025 14:50,10.94,58.5,,,,
1932,5/15/2025 14:55,10.99,58.53,,,,
1933,5/15/2025 15:00,10.95,58.53,,,,
1934,5/15/2025 15:05,10.81,58.53,,,,
1935,5/15/2025 15:10,10.92,58.53,,,,
1936,5/15/2025 15:15,11.05,58.53,,,,
1937,5/15/2025 15:20,10.64,58.5,,,,
1938,5/15/2025 15:25,10.52,58.39,,,,
1939,5/15/2025 15:30,10.51,58.35,,,,
1940,5/15/2025 15:35,10.53,58.35,,,,
1941,5/15/2025 15:40,10.55,58.35,,,,
1942,5/15/2025 15:45,10.57,58.39,,,,
1943,5/15/2025 15:50,10.6,58.39,,,,
1944,5/15/2025 15:55,10.65,58.42,,,,
1945,5/15/2025 16:00,10.72,58.42,,,,
1946,5/15/2025 16:05,10.7,58.39,,,,
1947,5/15/2025 16:10,10.72,58.35,,,,
1948,5/15/2025 16:15,10.77,58.28,,,,
1949,5/15/2025 16:20,10.83,58.24,,,,
1950,5/15/2025 16:25,10.88,58.24,,,,
1951,5/15/2025 16:30,10.93,58.28,,,,
1952,5/15/2025 16:35,10.95,58.28,,,,
1953,5/15/2025 16:40,10.95,58.24,,,,
1954,5/15/2025 16:45,10.91,58.21,,,,
1955,5/15/2025 16:50,10.91,58.17,,,,
1956,5/15/2025 16:55,10.94,58.17,,,,
1957,5/15/2025 17:00,10.98,58.21,,,,
1958,5/15/2025 17:05,10.93,58.21,,,,
1959,5/15/2025 17:10,10.78,58.06,,,,
1960,5/15/2025 17:15,10.71,57.92,,,,
1961,5/15/2025 17:20,10.64,57.78,,,,
1962,5/15/2025 17:25,10.61,57.63,,,,
1963,5/15/2025 17:30,10.61,57.52,,,,
1964,5/15/2025 17:35,10.62,57.45,,,,
1965,5/15/2025 17:40,10.62,57.45,,,,
1966,5/15/2025 17:45,10.63,57.45,,,,
1967,5/15/2025 17:50,10.63,57.42,,,,
1968,5/15/2025 17:55,10.64,57.42,,,,
1969,5/15/2025 18:00,10.65,57.42,,,,
1970,5/15/2025 18:05,10.66,57.42,,,,
1971,5/15/2025 18:10,10.66,57.42,,,,
1972,5/15/2025 18:15,10.64,57.45,,,,
1973,5/15/2025 18:20,10.62,57.45,,,,
1974,5/15/2025 18:25,10.59,57.45,,,,
1975,5/15/2025 18:30,10.59,57.45,,,,
1976,5/15/2025 18:35,10.6,57.45,,,,
1977,5/15/2025 18:40,10.62,57.45,,,,
1978,5/15/2025 18:45,10.62,57.45,,,,
1979,5/15/2025 18:50,10.61,57.45,,,,
1980,5/15/2025 18:55,10.61,57.45,,,,
1981,5/15/2025 19:00,10.64,57.45,,,,
1982,5/15/2025 19:05,10.64,57.45,,,,
1983,5/15/2025 19:10,10.66,57.45,,,,
1984,5/15/2025 19:15,10.65,57.45,,,,
1985,5/15/2025 19:20,10.66,57.45,,,,
1986,5/15/2025 19:25,10.7,57.45,,,,
1987,5/15/2025 19:30,10.7,57.45,,,,
1988,5/15/2025 19:35,10.72,57.45,,,,
1989,5/15/2025 19:40,10.75,57.49,,,,
1990,5/15/2025 19:45,10.73,57.49,,,,
1991,5/15/2025 19:50,10.7,57.49,,,,
1992,5/15/2025 19:55,10.66,57.49,,,,
1993,5/15/2025 20:00,10.64,57.49,,,,
1994,5/15/2025 20:05,10.64,57.49,,,,
1995,5/15/2025 20:10,10.64,57.49,,,,
1996,5/15/2025 20:15,10.61,57.45,,,,
1997,5/15/2025 20:20,10.6,57.45,,,,
1998,5/15/2025 20:25,10.59,57.45,,,,
1999,5/15/2025 20:30,10.58,57.45,,,,
2000,5/15/2025 20:35,10.57,57.49,,,,
2001,5/15/2025 20:40,10.58,57.49,,,,
2002,5/15/2025 20:45,10.61,57.49,,,,
2003,5/15/2025 20:50,10.6,57.49,,,,
2004,5/15/2025 20:55,10.63,57.49,,,,
2005,5/15/2025 21:00,10.63,57.49,,,,
2006,5/15/2025 21:05,10.62,57.45,,,,
2007,5/15/2025 21:10,10.62,57.45,,,,
2008,5/15/2025 21:15,10.62,57.45,,,,
2009,5/15/2025 21:20,10.62,57.45,,,,
2010,5/15/2025 21:25,10.61,57.45,,,,
2011,5/15/2025 21:30,10.59,57.45,,,,
2012,5/15/2025 21:35,10.6,57.45,,,,
2013,5/15/2025 21:40,10.61,57.49,,,,
2014,5/15/2025 21:45,10.72,57.67,,,,
2015,5/15/2025 21:50,10.8,57.85,,,,
2016,5/15/2025 21:55,10.93,58.03,,,,
2017,5/15/2025 22:00,11.02,58.17,,,,
2018,5/15/2025 22:05,11.39,58.46,,,,
2019,5/15/2025 22:10,11.04,58.46,,,,
2020,5/15/2025 22:15,10.96,58.42,,,,
2021,5/15/2025 22:20,10.83,58.35,,,,
2022,5/15/2025 22:25,10.71,58.24,,,,
2023,5/15/2025 22:30,10.6,58.1,,,,
2024,5/15/2025 22:35,10.66,58.03,,,,
2025,5/15/2025 22:40,10.73,58.06,,,,
2026,5/15/2025 22:45,10.95,58.14,,,,
2027,5/15/2025 22:50,11.61,58.42,,,,
2028,5/15/2025 22:55,12.13,58.71,,,,
2029,5/15/2025 23:00,12.21,58.89,,,,
2030,5/15/2025 23:05,12.18,58.96,,,,
2031,5/15/2025 23:10,12.29,59.04,,,,
2032,5/15/2025 23:15,11.98,59.04,,,,
2033,5/15/2025 23:20,12.11,59,,,,
2034,5/15/2025 23:25,12.02,59,,,,
2035,5/15/2025 23:30,11.28,58.75,,,,
2036,5/15/2025 23:35,11.76,58.71,,,,
2037,5/15/2025 23:40,11.98,58.86,,,,
2038,5/15/2025 23:45,12.15,58.89,,,,
2039,5/15/2025 23:50,12.42,59.04,,,,
2040,5/15/2025 23:55,12.4,59.11,,,,
2041,5/16/2025 0:00,12.49,59.14,,,,
2042,5/16/2025 0:05,12.18,59.14,,,,
2043,5/16/2025 0:10,12.58,59.18,,,,
2044,5/16/2025 0:15,12.64,59.25,,,,
2045,5/16/2025 0:20,12.72,59.29,,,,
2046,5/16/2025 0:25,12.74,59.32,,,,
2047,5/16/2025 0:30,12.76,59.36,,,,
2048,5/16/2025 0:35,12.79,59.4,,,,
2049,5/16/2025 0:40,12.78,59.4,,,,
2050,5/16/2025 0:45,12.79,59.4,,,,
2051,5/16/2025 0:50,12.6,59.32,,,,
2052,5/16/2025 0:55,12.31,59.18,,,,
2053,5/16/2025 1:00,12.22,59.07,,,,
2054,5/16/2025 1:05,12.38,59,,,,
2055,5/16/2025 1:10,12.38,59.04,,,,
2056,5/16/2025 1:15,12.68,59.14,,,,
2057,5/16/2025 1:20,12.79,59.25,,,,
2058,5/16/2025 1:25,12.85,59.32,,,,
2059,5/16/2025 1:30,12.88,59.36,,,,
2060,5/16/2025 1:35,12.89,59.4,,,,
2061,5/16/2025 1:40,12.64,59.32,,,,
2062,5/16/2025 1:45,12.69,59.25,,,,
2063,5/16/2025 1:50,12.68,59.25,,,,
2064,5/16/2025 1:55,12.6,59.22,,,,
2065,5/16/2025 2:00,12.64,59.22,,,,
2066,5/16/2025 2:05,12.59,59.18,,,,
2067,5/16/2025 2:10,12.63,59.18,,,,
2068,5/16/2025 2:15,12.65,59.18,,,,
2069,5/16/2025 2:20,12.68,59.22,,,,
2070,5/16/2025 2:25,12.57,59.18,,,,
2071,5/16/2025 2:30,12.42,59.11,,,,
2072,5/16/2025 2:35,12.42,59.07,,,,
2073,5/16/2025 2:40,12.32,59,,,,
2074,5/16/2025 2:45,12.03,58.89,,,,
2075,5/16/2025 2:50,11.88,58.78,,,,
2076,5/16/2025 2:55,11.84,58.71,,,,
2077,5/16/2025 3:00,11.71,58.64,,,,
2078,5/16/2025 3:05,11.7,58.6,,,,
2079,5/16/2025 3:10,11.68,58.57,,,,
2080,5/16/2025 3:15,11.48,58.5,,,,
2081,5/16/2025 3:20,11.38,58.39,,,,
2082,5/16/2025 3:25,11.43,58.35,,,,
2083,5/16/2025 3:30,11.54,58.42,,,,
2084,5/16/2025 3:35,11.93,58.53,,,,
2085,5/16/2025 3:40,12.05,58.71,,,,
2086,5/16/2025 3:45,11.95,58.71,,,,
2087,5/16/2025 3:50,11.9,58.71,,,,
2088,5/16/2025 3:55,11.93,58.75,,,,
2089,5/16/2025 4:00,12.13,58.86,,,,
2090,5/16/2025 4:05,12.55,59.11,,,,
2091,5/16/2025 4:10,12.52,59.25,,,,
2092,5/16/2025 4:15,12.49,59.29,,,,
2093,5/16/2025 4:20,12.48,59.32,,,,
2094,5/16/2025 4:25,12.45,59.32,,,,
2095,5/16/2025 4:30,12.38,59.22,,,,
2096,5/16/2025 4:35,12.23,59.11,,,,
2097,5/16/2025 4:40,12.12,58.96,,,,
2098,5/16/2025 4:45,12.06,58.89,,,,
2099,5/16/2025 4:50,12.01,58.86,,,,
2100,5/16/2025 4:55,11.99,58.78,,,,
2101,5/16/2025 5:00,11.97,58.75,,,,
2102,5/16/2025 5:05,11.9,58.68,,,,
2103,5/16/2025 5:10,11.82,58.57,,,,
2104,5/16/2025 5:15,11.72,58.46,,,,
2105,5/16/2025 5:20,11.63,58.35,,,,
2106,5/16/2025 5:25,11.44,58.24,,,,
2107,5/16/2025 5:30,11.4,58.14,,,,
2108,5/16/2025 5:35,11.36,58.1,,,,
2109,5/16/2025 5:40,11.22,58.03,,,,
2110,5/16/2025 5:45,11.22,57.99,,,,
2111,5/16/2025 5:50,11.21,57.96,,,,
2112,5/16/2025 5:55,11.18,57.92,,,,
2113,5/16/2025 6:00,11.13,57.88,,,,
2114,5/16/2025 6:05,11.08,57.81,,,,
2115,5/16/2025 6:10,10.96,57.74,,,,
2116,5/16/2025 6:15,10.93,57.7,,,,
2117,5/16/2025 6:20,10.9,57.67,,,,
2118,5/16/2025 6:25,10.88,57.63,,,,
2119,5/16/2025 6:30,10.87,57.6,,,,
2120,5/16/2025 6:35,10.86,57.6,,,,
2121,5/16/2025 6:40,10.86,57.6,,,,
2122,5/16/2025 6:45,10.84,57.56,,,,
2123,5/16/2025 6:50,10.83,57.56,,,,
2124,5/16/2025 6:55,10.82,57.52,,,,
2125,5/16/2025 7:00,10.79,57.52,,,,
2126,5/16/2025 7:05,10.76,57.52,,,,
2127,5/16/2025 7:10,10.76,57.49,,,,
2128,5/16/2025 7:15,10.75,57.49,,,,
2129,5/16/2025 7:20,10.76,57.49,,,,
2130,5/16/2025 7:25,10.75,57.49,,,,
2131,5/16/2025 7:30,10.75,57.45,,,,
2132,5/16/2025 7:35,10.75,57.45,,,,
2133,5/16/2025 7:40,10.75,57.45,,,,
2134,5/16/2025 7:45,10.75,57.45,,,,
2135,5/16/2025 7:50,10.75,57.45,,,,
2136,5/16/2025 7:55,10.74,57.45,,,,
2137,5/16/2025 8:00,10.73,57.45,,,,
2138,5/16/2025 8:05,10.73,57.45,,,,
2139,5/16/2025 8:10,10.73,57.42,,,,
2140,5/16/2025 8:15,10.7,57.42,,,,
2141,5/16/2025 8:20,10.68,57.42,,,,
2142,5/16/2025 8:25,10.69,57.42,,,,
2143,5/16/2025 8:30,10.68,57.42,,,,
2144,5/16/2025 8:35,10.67,57.42,,,,
2145,5/16/2025 8:40,10.67,57.45,,,,
2146,5/16/2025 8:45,10.66,57.45,,,,
2147,5/16/2025 8:50,10.67,57.49,,,,
2148,5/16/2025 8:55,10.66,57.49,,,,
2149,5/16/2025 9:00,10.64,57.49,,,,
2150,5/16/2025 9:05,10.65,57.49,,,,
2151,5/16/2025 9:10,10.67,57.49,,,,
2152,5/16/2025 9:15,10.66,57.49,,,,
2153,5/16/2025 9:20,10.64,57.52,,,,
2154,5/16/2025 9:25,10.64,57.52,,,,
2155,5/16/2025 9:30,10.63,57.56,,,,
2156,5/16/2025 9:35,10.65,57.6,,,,
2157,5/16/2025 9:40,10.65,57.6,,,,
2158,5/16/2025 9:45,10.64,57.63,,,,
2159,5/16/2025 9:50,10.67,57.7,,,,
2160,5/16/2025 9:55,10.69,57.74,,,,
