Plot Title: 22224704,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 22224704, SEN S/N: 22224704)","Temp, °F (LGR S/N: 22224704, SEN S/N: 22224704)","DO Adj Conc, mg/L (LGR S/N: 22224704)","DO Percent Sat, % (LGR S/N: 22224704)",Coupler Detached (LGR S/N: 22224704),Coupler Attached (LGR S/N: 22224704),Host Connected (LGR S/N: 22224704),Stopped (LGR S/N: 22224704),End Of File (LGR S/N: 22224704)
3287,6/16/2025 0:27,9.78,64.83,8.37,103.8,,,,,
3288,6/16/2025 0:32,9.78,64.87,8.37,103.9,,,,,
3289,6/16/2025 0:37,9.77,64.9,8.36,103.8,,,,,
3290,6/16/2025 0:42,9.79,64.94,8.38,104.1,,,,,
3291,6/16/2025 0:47,9.77,64.98,8.36,103.9,,,,,
3292,6/16/2025 0:52,9.77,64.98,8.36,103.9,,,,,
3293,6/16/2025 0:57,9.77,65.01,8.36,103.9,,,,,
3294,6/16/2025 1:02,9.77,65.05,8.37,104,,,,,
3295,6/16/2025 1:07,9.77,65.05,8.37,104,,,,,
3296,6/16/2025 1:12,9.74,65.08,8.34,103.7,,,,,
3297,6/16/2025 1:17,9.75,65.08,8.35,103.8,,,,,
3298,6/16/2025 1:22,9.77,65.12,8.37,104.1,,,,,
3299,6/16/2025 1:27,9.74,65.12,8.34,103.7,,,,,
3300,6/16/2025 1:32,9.74,65.16,8.34,103.8,,,,,
3301,6/16/2025 1:37,9.73,65.16,8.33,103.7,,,,,
3302,6/16/2025 1:42,9.73,65.16,8.33,103.7,,,,,
3303,6/16/2025 1:47,9.71,65.19,8.31,103.5,,,,,
3304,6/16/2025 1:52,9.71,65.19,8.31,103.5,,,,,
3305,6/16/2025 1:57,9.7,65.19,8.31,103.4,,,,,
3306,6/16/2025 2:02,9.69,65.23,8.3,103.3,,,,,
3307,6/16/2025 2:07,9.68,65.23,8.29,103.2,,,,,
3308,6/16/2025 2:12,9.67,65.23,8.28,103.1,,,,,
3309,6/16/2025 2:17,9.68,65.23,8.29,103.2,,,,,
3310,6/16/2025 2:22,9.69,65.23,8.3,103.3,,,,,
3311,6/16/2025 2:27,9.71,65.26,8.31,103.6,,,,,
3312,6/16/2025 2:32,9.7,65.26,8.31,103.5,,,,,
3313,6/16/2025 2:37,9.7,65.26,8.31,103.5,,,,,
3314,6/16/2025 2:42,9.71,65.26,8.31,103.6,,,,,
3315,6/16/2025 2:47,9.71,65.26,8.31,103.6,,,,,
3316,6/16/2025 2:52,9.71,65.26,8.31,103.6,,,,,
3317,6/16/2025 2:57,9.7,65.26,8.31,103.5,,,,,
3318,6/16/2025 3:02,9.72,65.3,8.32,103.7,,,,,
3319,6/16/2025 3:07,9.7,65.3,8.31,103.5,,,,,
3320,6/16/2025 3:12,9.69,65.3,8.3,103.4,,,,,
3321,6/16/2025 3:17,9.69,65.3,8.3,103.4,,,,,
3322,6/16/2025 3:22,9.68,65.3,8.29,103.3,,,,,
3323,6/16/2025 3:27,9.69,65.3,8.3,103.4,,,,,
3324,6/16/2025 3:32,9.69,65.3,8.3,103.4,,,,,
3325,6/16/2025 3:37,9.69,65.3,8.3,103.4,,,,,
3326,6/16/2025 3:42,9.7,65.3,8.31,103.5,,,,,
3327,6/16/2025 3:47,9.7,65.3,8.31,103.5,,,,,
3328,6/16/2025 3:52,9.7,65.3,8.31,103.5,,,,,
3329,6/16/2025 3:57,9.69,65.3,8.3,103.4,,,,,
3330,6/16/2025 4:02,9.67,65.26,8.28,103.2,,,,,
3331,6/16/2025 4:07,9.65,65.23,8.26,102.9,,,,,
3332,6/16/2025 4:12,9.65,65.23,8.26,102.9,,,,,
3333,6/16/2025 4:17,9.66,65.23,8.27,103,,,,,
3334,6/16/2025 4:22,9.64,65.23,8.25,102.8,,,,,
3335,6/16/2025 4:27,9.64,65.23,8.25,102.8,,,,,
3336,6/16/2025 4:32,9.63,65.23,8.25,102.7,,,,,
3337,6/16/2025 4:37,9.63,65.23,8.25,102.7,,,,,
3338,6/16/2025 4:42,9.62,65.26,8.24,102.6,,,,,
3339,6/16/2025 4:47,9.62,65.26,8.24,102.6,,,,,
3340,6/16/2025 4:52,9.61,65.3,8.23,102.6,,,,,
3341,6/16/2025 4:57,9.61,65.3,8.23,102.6,,,,,
3342,6/16/2025 5:02,9.61,65.3,8.23,102.6,,,,,
3343,6/16/2025 5:07,9.61,65.3,8.23,102.6,,,,,
3344,6/16/2025 5:12,9.62,65.3,8.24,102.7,,,,,
3345,6/16/2025 5:17,9.61,65.26,8.23,102.5,,,,,
3346,6/16/2025 5:22,9.61,65.26,8.23,102.5,,,,,
3347,6/16/2025 5:27,9.62,65.23,8.24,102.6,,,,,
3348,6/16/2025 5:32,9.61,65.23,8.23,102.5,,,,,
3349,6/16/2025 5:37,9.61,65.19,8.23,102.4,,,,,
3350,6/16/2025 5:42,9.59,65.16,8.21,102.2,,,,,
3351,6/16/2025 5:47,9.58,65.12,8.2,102,,,,,
3352,6/16/2025 5:52,9.59,65.08,8.21,102.1,,,,,
3353,6/16/2025 5:57,9.59,65.05,8.21,102.1,,,,,
3354,6/16/2025 6:02,9.59,65.01,8.21,102,,,,,
3355,6/16/2025 6:07,9.58,64.98,8.2,101.9,,,,,
3356,6/16/2025 6:12,9.58,64.94,8.2,101.8,,,,,
3357,6/16/2025 6:17,9.59,64.87,8.21,101.8,,,,,
3358,6/16/2025 6:22,9.58,64.83,8.2,101.7,,,,,
3359,6/16/2025 6:27,9.58,64.83,8.2,101.7,,,,,
3360,6/16/2025 6:32,9.56,64.8,8.18,101.4,,,,,
3361,6/16/2025 6:37,9.57,64.76,8.19,101.5,,,,,
3362,6/16/2025 6:42,9.56,64.72,8.18,101.4,,,,,
3363,6/16/2025 6:47,9.57,64.72,8.19,101.5,,,,,
3364,6/16/2025 6:52,9.55,64.69,8.17,101.2,,,,,
3365,6/16/2025 6:57,9.55,64.65,8.17,101.2,,,,,
3366,6/16/2025 7:02,9.56,64.65,8.18,101.3,,,,,
3367,6/16/2025 7:07,9.55,64.62,8.17,101.1,,,,,
3368,6/16/2025 7:12,9.54,64.62,8.17,101,,,,,
3369,6/16/2025 7:17,9.54,64.58,8.17,101,,,,,
3370,6/16/2025 7:22,9.53,64.58,8.16,100.9,,,,,
3371,6/16/2025 7:27,9.53,64.54,8.16,100.8,,,,,
3372,6/16/2025 7:32,9.54,64.54,8.17,100.9,,,,,
3373,6/16/2025 7:37,9.55,64.51,8.17,101,,,,,
3374,6/16/2025 7:42,9.53,64.47,8.16,100.8,,,,,
3375,6/16/2025 7:47,9.54,64.44,8.16,100.8,,,,,
3376,6/16/2025 7:52,9.54,64.44,8.16,100.8,,,,,
3377,6/16/2025 7:57,9.53,64.36,8.16,100.6,,,,,
3378,6/16/2025 8:02,9.54,64.33,8.16,100.7,,,,,
3379,6/16/2025 8:07,9.52,64.29,8.15,100.4,,,,,
3380,6/16/2025 8:12,9.53,64.29,8.16,100.5,,,,,
3381,6/16/2025 8:17,9.52,64.26,8.15,100.4,,,,,
3382,6/16/2025 8:22,9.52,64.18,8.15,100.3,,,,,
3383,6/16/2025 8:27,9.53,64.18,8.15,100.4,,,,,
3384,6/16/2025 8:32,9.51,64.15,8.14,100.2,,,,,
3385,6/16/2025 8:37,9.5,64.11,8.13,100,,,,,
3386,6/16/2025 8:42,9.52,64.08,8.15,100.2,,,,,
3387,6/16/2025 8:47,9.5,64.04,8.13,99.9,,,,,
3388,6/16/2025 8:52,9.49,64,8.12,99.8,,,,,
3389,6/16/2025 8:57,9.49,64,8.12,99.8,,,,,
3390,6/16/2025 9:02,9.47,63.97,8.1,99.5,,,,,
3391,6/16/2025 9:07,9.48,63.93,8.11,99.6,,,,,
3392,6/16/2025 9:12,9.47,63.93,8.1,99.5,,,,,
3393,6/16/2025 9:17,9.48,63.9,8.11,99.6,,,,,
3394,6/16/2025 9:22,9.47,63.9,8.1,99.5,,,,,
3395,6/16/2025 9:27,9.48,63.9,8.11,99.6,,,,,
3396,6/16/2025 9:32,9.49,63.9,8.12,99.7,,,,,
3397,6/16/2025 9:37,9.49,63.86,8.12,99.6,,,,,
3398,6/16/2025 9:42,9.48,63.86,8.11,99.5,,,,,
3399,6/16/2025 9:47,9.47,63.86,8.1,99.4,,,,,
3400,6/16/2025 9:52,9.48,63.9,8.11,99.6,,,,,
3401,6/16/2025 9:57,9.46,63.9,8.09,99.4,,,,,
3402,6/16/2025 10:02,9.08,64.08,7.77,95.6,,,,,
3403,6/16/2025 10:07,9.05,64.29,7.74,95.5,,,,,
3404,6/16/2025 10:12,9.03,64.36,7.73,95.3,,,,,
3405,6/16/2025 10:17,9.04,64.44,7.74,95.5,,,,,
3406,6/16/2025 10:22,9.02,64.47,7.72,95.4,,,,,
3407,6/16/2025 10:27,9.01,64.47,7.71,95.3,,,,,
3408,6/16/2025 10:32,9.02,64.51,7.72,95.4,,,,,
3409,6/16/2025 10:37,9.01,64.51,7.71,95.3,,,,,
3410,6/16/2025 10:42,9.01,64.51,7.71,95.3,,,,,
3411,6/16/2025 10:47,9.01,64.54,7.71,95.3,,,,,
3412,6/16/2025 10:52,9,64.54,7.7,95.2,,,,,
3413,6/16/2025 10:57,9.01,64.54,7.71,95.3,,,,,
3414,6/16/2025 11:02,8.99,64.54,7.69,95.1,,,,,
3415,6/16/2025 11:07,9,64.54,7.7,95.2,,,,,
3416,6/16/2025 11:12,8.98,64.58,7.69,95.1,,,,,
3417,6/16/2025 11:17,8.98,64.62,7.69,95.1,,,,,
3418,6/16/2025 11:22,8.98,64.69,7.69,95.2,,,,,
3419,6/16/2025 11:27,8.97,64.72,7.68,95.1,,,,,
3420,6/16/2025 11:32,8.97,64.76,7.68,95.1,,,,,
3421,6/16/2025 11:37,8.97,64.8,7.68,95.2,,,,,
3422,6/16/2025 11:42,8.96,64.87,7.67,95.2,,,,,
3423,6/16/2025 11:47,8.96,64.9,7.67,95.2,,,,,
3424,6/16/2025 11:52,8.96,64.94,7.67,95.2,,,,,
3425,6/16/2025 11:57,8.96,64.98,7.67,95.3,,,,,
3426,6/16/2025 12:02,8.96,64.98,7.67,95.3,,,,,
3427,6/16/2025 12:07,8.96,65.01,7.67,95.3,,,,,
3428,6/16/2025 12:12,8.95,65.05,7.66,95.2,,,,,
3429,6/16/2025 12:17,8.95,65.08,7.66,95.3,,,,,
3430,6/16/2025 12:22,8.96,65.12,7.67,95.4,,,,,
3431,6/16/2025 12:27,8.95,65.16,7.66,95.4,,,,,
3432,6/16/2025 12:32,8.96,65.16,7.67,95.5,,,,,
3433,6/16/2025 12:37,8.96,65.19,7.67,95.5,,,,,
3434,6/16/2025 12:42,8.96,65.23,7.67,95.5,,,,,
3435,6/16/2025 12:47,8.96,65.23,7.67,95.5,,,,,
3436,6/16/2025 12:52,8.96,65.26,7.67,95.6,,,,,
3437,6/16/2025 12:57,8.96,65.26,7.67,95.6,,,,,
3438,6/16/2025 13:02,8.96,65.3,7.67,95.6,,,,,
3439,6/16/2025 13:07,8.96,65.3,7.67,95.6,,,,,
3440,6/16/2025 13:12,8.96,65.3,7.67,95.6,,,,,
3441,6/16/2025 13:17,8.96,65.34,7.67,95.7,,,,,
3442,6/16/2025 13:22,8.96,65.34,7.67,95.7,,,,,
3443,6/16/2025 13:27,8.95,65.34,7.66,95.6,,,,,
3444,6/16/2025 13:32,8.95,65.37,7.66,95.6,,,,,
3445,6/16/2025 13:37,8.96,65.37,7.67,95.7,,,,,
3446,6/16/2025 13:42,8.95,65.37,7.66,95.6,,,,,
3447,6/16/2025 13:47,8.95,65.37,7.66,95.6,,,,,
3448,6/16/2025 13:52,8.96,65.41,7.67,95.7,,,,,
3449,6/16/2025 13:57,8.94,65.41,7.66,95.5,,,,,
3450,6/16/2025 14:02,8.96,65.41,7.67,95.7,,,,,
3451,6/16/2025 14:07,8.96,65.41,7.67,95.7,,,,,
3452,6/16/2025 14:12,8.95,65.41,7.66,95.6,,,,,
3453,6/16/2025 14:17,8.96,65.41,7.67,95.7,,,,,
3454,6/16/2025 14:22,8.96,65.44,7.67,95.8,,,,,
3455,6/16/2025 14:27,8.96,65.44,7.67,95.8,,,,,
3456,6/16/2025 14:32,8.96,65.44,7.67,95.8,,,,,
3457,6/16/2025 14:37,8.96,65.44,7.67,95.8,,,,,
3458,6/16/2025 14:42,8.94,65.44,7.66,95.6,,,,,
3459,6/16/2025 14:47,8.96,65.44,7.67,95.8,,,,,
3460,6/16/2025 14:52,8.96,65.44,7.67,95.8,,,,,
3461,6/16/2025 14:57,8.96,65.48,7.67,95.8,,,,,
3462,6/16/2025 15:02,8.97,65.48,7.68,95.9,,,,,
3463,6/16/2025 15:07,8.96,65.48,7.67,95.8,,,,,
3464,6/16/2025 15:12,8.96,65.48,7.67,95.8,,,,,
3465,6/16/2025 15:17,8.95,65.48,7.67,95.7,,,,,
3466,6/16/2025 15:22,8.96,65.48,7.67,95.8,,,,,
3467,6/16/2025 15:27,8.97,65.48,7.68,95.9,,,,,
3468,6/16/2025 15:32,8.96,65.48,7.67,95.8,,,,,
3469,6/16/2025 15:37,8.96,65.48,7.67,95.8,,,,,
3470,6/16/2025 15:42,8.97,65.48,7.68,95.9,,,,,
3471,6/16/2025 15:47,8.96,65.48,7.67,95.8,,,,,
3472,6/16/2025 15:52,8.97,65.48,7.68,95.9,,,,,
3473,6/16/2025 15:57,8.97,65.48,7.68,95.9,,,,,
3474,6/16/2025 16:02,9.22,65.48,7.9,98.6,,,,,
3475,6/16/2025 16:07,9.23,65.48,7.91,98.7,,,,,
3476,6/16/2025 16:12,9.22,65.48,7.9,98.6,,,,,
3477,6/16/2025 16:17,9.21,65.48,7.89,98.5,,,,,
3478,6/16/2025 16:22,9.22,65.48,7.9,98.6,,,,,
3479,6/16/2025 16:27,9.22,65.48,7.9,98.6,,,,,
3480,6/16/2025 16:32,9.22,65.48,7.9,98.6,,,,,
3481,6/16/2025 16:37,9.21,65.48,7.89,98.5,,,,,
3482,6/16/2025 16:42,9.21,65.48,7.89,98.5,,,,,
3483,6/16/2025 16:47,9.21,65.48,7.89,98.5,,,,,
3484,6/16/2025 16:52,9.2,65.48,7.88,98.4,,,,,
3485,6/16/2025 16:57,9.2,65.44,7.88,98.3,,,,,
3486,6/16/2025 17:02,9.19,65.44,7.87,98.2,,,,,
3487,6/16/2025 17:07,9.19,65.44,7.87,98.2,,,,,
3488,6/16/2025 17:12,9.2,65.44,7.88,98.3,,,,,
3489,6/16/2025 17:17,9.18,65.44,7.86,98.1,,,,,
3490,6/16/2025 17:22,9.19,65.44,7.87,98.2,,,,,
3491,6/16/2025 17:27,9.18,65.44,7.86,98.1,,,,,
3492,6/16/2025 17:32,9.18,65.44,7.86,98.1,,,,,
3493,6/16/2025 17:37,9.18,65.44,7.86,98.1,,,,,
3494,6/16/2025 17:42,9.16,65.41,7.84,97.9,,,,,
3495,6/16/2025 17:47,9.18,65.41,7.86,98.1,,,,,
3496,6/16/2025 17:52,9.16,65.41,7.84,97.9,,,,,
3497,6/16/2025 17:57,9.16,65.37,7.84,97.8,,,,,
3498,6/16/2025 18:02,9.17,65.34,7.85,97.9,,,,,
3499,6/16/2025 18:07,9.17,65.34,7.85,97.9,,,,,
3500,6/16/2025 18:12,9.16,65.3,7.84,97.8,,,,,
3501,6/16/2025 18:17,9.16,65.26,7.84,97.7,,,,,
3502,6/16/2025 18:22,9.16,65.23,7.84,97.7,,,,,
3503,6/16/2025 18:27,9.15,65.16,7.83,97.5,,,,,
3504,6/16/2025 18:32,9.15,65.12,7.83,97.4,,,,,
3505,6/16/2025 18:37,9.15,65.05,7.83,97.4,,,,,
3506,6/16/2025 18:42,9.15,65.01,7.83,97.3,,,,,
3507,6/16/2025 18:47,9.15,64.98,7.83,97.3,,,,,
3508,6/16/2025 18:52,9.14,64.94,7.83,97.1,,,,,
3509,6/16/2025 18:57,9.14,64.87,7.82,97.1,,,,,
3510,6/16/2025 19:02,9.14,64.83,7.82,97,,,,,
3511,6/16/2025 19:07,9.13,64.8,7.82,96.9,,,,,
3512,6/16/2025 19:12,9.14,64.76,7.82,96.9,,,,,
3513,6/16/2025 19:17,9.13,64.69,7.82,96.8,,,,,
3514,6/16/2025 19:22,9.13,64.65,7.82,96.7,,,,,
3515,6/16/2025 19:27,9.13,64.62,7.81,96.7,,,,,
3516,6/16/2025 19:32,9.12,64.58,7.81,96.5,,,,,
3517,6/16/2025 19:37,9.12,64.51,7.81,96.5,,,,,
3518,6/16/2025 19:42,9.12,64.47,7.81,96.4,,,,,
3519,6/16/2025 19:47,9.12,64.44,7.81,96.4,,,,,
3520,6/16/2025 19:52,9.12,64.4,7.81,96.3,,,,,
3521,6/16/2025 19:57,9.11,64.36,7.8,96.2,,,,,
3522,6/16/2025 20:02,9.12,64.33,7.8,96.3,,,,,
3523,6/16/2025 20:07,9.11,64.29,7.8,96.1,,,,,
3524,6/16/2025 20:12,9.11,64.26,7.8,96.1,,,,,
3525,6/16/2025 20:17,9.11,64.22,7.8,96,,,,,
3526,6/16/2025 20:22,9.11,64.22,7.8,96,,,,,
3527,6/16/2025 20:27,9.1,64.18,7.79,95.9,,,,,
3528,6/16/2025 20:32,9.1,64.15,7.79,95.8,,,,,
3529,6/16/2025 20:37,9.11,64.15,7.8,96,,,,,
3530,6/16/2025 20:42,9.1,64.11,7.79,95.8,,,,,
3531,6/16/2025 20:47,9.09,64.11,7.78,95.7,,,,,
3532,6/16/2025 20:52,9.09,64.08,7.78,95.7,,,,,
3533,6/16/2025 20:57,9.09,64.08,7.78,95.7,,,,,
3534,6/16/2025 21:02,9.09,64.04,7.78,95.6,,,,,
3535,6/16/2025 21:07,9.09,64.04,7.78,95.6,,,,,
3536,6/16/2025 21:12,9.09,64,7.78,95.6,,,,,
3537,6/16/2025 21:17,9.08,64,7.77,95.5,,,,,
3538,6/16/2025 21:22,9.09,64,7.78,95.6,,,,,
3539,6/16/2025 21:27,9.07,63.97,7.76,95.3,,,,,
3540,6/16/2025 21:32,9.08,63.97,7.77,95.4,,,,,
3541,6/16/2025 21:37,9.08,63.97,7.77,95.4,,,,,
3542,6/16/2025 21:42,9.07,63.97,7.76,95.3,,,,,
3543,6/16/2025 21:47,9.08,63.97,7.77,95.4,,,,,
3544,6/16/2025 21:52,9.07,63.93,7.76,95.3,,,,,
3545,6/16/2025 21:57,9.07,63.93,7.76,95.3,,,,,
3546,6/16/2025 22:02,9.16,63.93,7.84,96.2,,,,,
3547,6/16/2025 22:07,9.17,63.9,7.85,96.3,,,,,
3548,6/16/2025 22:12,9.16,63.9,7.84,96.2,,,,,
3549,6/16/2025 22:17,9.16,63.9,7.84,96.2,,,,,
3550,6/16/2025 22:22,9.16,63.9,7.84,96.2,,,,,
3551,6/16/2025 22:27,9.16,63.9,7.84,96.2,,,,,
3552,6/16/2025 22:32,9.16,63.9,7.84,96.2,,,,,
3553,6/16/2025 22:37,9.16,63.9,7.84,96.2,,,,,
3554,6/16/2025 22:42,9.16,63.9,7.84,96.2,,,,,
3555,6/16/2025 22:47,9.16,63.9,7.84,96.2,,,,,
3556,6/16/2025 22:52,9.16,63.93,7.84,96.2,,,,,
3557,6/16/2025 22:57,9.17,63.97,7.85,96.4,,,,,
3558,6/16/2025 23:02,9.16,64,7.84,96.3,,,,,
3559,6/16/2025 23:07,9.16,64.04,7.84,96.4,,,,,
3560,6/16/2025 23:12,9.16,64.08,7.84,96.4,,,,,
3561,6/16/2025 23:17,9.15,64.08,7.83,96.3,,,,,
3562,6/16/2025 23:22,9.15,64.11,7.83,96.3,,,,,
3563,6/16/2025 23:27,9.16,64.15,7.84,96.5,,,,,
3564,6/16/2025 23:32,9.14,64.18,7.82,96.3,,,,,
3565,6/16/2025 23:37,9.15,64.22,7.83,96.5,,,,,
3566,6/16/2025 23:42,9.15,64.26,7.83,96.5,,,,,
3567,6/16/2025 23:47,9.14,64.29,7.82,96.4,,,,,
3568,6/16/2025 23:52,9.12,64.29,7.8,96.2,,,,,
3569,6/16/2025 23:57,9.13,64.36,7.81,96.4,,,,,
3570,6/17/2025 0:02,9.13,64.44,7.81,96.5,,,,,
3571,6/17/2025 0:07,9.13,64.51,7.81,96.6,,,,,
3572,6/17/2025 0:12,9.11,64.58,7.8,96.4,,,,,
3573,6/17/2025 0:17,9.11,64.65,7.8,96.5,,,,,
3574,6/17/2025 0:22,9.11,64.72,7.8,96.6,,,,,
3575,6/17/2025 0:27,9.12,64.8,7.81,96.8,,,,,
3576,6/17/2025 0:32,9.12,64.87,7.81,96.9,,,,,
3577,6/17/2025 0:37,9.11,64.94,7.8,96.8,,,,,
3578,6/17/2025 0:42,9.1,64.98,7.79,96.8,,,,,
3579,6/17/2025 0:47,9.1,65.01,7.79,96.8,,,,,
3580,6/17/2025 0:52,9.09,65.08,7.78,96.8,,,,,
3581,6/17/2025 0:57,9.09,65.12,7.78,96.8,,,,,
3582,6/17/2025 1:02,9.09,65.16,7.78,96.8,,,,,
3583,6/17/2025 1:07,9.08,65.19,7.78,96.8,,,,,
3584,6/17/2025 1:12,9.09,65.23,7.78,96.9,,,,,
3585,6/17/2025 1:17,9.1,65.26,7.79,97.1,,,,,
3586,6/17/2025 1:22,9.08,65.3,7.78,96.9,,,,,
3587,6/17/2025 1:27,9.1,65.34,7.79,97.2,,,,,
3588,6/17/2025 1:32,9.1,65.34,7.79,97.2,,,,,
3589,6/17/2025 1:37,9.09,65.37,7.78,97.1,,,,,
3590,6/17/2025 1:42,9.09,65.41,7.78,97.1,,,,,
3591,6/17/2025 1:47,9.09,65.41,7.78,97.1,,,,,
3592,6/17/2025 1:52,9.09,65.44,7.79,97.2,,,,,
3593,6/17/2025 1:57,9.08,65.44,7.78,97.1,,,,,
3594,6/17/2025 2:02,9.09,65.44,7.79,97.2,,,,,
3595,6/17/2025 2:07,9.08,65.48,7.78,97.1,,,,,
3596,6/17/2025 2:12,9.09,65.48,7.79,97.2,,,,,
3597,6/17/2025 2:17,9.09,65.48,7.79,97.2,,,,,
3598,6/17/2025 2:22,9.07,65.48,7.77,97,,,,,
3599,6/17/2025 2:27,9.08,65.52,7.78,97.1,,,,,
3600,6/17/2025 2:32,9.08,65.52,7.78,97.1,,,,,
3601,6/17/2025 2:37,9.08,65.52,7.78,97.1,,,,,
3602,6/17/2025 2:42,9.07,65.52,7.77,97,,,,,
3603,6/17/2025 2:47,9.08,65.52,7.78,97.1,,,,,
3604,6/17/2025 2:52,9.07,65.52,7.77,97,,,,,
3605,6/17/2025 2:57,9.07,65.52,7.77,97,,,,,
3606,6/17/2025 3:02,9.06,65.52,7.76,96.9,,,,,
3607,6/17/2025 3:07,9.07,65.52,7.77,97,,,,,
3608,6/17/2025 3:12,9.07,65.52,7.77,97,,,,,
3609,6/17/2025 3:17,9.05,65.52,7.75,96.8,,,,,
3610,6/17/2025 3:22,9.07,65.52,7.77,97,,,,,
3611,6/17/2025 3:27,9.05,65.52,7.75,96.8,,,,,
3612,6/17/2025 3:32,9.06,65.52,7.76,96.9,,,,,
3613,6/17/2025 3:37,9.06,65.52,7.76,96.9,,,,,
3614,6/17/2025 3:42,9.07,65.52,7.77,97,,,,,
3615,6/17/2025 3:47,9.06,65.52,7.76,96.9,,,,,
3616,6/17/2025 3:52,9.06,65.52,7.76,96.9,,,,,
3617,6/17/2025 3:57,9.06,65.52,7.76,96.9,,,,,
3618,6/17/2025 4:02,9.12,65.55,7.81,97.6,,,,,
3619,6/17/2025 4:07,9.11,65.59,7.8,97.5,,,,,
3620,6/17/2025 4:12,9.11,65.59,7.8,97.5,,,,,
3621,6/17/2025 4:17,9.11,65.59,7.8,97.5,,,,,
3622,6/17/2025 4:22,9.1,65.59,7.79,97.4,,,,,
3623,6/17/2025 4:27,9.09,65.59,7.79,97.3,,,,,
3624,6/17/2025 4:32,9.1,65.59,7.79,97.4,,,,,
3625,6/17/2025 4:37,9.1,65.59,7.79,97.4,,,,,
3626,6/17/2025 4:42,9.11,65.59,7.8,97.5,,,,,
3627,6/17/2025 4:47,9.1,65.59,7.79,97.4,,,,,
3628,6/17/2025 4:52,9.09,65.59,7.79,97.3,,,,,
3629,6/17/2025 4:57,9.1,65.59,7.79,97.4,,,,,
3630,6/17/2025 5:02,9.09,65.59,7.79,97.3,,,,,
3631,6/17/2025 5:07,9.09,65.59,7.79,97.3,,,,,
3632,6/17/2025 5:12,9.09,65.59,7.79,97.3,,,,,
3633,6/17/2025 5:17,9.09,65.59,7.79,97.3,,,,,
3634,6/17/2025 5:22,9.09,65.59,7.79,97.3,,,,,
3635,6/17/2025 5:27,9.09,65.59,7.79,97.3,,,,,
3636,6/17/2025 5:32,9.09,65.59,7.79,97.3,,,,,
3637,6/17/2025 5:37,9.08,65.59,7.78,97.2,,,,,
3638,6/17/2025 5:42,9.08,65.59,7.78,97.2,,,,,
3639,6/17/2025 5:47,9.08,65.59,7.78,97.2,,,,,
3640,6/17/2025 5:52,9.07,65.59,7.77,97.1,,,,,
3641,6/17/2025 5:57,9.07,65.55,7.77,97.1,,,,,
3642,6/17/2025 6:02,9.06,65.52,7.76,96.9,,,,,
3643,6/17/2025 6:07,9.05,65.52,7.75,96.8,,,,,
3644,6/17/2025 6:12,9.04,65.48,7.74,96.7,,,,,
3645,6/17/2025 6:17,9.03,65.48,7.73,96.6,,,,,
3646,6/17/2025 6:22,9.04,65.48,7.74,96.7,,,,,
3647,6/17/2025 6:27,9.04,65.44,7.74,96.6,,,,,
3648,6/17/2025 6:32,9.05,65.44,7.75,96.7,,,,,
3649,6/17/2025 6:37,9.03,65.41,7.73,96.5,,,,,
3650,6/17/2025 6:42,9.03,65.37,7.73,96.4,,,,,
3651,6/17/2025 6:47,9.03,65.37,7.73,96.4,,,,,
3652,6/17/2025 6:52,9.04,65.34,7.74,96.5,,,,,
3653,6/17/2025 6:57,9.04,65.34,7.74,96.5,,,,,
3654,6/17/2025 7:02,9.04,65.3,7.74,96.5,,,,,
3655,6/17/2025 7:07,9.02,65.3,7.72,96.3,,,,,
3656,6/17/2025 7:12,9.02,65.26,7.72,96.2,,,,,
3657,6/17/2025 7:17,9.01,65.26,7.72,96.1,,,,,
3658,6/17/2025 7:22,9.02,65.23,7.72,96.2,,,,,
3659,6/17/2025 7:27,9.02,65.19,7.72,96.1,,,,,
3660,6/17/2025 7:32,9.01,65.12,7.71,96,,,,,
3661,6/17/2025 7:37,9.01,65.08,7.71,95.9,,,,,
3662,6/17/2025 7:42,9.01,65.01,7.71,95.8,,,,,
3663,6/17/2025 7:47,9,64.98,7.71,95.7,,,,,
3664,6/17/2025 7:52,9,64.9,7.71,95.6,,,,,
3665,6/17/2025 7:57,9,64.83,7.7,95.5,,,,,
3666,6/17/2025 8:02,9,64.8,7.7,95.5,,,,,
3667,6/17/2025 8:07,8.99,64.72,7.7,95.3,,,,,
3668,6/17/2025 8:12,8.99,64.69,7.7,95.3,,,,,
3669,6/17/2025 8:17,8.99,64.65,7.7,95.2,,,,,
3670,6/17/2025 8:22,8.99,64.58,7.69,95.2,,,,,
3671,6/17/2025 8:27,8.98,64.54,7.69,95,,,,,
3672,6/17/2025 8:32,8.99,64.51,7.69,95.1,,,,,
3673,6/17/2025 8:37,8.98,64.47,7.69,94.9,,,,,
3674,6/17/2025 8:42,8.98,64.4,7.69,94.9,,,,,
3675,6/17/2025 8:47,8.97,64.36,7.68,94.7,,,,,
3676,6/17/2025 8:52,8.97,64.33,7.68,94.7,,,,,
3677,6/17/2025 8:57,8.97,64.29,7.68,94.6,,,,,
3678,6/17/2025 9:02,8.96,64.29,7.67,94.5,,,,,
3679,6/17/2025 9:07,8.97,64.26,7.68,94.6,,,,,
3680,6/17/2025 9:12,8.97,64.22,7.68,94.6,,,,,
