Plot Title: 22224703,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 22224703, SEN S/N: 22224703)","Temp, °F (LGR S/N: 22224703, SEN S/N: 22224703)",Coupler Attached (LGR S/N: 22224703),Host Connected (LGR S/N: 22224703),Stopped (LGR S/N: 22224703),End Of File (LGR S/N: 22224703)
1629,4/30/2025 13:40,10.92,47.73,,,,
1630,4/30/2025 13:45,10.9,47.77,,,,
1631,4/30/2025 13:50,10.89,47.77,,,,
1632,4/30/2025 13:55,10.9,47.77,,,,
1633,4/30/2025 14:00,10.88,47.84,,,,
1634,4/30/2025 14:05,10.87,47.84,,,,
1635,4/30/2025 14:10,10.89,47.84,,,,
1636,4/30/2025 14:15,10.91,47.95,,,,
1637,4/30/2025 14:20,10.93,48.13,,,,
1638,4/30/2025 14:25,10.98,48.38,,,,
1639,4/30/2025 14:30,10.89,48.27,,,,
1640,4/30/2025 14:35,10.87,48.16,,,,
1641,4/30/2025 14:40,10.91,48.13,,,,
1642,4/30/2025 14:45,11,48.38,,,,
1643,4/30/2025 14:50,11.11,48.85,,,,
1644,4/30/2025 14:55,10.87,48.88,,,,
1645,4/30/2025 15:00,10.83,48.7,,,,
1646,4/30/2025 15:05,10.93,48.78,,,,
1647,4/30/2025 15:10,11.03,49.06,,,,
1648,4/30/2025 15:15,11.07,49.32,,,,
1649,4/30/2025 15:20,10.8,49.14,,,,
1650,4/30/2025 15:25,10.82,48.63,,,,
1651,4/30/2025 15:30,10.89,48.56,,,,
1652,4/30/2025 15:35,10.96,48.74,,,,
1653,4/30/2025 15:40,10.94,48.81,,,,
1654,4/30/2025 15:45,10.99,48.92,,,,
1655,4/30/2025 15:50,10.9,48.78,,,,
1656,4/30/2025 15:55,10.9,48.63,,,,
1657,4/30/2025 16:00,10.93,48.52,,,,
1658,4/30/2025 16:05,10.95,48.52,,,,
1659,4/30/2025 16:10,10.97,48.56,,,,
1660,4/30/2025 16:15,10.99,48.63,,,,
1661,4/30/2025 16:20,11.07,48.78,,,,
1662,4/30/2025 16:25,11.16,48.99,,,,
1663,4/30/2025 16:30,11.25,49.28,,,,
1664,4/30/2025 16:35,11.3,49.57,,,,
1665,4/30/2025 16:40,11.24,49.6,,,,
1666,4/30/2025 16:45,11.09,49.42,,,,
1667,4/30/2025 16:50,11.02,49.21,,,,
1668,4/30/2025 16:55,11.09,49.06,,,,
1669,4/30/2025 17:00,11.14,49.24,,,,
1670,4/30/2025 17:05,10.95,48.99,,,,
1671,4/30/2025 17:10,10.92,48.74,,,,
1672,4/30/2025 17:15,10.93,48.6,,,,
1673,4/30/2025 17:20,10.91,48.49,,,,
1674,4/30/2025 17:25,11.01,48.56,,,,
1675,4/30/2025 17:30,10.95,48.6,,,,
1676,4/30/2025 17:35,11.04,48.7,,,,
1677,4/30/2025 17:40,10.94,48.78,,,,
1678,4/30/2025 17:45,10.98,48.67,,,,
1679,4/30/2025 17:50,10.99,48.74,,,,
1680,4/30/2025 17:55,11.02,48.81,,,,
1681,4/30/2025 18:00,11.03,48.88,,,,
1682,4/30/2025 18:05,11.03,48.92,,,,
1683,4/30/2025 18:10,11.04,48.96,,,,
1684,4/30/2025 18:15,11.09,49.06,,,,
1685,4/30/2025 18:20,10.96,48.99,,,,
1686,4/30/2025 18:25,10.95,48.81,,,,
1687,4/30/2025 18:30,10.98,48.74,,,,
1688,4/30/2025 18:35,11.03,48.85,,,,
1689,4/30/2025 18:40,11.09,48.99,,,,
1690,4/30/2025 18:45,11.12,49.1,,,,
1691,4/30/2025 18:50,11.11,49.21,,,,
1692,4/30/2025 18:55,11.17,49.28,,,,
1693,4/30/2025 19:00,11.25,49.42,,,,
1694,4/30/2025 19:05,11.27,49.57,,,,
1695,4/30/2025 19:10,11.28,49.68,,,,
1696,4/30/2025 19:15,11.29,49.71,,,,
1697,4/30/2025 19:20,11.3,49.78,,,,
1698,4/30/2025 19:25,11.33,49.89,,,,
1699,4/30/2025 19:30,11.34,49.96,,,,
1700,4/30/2025 19:35,11.32,49.96,,,,
1701,4/30/2025 19:40,11.3,49.93,,,,
1702,4/30/2025 19:45,11.33,49.93,,,,
1703,4/30/2025 19:50,11.36,50,,,,
1704,4/30/2025 19:55,11.36,50.04,,,,
1705,4/30/2025 20:00,11.35,50.04,,,,
1706,4/30/2025 20:05,11.31,50,,,,
1707,4/30/2025 20:10,11.32,49.96,,,,
1708,4/30/2025 20:15,11.28,49.89,,,,
1709,4/30/2025 20:20,11.26,49.82,,,,
1710,4/30/2025 20:25,11.21,49.75,,,,
1711,4/30/2025 20:30,11.23,49.68,,,,
1712,4/30/2025 20:35,11.19,49.64,,,,
1713,4/30/2025 20:40,11.12,49.5,,,,
1714,4/30/2025 20:45,11.07,49.32,,,,
1715,4/30/2025 20:50,11.07,49.24,,,,
1716,4/30/2025 20:55,11.09,49.21,,,,
1717,4/30/2025 21:00,11.11,49.24,,,,
1718,4/30/2025 21:05,11.11,49.28,,,,
1719,4/30/2025 21:10,11.09,49.32,,,,
1720,4/30/2025 21:15,11.12,49.35,,,,
1721,4/30/2025 21:20,11.14,49.42,,,,
1722,4/30/2025 21:25,11.07,49.42,,,,
1723,4/30/2025 21:30,11.05,49.39,,,,
1724,4/30/2025 21:35,11.03,49.39,,,,
1725,4/30/2025 21:40,11.04,49.35,,,,
1726,4/30/2025 21:45,11.05,49.39,,,,
1727,4/30/2025 21:50,11.1,49.42,,,,
1728,4/30/2025 21:55,11.13,49.5,,,,
1729,4/30/2025 22:00,11.15,49.57,,,,
1730,4/30/2025 22:05,11.05,49.53,,,,
1731,4/30/2025 22:10,11.19,49.64,,,,
1732,4/30/2025 22:15,11.35,49.93,,,,
1733,4/30/2025 22:20,11.39,50.25,,,,
1734,4/30/2025 22:25,11.16,50.04,,,,
1735,4/30/2025 22:30,11.14,49.89,,,,
1736,4/30/2025 22:35,11.1,49.75,,,,
1737,4/30/2025 22:40,11.07,49.71,,,,
1738,4/30/2025 22:45,11.08,49.68,,,,
1739,4/30/2025 22:50,11.08,49.71,,,,
1740,4/30/2025 22:55,11.06,49.68,,,,
1741,4/30/2025 23:00,11.07,49.68,,,,
1742,4/30/2025 23:05,11.14,49.75,,,,
1743,4/30/2025 23:10,11.14,49.78,,,,
1744,4/30/2025 23:15,11.15,49.78,,,,
1745,4/30/2025 23:20,11.16,49.82,,,,
1746,4/30/2025 23:25,11.15,49.82,,,,
1747,4/30/2025 23:30,11.14,49.86,,,,
1748,4/30/2025 23:35,11.15,49.89,,,,
1749,4/30/2025 23:40,11.17,49.93,,,,
1750,4/30/2025 23:45,11.18,49.93,,,,
1751,4/30/2025 23:50,11.19,49.96,,,,
1752,4/30/2025 23:55,11.17,49.96,,,,
1753,5/1/2025 0:00,11.15,49.82,,,,
1754,5/1/2025 0:05,11.1,49.6,,,,
1755,5/1/2025 0:10,11.04,49.39,,,,
1756,5/1/2025 0:15,11.02,49.24,,,,
1757,5/1/2025 0:20,11.03,49.14,,,,
1758,5/1/2025 0:25,11,49.03,,,,
1759,5/1/2025 0:30,11,48.96,,,,
1760,5/1/2025 0:35,11,48.88,,,,
1761,5/1/2025 0:40,10.99,48.85,,,,
1762,5/1/2025 0:45,10.98,48.78,,,,
1763,5/1/2025 0:50,10.98,48.7,,,,
1764,5/1/2025 0:55,10.96,48.67,,,,
1765,5/1/2025 1:00,10.96,48.63,,,,
1766,5/1/2025 1:05,10.96,48.6,,,,
1767,5/1/2025 1:10,10.94,48.6,,,,
1768,5/1/2025 1:15,10.92,48.56,,,,
1769,5/1/2025 1:20,10.92,48.52,,,,
1770,5/1/2025 1:25,10.91,48.49,,,,
1771,5/1/2025 1:30,10.9,48.49,,,,
1772,5/1/2025 1:35,10.9,48.45,,,,
1773,5/1/2025 1:40,10.9,48.42,,,,
1774,5/1/2025 1:45,10.91,48.42,,,,
1775,5/1/2025 1:50,10.89,48.34,,,,
1776,5/1/2025 1:55,10.88,48.31,,,,
1777,5/1/2025 2:00,10.86,48.31,,,,
1778,5/1/2025 2:05,10.87,48.27,,,,
1779,5/1/2025 2:10,10.86,48.24,,,,
1780,5/1/2025 2:15,10.85,48.24,,,,
1781,5/1/2025 2:20,10.84,48.24,,,,
1782,5/1/2025 2:25,10.84,48.2,,,,
1783,5/1/2025 2:30,10.82,48.2,,,,
1784,5/1/2025 2:35,10.81,48.16,,,,
1785,5/1/2025 2:40,10.82,48.16,,,,
1786,5/1/2025 2:45,10.82,48.2,,,,
1787,5/1/2025 2:50,10.82,48.16,,,,
1788,5/1/2025 2:55,10.82,48.16,,,,
1789,5/1/2025 3:00,10.82,48.16,,,,
1790,5/1/2025 3:05,10.82,48.16,,,,
1791,5/1/2025 3:10,10.81,48.16,,,,
1792,5/1/2025 3:15,10.82,48.16,,,,
1793,5/1/2025 3:20,10.82,48.16,,,,
1794,5/1/2025 3:25,10.81,48.16,,,,
1795,5/1/2025 3:30,10.82,48.16,,,,
1796,5/1/2025 3:35,10.82,48.16,,,,
1797,5/1/2025 3:40,10.82,48.16,,,,
1798,5/1/2025 3:45,10.8,48.2,,,,
1799,5/1/2025 3:50,10.8,48.2,,,,
1800,5/1/2025 3:55,10.79,48.24,,,,
1801,5/1/2025 4:00,10.79,48.27,,,,
1802,5/1/2025 4:05,11.16,48.74,,,,
1803,5/1/2025 4:10,11.11,48.92,,,,
1804,5/1/2025 4:15,11.06,48.96,,,,
1805,5/1/2025 4:20,11.06,48.88,,,,
1806,5/1/2025 4:25,11.05,48.81,,,,
1807,5/1/2025 4:30,11.05,48.74,,,,
1808,5/1/2025 4:35,11.04,48.7,,,,
1809,5/1/2025 4:40,11.04,48.63,,,,
1810,5/1/2025 4:45,11.03,48.6,,,,
1811,5/1/2025 4:50,11.03,48.56,,,,
1812,5/1/2025 4:55,11.03,48.52,,,,
1813,5/1/2025 5:00,11.03,48.49,,,,
1814,5/1/2025 5:05,11.02,48.45,,,,
1815,5/1/2025 5:10,11.02,48.45,,,,
1816,5/1/2025 5:15,11.01,48.45,,,,
1817,5/1/2025 5:20,11,48.49,,,,
1818,5/1/2025 5:25,10.99,48.52,,,,
1819,5/1/2025 5:30,10.99,48.63,,,,
1820,5/1/2025 5:35,10.99,48.7,,,,
1821,5/1/2025 5:40,10.97,48.78,,,,
1822,5/1/2025 5:45,10.92,48.85,,,,
1823,5/1/2025 5:50,10.87,48.85,,,,
1824,5/1/2025 5:55,10.87,48.85,,,,
1825,5/1/2025 6:00,10.9,48.85,,,,
1826,5/1/2025 6:05,10.93,48.85,,,,
1827,5/1/2025 6:10,10.95,48.85,,,,
1828,5/1/2025 6:15,10.97,48.85,,,,
1829,5/1/2025 6:20,10.97,48.85,,,,
1830,5/1/2025 6:25,10.98,48.88,,,,
1831,5/1/2025 6:30,10.99,48.88,,,,
1832,5/1/2025 6:35,10.98,48.88,,,,
1833,5/1/2025 6:40,10.99,48.92,,,,
1834,5/1/2025 6:45,10.99,48.92,,,,
1835,5/1/2025 6:50,11,48.92,,,,
1836,5/1/2025 6:55,10.99,48.92,,,,
1837,5/1/2025 7:00,11,48.92,,,,
1838,5/1/2025 7:05,10.99,48.92,,,,
1839,5/1/2025 7:10,10.99,48.92,,,,
1840,5/1/2025 7:15,10.99,48.96,,,,
1841,5/1/2025 7:20,10.98,48.99,,,,
1842,5/1/2025 7:25,11,49.03,,,,
1843,5/1/2025 7:30,11.01,49.06,,,,
1844,5/1/2025 7:35,11.02,49.06,,,,
1845,5/1/2025 7:40,11.01,49.06,,,,
1846,5/1/2025 7:45,11,49.03,,,,
1847,5/1/2025 7:50,10.98,49.03,,,,
1848,5/1/2025 7:55,10.98,49.03,,,,
1849,5/1/2025 8:00,10.98,48.99,,,,
1850,5/1/2025 8:05,10.98,48.99,,,,
1851,5/1/2025 8:10,10.99,48.99,,,,
1852,5/1/2025 8:15,10.99,48.99,,,,
1853,5/1/2025 8:20,10.97,48.99,,,,
1854,5/1/2025 8:25,10.97,48.99,,,,
1855,5/1/2025 8:30,10.97,48.99,,,,
1856,5/1/2025 8:35,10.97,48.99,,,,
1857,5/1/2025 8:40,10.97,48.99,,,,
1858,5/1/2025 8:45,10.96,48.99,,,,
1859,5/1/2025 8:50,10.96,49.03,,,,
1860,5/1/2025 8:55,10.95,49.06,,,,
1861,5/1/2025 9:00,10.92,49.1,,,,
1862,5/1/2025 9:05,10.9,49.14,,,,
1863,5/1/2025 9:10,10.91,49.17,,,,
1864,5/1/2025 9:15,10.91,49.21,,,,
1865,5/1/2025 9:20,10.91,49.24,,,,
1866,5/1/2025 9:25,10.92,49.28,,,,
1867,5/1/2025 9:30,10.92,49.32,,,,
1868,5/1/2025 9:35,10.93,49.39,,,,
1869,5/1/2025 9:40,10.94,49.46,,,,
1870,5/1/2025 9:45,10.95,49.53,,,,
1871,5/1/2025 9:50,10.94,49.57,,,,
1872,5/1/2025 9:55,10.93,49.64,,,,
1873,5/1/2025 10:00,10.94,49.68,,,,
1874,5/1/2025 10:05,11.24,50,,,,
1875,5/1/2025 10:10,11.2,50.11,,,,
1876,5/1/2025 10:15,11.19,50.11,,,,
1877,5/1/2025 10:20,11.18,50.14,,,,
1878,5/1/2025 10:25,11.18,50.14,,,,
1879,5/1/2025 10:30,11.21,50.14,,,,
1880,5/1/2025 10:35,11.19,50.14,,,,
1881,5/1/2025 10:40,11.19,50.11,,,,
1882,5/1/2025 10:45,11.14,50.04,,,,
1883,5/1/2025 10:50,11.14,50,,,,
1884,5/1/2025 10:55,11.12,49.96,,,,
1885,5/1/2025 11:00,11.13,49.96,,,,
1886,5/1/2025 11:05,11.12,49.93,,,,
1887,5/1/2025 11:10,11.11,49.93,,,,
1888,5/1/2025 11:15,11.12,49.89,,,,
1889,5/1/2025 11:20,11.12,49.89,,,,
1890,5/1/2025 11:25,11.12,49.89,,,,
1891,5/1/2025 11:30,11.12,49.86,,,,
1892,5/1/2025 11:35,11.1,49.82,,,,
1893,5/1/2025 11:40,11.08,49.82,,,,
1894,5/1/2025 11:45,11.03,49.75,,,,
1895,5/1/2025 11:50,10.99,49.6,,,,
1896,5/1/2025 11:55,10.88,49.46,,,,
1897,5/1/2025 12:00,10.92,49.24,,,,
1898,5/1/2025 12:05,10.92,49.14,,,,
1899,5/1/2025 12:10,10.87,48.99,,,,
1900,5/1/2025 12:15,10.85,48.81,,,,
1901,5/1/2025 12:20,10.87,48.7,,,,
1902,5/1/2025 12:25,10.86,48.6,,,,
1903,5/1/2025 12:30,10.85,48.45,,,,
1904,5/1/2025 12:35,10.84,48.34,,,,
1905,5/1/2025 12:40,10.83,48.31,,,,
1906,5/1/2025 12:45,10.85,48.31,,,,
1907,5/1/2025 12:50,10.83,48.31,,,,
1908,5/1/2025 12:55,10.83,48.27,,,,
1909,5/1/2025 13:00,10.82,48.27,,,,
1910,5/1/2025 13:05,10.83,48.24,,,,
1911,5/1/2025 13:10,10.83,48.2,,,,
1912,5/1/2025 13:15,10.83,48.2,,,,
1913,5/1/2025 13:20,10.82,48.16,,,,
1914,5/1/2025 13:25,10.81,48.16,,,,
1915,5/1/2025 13:30,10.81,48.16,,,,
1916,5/1/2025 13:35,10.81,48.13,,,,
1917,5/1/2025 13:40,10.82,48.09,,,,
1918,5/1/2025 13:45,10.81,48.09,,,,
1919,5/1/2025 13:50,10.81,48.09,,,,
1920,5/1/2025 13:55,10.81,48.09,,,,
1921,5/1/2025 14:00,10.81,48.09,,,,
1922,5/1/2025 14:05,10.81,48.09,,,,
1923,5/1/2025 14:10,10.8,48.09,,,,
1924,5/1/2025 14:15,10.8,48.13,,,,
1925,5/1/2025 14:20,10.8,48.13,,,,
1926,5/1/2025 14:25,10.8,48.13,,,,
1927,5/1/2025 14:30,10.79,48.13,,,,
1928,5/1/2025 14:35,10.8,48.13,,,,
1929,5/1/2025 14:40,10.79,48.13,,,,
1930,5/1/2025 14:45,10.79,48.13,,,,
1931,5/1/2025 14:50,10.78,48.13,,,,
1932,5/1/2025 14:55,10.79,48.13,,,,
1933,5/1/2025 15:00,10.8,48.16,,,,
1934,5/1/2025 15:05,10.8,48.16,,,,
1935,5/1/2025 15:10,10.81,48.2,,,,
1936,5/1/2025 15:15,10.81,48.2,,,,
1937,5/1/2025 15:20,10.82,48.24,,,,
1938,5/1/2025 15:25,10.83,48.24,,,,
1939,5/1/2025 15:30,10.85,48.27,,,,
1940,5/1/2025 15:35,10.86,48.31,,,,
1941,5/1/2025 15:40,10.84,48.42,,,,
1942,5/1/2025 15:45,10.87,48.49,,,,
1943,5/1/2025 15:50,10.89,48.6,,,,
1944,5/1/2025 15:55,10.95,48.74,,,,
1945,5/1/2025 16:00,10.96,48.85,,,,
1946,5/1/2025 16:05,10.97,48.85,,,,
1947,5/1/2025 16:10,11,48.81,,,,
1948,5/1/2025 16:15,11.04,49.03,,,,
1949,5/1/2025 16:20,10.99,49.14,,,,
1950,5/1/2025 16:25,10.93,48.96,,,,
1951,5/1/2025 16:30,10.93,48.81,,,,
1952,5/1/2025 16:35,10.92,48.63,,,,
1953,5/1/2025 16:40,10.92,48.56,,,,
1954,5/1/2025 16:45,10.92,48.49,,,,
1955,5/1/2025 16:50,10.92,48.45,,,,
1956,5/1/2025 16:55,10.9,48.38,,,,
1957,5/1/2025 17:00,10.9,48.31,,,,
1958,5/1/2025 17:05,10.92,48.31,,,,
1959,5/1/2025 17:10,10.91,48.31,,,,
1960,5/1/2025 17:15,10.91,48.31,,,,
1961,5/1/2025 17:20,10.9,48.34,,,,
1962,5/1/2025 17:25,10.89,48.34,,,,
1963,5/1/2025 17:30,10.89,48.38,,,,
1964,5/1/2025 17:35,10.89,48.38,,,,
1965,5/1/2025 17:40,10.88,48.42,,,,
1966,5/1/2025 17:45,10.89,48.49,,,,
1967,5/1/2025 17:50,10.88,48.49,,,,
1968,5/1/2025 17:55,10.88,48.49,,,,
1969,5/1/2025 18:00,10.89,48.52,,,,
1970,5/1/2025 18:05,10.9,48.63,,,,
1971,5/1/2025 18:10,10.88,48.7,,,,
1972,5/1/2025 18:15,10.87,48.74,,,,
1973,5/1/2025 18:20,10.87,48.7,,,,
1974,5/1/2025 18:25,10.87,48.7,,,,
1975,5/1/2025 18:30,10.86,48.7,,,,
1976,5/1/2025 18:35,10.87,48.74,,,,
1977,5/1/2025 18:40,10.86,48.78,,,,
1978,5/1/2025 18:45,10.85,48.74,,,,
1979,5/1/2025 18:50,10.86,48.67,,,,
1980,5/1/2025 18:55,10.87,48.78,,,,
1981,5/1/2025 19:00,10.84,48.78,,,,
1982,5/1/2025 19:05,10.84,48.74,,,,
1983,5/1/2025 19:10,10.88,48.78,,,,
1984,5/1/2025 19:15,10.88,48.81,,,,
1985,5/1/2025 19:20,10.84,48.81,,,,
1986,5/1/2025 19:25,10.84,48.74,,,,
1987,5/1/2025 19:30,10.86,48.74,,,,
1988,5/1/2025 19:35,10.83,48.7,,,,
1989,5/1/2025 19:40,10.86,48.67,,,,
1990,5/1/2025 19:45,10.84,48.67,,,,
1991,5/1/2025 19:50,10.83,48.6,,,,
1992,5/1/2025 19:55,10.83,48.52,,,,
1993,5/1/2025 20:00,10.84,48.45,,,,
1994,5/1/2025 20:05,10.84,48.42,,,,
1995,5/1/2025 20:10,10.86,48.42,,,,
1996,5/1/2025 20:15,10.83,48.42,,,,
1997,5/1/2025 20:20,10.84,48.42,,,,
1998,5/1/2025 20:25,10.83,48.38,,,,
1999,5/1/2025 20:30,10.85,48.42,,,,
2000,5/1/2025 20:35,10.83,48.42,,,,
2001,5/1/2025 20:40,10.83,48.34,,,,
2002,5/1/2025 20:45,10.83,48.27,,,,
2003,5/1/2025 20:50,10.84,48.31,,,,
2004,5/1/2025 20:55,10.83,48.31,,,,
2005,5/1/2025 21:00,10.82,48.24,,,,
2006,5/1/2025 21:05,10.83,48.2,,,,
2007,5/1/2025 21:10,10.84,48.2,,,,
2008,5/1/2025 21:15,10.84,48.24,,,,
2009,5/1/2025 21:20,10.85,48.24,,,,
2010,5/1/2025 21:25,10.83,48.24,,,,
2011,5/1/2025 21:30,10.83,48.24,,,,
2012,5/1/2025 21:35,10.84,48.31,,,,
2013,5/1/2025 21:40,10.82,48.34,,,,
2014,5/1/2025 21:45,10.8,48.34,,,,
2015,5/1/2025 21:50,10.8,48.31,,,,
2016,5/1/2025 21:55,10.82,48.34,,,,
2017,5/1/2025 22:00,10.82,48.38,,,,
2018,5/1/2025 22:05,10.81,48.42,,,,
2019,5/1/2025 22:10,10.82,48.38,,,,
2020,5/1/2025 22:15,10.82,48.34,,,,
2021,5/1/2025 22:20,10.82,48.34,,,,
2022,5/1/2025 22:25,10.83,48.34,,,,
2023,5/1/2025 22:30,10.83,48.34,,,,
2024,5/1/2025 22:35,10.84,48.38,,,,
2025,5/1/2025 22:40,10.86,48.45,,,,
2026,5/1/2025 22:45,10.87,48.52,,,,
2027,5/1/2025 22:50,10.86,48.6,,,,
2028,5/1/2025 22:55,10.86,48.67,,,,
2029,5/1/2025 23:00,10.85,48.78,,,,
2030,5/1/2025 23:05,10.85,48.85,,,,
2031,5/1/2025 23:10,10.84,48.96,,,,
2032,5/1/2025 23:15,10.85,49.03,,,,
2033,5/1/2025 23:20,10.85,49.1,,,,
2034,5/1/2025 23:25,10.86,49.17,,,,
2035,5/1/2025 23:30,10.85,49.24,,,,
2036,5/1/2025 23:35,10.86,49.28,,,,
2037,5/1/2025 23:40,10.85,49.28,,,,
2038,5/1/2025 23:45,10.86,49.32,,,,
2039,5/1/2025 23:50,10.92,49.39,,,,
2040,5/1/2025 23:55,10.98,49.46,,,,
2041,5/2/2025 0:00,11.03,49.53,,,,
2042,5/2/2025 0:05,11.07,49.6,,,,
2043,5/2/2025 0:10,11.12,49.68,,,,
2044,5/2/2025 0:15,11.12,49.75,,,,
2045,5/2/2025 0:20,11.12,49.75,,,,
2046,5/2/2025 0:25,11.11,49.75,,,,
2047,5/2/2025 0:30,11.12,49.75,,,,
2048,5/2/2025 0:35,11.14,49.78,,,,
2049,5/2/2025 0:40,11.13,49.82,,,,
2050,5/2/2025 0:45,11.12,49.82,,,,
2051,5/2/2025 0:50,11.14,49.82,,,,
2052,5/2/2025 0:55,11.16,49.86,,,,
2053,5/2/2025 1:00,11.19,49.89,,,,
2054,5/2/2025 1:05,11.21,49.93,,,,
2055,5/2/2025 1:10,11.21,49.96,,,,
2056,5/2/2025 1:15,11.2,49.96,,,,
2057,5/2/2025 1:20,11.2,49.93,,,,
2058,5/2/2025 1:25,11.18,49.93,,,,
2059,5/2/2025 1:30,11.14,49.89,,,,
2060,5/2/2025 1:35,11.13,49.82,,,,
2061,5/2/2025 1:40,11.14,49.82,,,,
2062,5/2/2025 1:45,11.17,49.86,,,,
2063,5/2/2025 1:50,11.18,49.89,,,,
2064,5/2/2025 1:55,11.16,49.89,,,,
2065,5/2/2025 2:00,11.12,49.86,,,,
2066,5/2/2025 2:05,11.11,49.78,,,,
2067,5/2/2025 2:10,11.13,49.78,,,,
2068,5/2/2025 2:15,11.19,49.86,,,,
2069,5/2/2025 2:20,11.19,49.93,,,,
2070,5/2/2025 2:25,11.19,49.93,,,,
2071,5/2/2025 2:30,11.17,49.93,,,,
2072,5/2/2025 2:35,11.15,49.93,,,,
2073,5/2/2025 2:40,11.14,49.89,,,,
2074,5/2/2025 2:45,11.12,49.86,,,,
2075,5/2/2025 2:50,11.09,49.82,,,,
2076,5/2/2025 2:55,11.09,49.78,,,,
2077,5/2/2025 3:00,11.11,49.82,,,,
2078,5/2/2025 3:05,11.13,49.86,,,,
2079,5/2/2025 3:10,11.09,49.86,,,,
2080,5/2/2025 3:15,11.09,49.82,,,,
2081,5/2/2025 3:20,11.1,49.86,,,,
2082,5/2/2025 3:25,11.05,49.82,,,,
2083,5/2/2025 3:30,11,49.78,,,,
2084,5/2/2025 3:35,10.97,49.71,,,,
2085,5/2/2025 3:40,10.91,49.6,,,,
2086,5/2/2025 3:45,10.96,49.6,,,,
2087,5/2/2025 3:50,10.89,49.53,,,,
2088,5/2/2025 3:55,10.92,49.5,,,,
2089,5/2/2025 4:00,10.94,49.53,,,,
2090,5/2/2025 4:05,10.93,49.53,,,,
2091,5/2/2025 4:10,10.85,49.42,,,,
2092,5/2/2025 4:15,10.93,49.46,,,,
2093,5/2/2025 4:20,10.89,49.42,,,,
2094,5/2/2025 4:25,10.86,49.46,,,,
2095,5/2/2025 4:30,11.03,49.39,,,,
2096,5/2/2025 4:35,10.84,49.42,,,,
2097,5/2/2025 4:40,10.98,49.46,,,,
2098,5/2/2025 4:45,10.98,49.46,,,,
2099,5/2/2025 4:50,10.78,49.28,,,,
2100,5/2/2025 4:55,11.08,49.39,,,,
2101,5/2/2025 5:00,10.98,49.5,,,,
2102,5/2/2025 5:05,11.11,49.71,,,,
2103,5/2/2025 5:10,11.13,49.93,,,,
2104,5/2/2025 5:15,10.91,49.6,,,,
2105,5/2/2025 5:20,10.92,49.42,,,,
2106,5/2/2025 5:25,10.83,49.24,,,,
2107,5/2/2025 5:30,10.84,49.1,,,,
2108,5/2/2025 5:35,10.81,48.99,,,,
2109,5/2/2025 5:40,10.73,48.74,,,,
2110,5/2/2025 5:45,10.77,48.67,,,,
2111,5/2/2025 5:50,10.78,48.63,,,,
2112,5/2/2025 5:55,10.81,48.63,,,,
2113,5/2/2025 6:00,10.79,48.63,,,,
2114,5/2/2025 6:05,10.8,48.6,,,,
2115,5/2/2025 6:10,10.79,48.56,,,,
2116,5/2/2025 6:15,10.8,48.56,,,,
2117,5/2/2025 6:20,10.82,48.6,,,,
2118,5/2/2025 6:25,10.81,48.56,,,,
2119,5/2/2025 6:30,10.82,48.56,,,,
2120,5/2/2025 6:35,10.8,48.52,,,,
2121,5/2/2025 6:40,10.8,48.49,,,,
2122,5/2/2025 6:45,10.81,48.49,,,,
2123,5/2/2025 6:50,10.8,48.49,,,,
2124,5/2/2025 6:55,10.84,48.52,,,,
2125,5/2/2025 7:00,10.82,48.52,,,,
2126,5/2/2025 7:05,10.84,48.56,,,,
2127,5/2/2025 7:10,10.82,48.56,,,,
2128,5/2/2025 7:15,10.83,48.52,,,,
2129,5/2/2025 7:20,10.86,48.6,,,,
2130,5/2/2025 7:25,10.84,48.6,,,,
2131,5/2/2025 7:30,10.83,48.6,,,,
2132,5/2/2025 7:35,10.82,48.63,,,,
2133,5/2/2025 7:40,10.82,48.63,,,,
2134,5/2/2025 7:45,10.85,48.67,,,,
2135,5/2/2025 7:50,10.84,48.67,,,,
2136,5/2/2025 7:55,10.85,48.7,,,,
2137,5/2/2025 8:00,10.82,48.7,,,,
2138,5/2/2025 8:05,10.75,48.63,,,,
2139,5/2/2025 8:10,10.89,48.7,,,,
2140,5/2/2025 8:15,10.95,48.96,,,,
2141,5/2/2025 8:20,10.81,48.99,,,,
2142,5/2/2025 8:25,10.78,48.78,,,,
2143,5/2/2025 8:30,10.93,49.03,,,,
2144,5/2/2025 8:35,10.79,48.96,,,,
2145,5/2/2025 8:40,10.88,48.99,,,,
2146,5/2/2025 8:45,10.92,49.06,,,,
2147,5/2/2025 8:50,10.92,49.14,,,,
2148,5/2/2025 8:55,10.86,49.1,,,,
2149,5/2/2025 9:00,10.88,49.06,,,,
2150,5/2/2025 9:05,10.88,49.06,,,,
2151,5/2/2025 9:10,10.9,49.14,,,,
2152,5/2/2025 9:15,10.94,49.21,,,,
2153,5/2/2025 9:20,10.98,49.35,,,,
2154,5/2/2025 9:25,10.98,49.46,,,,
2155,5/2/2025 9:30,10.95,49.42,,,,
2156,5/2/2025 9:35,10.93,49.46,,,,
2157,5/2/2025 9:40,10.9,49.42,,,,
2158,5/2/2025 9:45,10.82,49.28,,,,
2159,5/2/2025 9:50,10.77,49.14,,,,
2160,5/2/2025 9:55,10.72,48.99,,,,
