Plot Title: 20819390,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819390, SEN S/N: 20819390)","Temp, °F (LGR S/N: 20819390, SEN S/N: 20819390)","DO Adj Conc, mg/L (LGR S/N: 20819390)","DO Percent Sat, % (LGR S/N: 20819390)",Coupler Detached (LGR S/N: 20819390),Coupler Attached (LGR S/N: 20819390),Host Connected (LGR S/N: 20819390),Stopped (LGR S/N: 20819390),End Of File (LGR S/N: 20819390)
9591,8/25/2025 1:46,6.13,71.49,5.27,70,,,,,
9592,8/25/2025 1:51,6.11,71.53,5.25,69.8,,,,,
9593,8/25/2025 1:56,6.09,71.53,5.24,69.6,,,,,
9594,8/25/2025 2:01,6.05,71.53,5.2,69.1,,,,,
9595,8/25/2025 2:06,6.01,71.56,5.17,68.7,,,,,
9596,8/25/2025 2:11,6,71.6,5.16,68.6,,,,,
9597,8/25/2025 2:16,6,71.6,5.16,68.6,,,,,
9598,8/25/2025 2:21,5.98,71.6,5.14,68.4,,,,,
9599,8/25/2025 2:26,5.96,71.64,5.12,68.2,,,,,
9600,8/25/2025 2:31,5.95,71.64,5.12,68.1,,,,,
9601,8/25/2025 2:36,5.92,71.64,5.09,67.7,,,,,
9602,8/25/2025 2:41,5.92,71.64,5.09,67.7,,,,,
9603,8/25/2025 2:46,5.89,71.64,5.06,67.4,,,,,
9604,8/25/2025 2:51,5.88,71.64,5.06,67.3,,,,,
9605,8/25/2025 2:56,5.86,71.64,5.04,67,,,,,
9606,8/25/2025 3:01,5.86,71.64,5.04,67,,,,,
9607,8/25/2025 3:06,5.84,71.64,5.02,66.8,,,,,
9608,8/25/2025 3:11,5.84,71.64,5.02,66.8,,,,,
9609,8/25/2025 3:16,5.83,71.64,5.01,66.7,,,,,
9610,8/25/2025 3:21,5.83,71.64,5.01,66.7,,,,,
9611,8/25/2025 3:26,5.82,71.64,5,66.6,,,,,
9612,8/25/2025 3:31,5.82,71.64,5,66.6,,,,,
9613,8/25/2025 3:36,5.83,71.64,5.01,66.7,,,,,
9614,8/25/2025 3:41,5.84,71.64,5.02,66.8,,,,,
9615,8/25/2025 3:46,5.85,71.64,5.03,66.9,,,,,
9616,8/25/2025 3:51,5.86,71.64,5.04,67,,,,,
9617,8/25/2025 3:56,6.02,71.64,5.18,68.9,,,,,
9618,8/25/2025 4:01,5.94,71.64,5.11,68,,,,,
9619,8/25/2025 4:06,5.9,71.64,5.07,67.5,,,,,
9620,8/25/2025 4:11,5.89,71.64,5.06,67.4,,,,,
9621,8/25/2025 4:16,5.87,71.64,5.05,67.2,,,,,
9622,8/25/2025 4:21,5.86,71.64,5.04,67,,,,,
9623,8/25/2025 4:26,5.86,71.64,5.04,67,,,,,
9624,8/25/2025 4:31,5.86,71.64,5.04,67,,,,,
9625,8/25/2025 4:36,5.86,71.64,5.04,67,,,,,
9626,8/25/2025 4:41,5.86,71.64,5.04,67,,,,,
9627,8/25/2025 4:46,5.85,71.64,5.03,66.9,,,,,
9628,8/25/2025 4:51,5.83,71.64,5.01,66.7,,,,,
9629,8/25/2025 4:56,5.83,71.6,5.01,66.7,,,,,
9630,8/25/2025 5:01,5.83,71.64,5.01,66.7,,,,,
9631,8/25/2025 5:06,5.82,71.6,5,66.6,,,,,
9632,8/25/2025 5:11,5.82,71.64,5,66.6,,,,,
9633,8/25/2025 5:16,5.82,71.6,5,66.6,,,,,
9634,8/25/2025 5:21,5.83,71.6,5.01,66.7,,,,,
9635,8/25/2025 5:26,5.82,71.6,5,66.6,,,,,
9636,8/25/2025 5:31,5.81,71.6,5,66.5,,,,,
9637,8/25/2025 5:36,5.81,71.6,5,66.5,,,,,
9638,8/25/2025 5:41,5.81,71.6,5,66.5,,,,,
9639,8/25/2025 5:46,5.8,71.6,4.99,66.3,,,,,
9640,8/25/2025 5:51,5.79,71.6,4.98,66.2,,,,,
9641,8/25/2025 5:56,5.79,71.6,4.98,66.2,,,,,
9642,8/25/2025 6:01,5.79,71.6,4.98,66.2,,,,,
9643,8/25/2025 6:06,5.79,71.6,4.98,66.2,,,,,
9644,8/25/2025 6:11,5.79,71.6,4.98,66.2,,,,,
9645,8/25/2025 6:16,5.8,71.6,4.99,66.3,,,,,
9646,8/25/2025 6:21,5.8,71.6,4.99,66.3,,,,,
9647,8/25/2025 6:26,5.79,71.6,4.98,66.2,,,,,
9648,8/25/2025 6:31,5.77,71.6,4.96,66,,,,,
9649,8/25/2025 6:36,5.75,71.6,4.94,65.8,,,,,
9650,8/25/2025 6:41,5.74,71.6,4.94,65.7,,,,,
9651,8/25/2025 6:46,5.74,71.6,4.94,65.7,,,,,
9652,8/25/2025 6:51,5.74,71.6,4.94,65.7,,,,,
9653,8/25/2025 6:56,5.74,71.6,4.94,65.7,,,,,
9654,8/25/2025 7:01,5.73,71.6,4.93,65.5,,,,,
9655,8/25/2025 7:06,5.74,71.6,4.94,65.7,,,,,
9656,8/25/2025 7:11,5.74,71.6,4.94,65.7,,,,,
9657,8/25/2025 7:16,5.73,71.6,4.93,65.5,,,,,
9658,8/25/2025 7:21,5.71,71.6,4.91,65.3,,,,,
9659,8/25/2025 7:26,5.71,71.6,4.91,65.3,,,,,
9660,8/25/2025 7:31,5.7,71.6,4.9,65.2,,,,,
9661,8/25/2025 7:36,5.71,71.6,4.91,65.3,,,,,
9662,8/25/2025 7:41,5.73,71.56,4.93,65.5,,,,,
9663,8/25/2025 7:46,5.75,71.56,4.94,65.7,,,,,
9664,8/25/2025 7:51,5.75,71.56,4.94,65.7,,,,,
9665,8/25/2025 7:56,5.74,71.56,4.94,65.6,,,,,
9666,8/25/2025 8:01,5.74,71.56,4.94,65.6,,,,,
9667,8/25/2025 8:06,5.71,71.56,4.91,65.3,,,,,
9668,8/25/2025 8:11,5.7,71.56,4.9,65.2,,,,,
9669,8/25/2025 8:16,5.7,71.56,4.9,65.2,,,,,
9670,8/25/2025 8:21,5.69,71.53,4.89,65,,,,,
9671,8/25/2025 8:26,5.68,71.53,4.88,64.9,,,,,
9672,8/25/2025 8:31,5.67,71.53,4.88,64.8,,,,,
9673,8/25/2025 8:36,5.65,71.53,4.86,64.6,,,,,
9674,8/25/2025 8:41,5.63,71.53,4.84,64.3,,,,,
9675,8/25/2025 8:46,5.61,71.53,4.82,64.1,,,,,
9676,8/25/2025 8:51,5.6,71.53,4.81,64,,,,,
9677,8/25/2025 8:56,5.57,71.53,4.79,63.7,,,,,
9678,8/25/2025 9:01,5.54,71.53,4.76,63.3,,,,,
9679,8/25/2025 9:06,5.51,71.53,4.74,63,,,,,
9680,8/25/2025 9:11,5.48,71.53,4.71,62.6,,,,,
9681,8/25/2025 9:16,5.45,71.53,4.69,62.3,,,,,
9682,8/25/2025 9:21,5.42,71.53,4.66,61.9,,,,,
9683,8/25/2025 9:26,5.38,71.53,4.63,61.5,,,,,
9684,8/25/2025 9:31,5.33,71.53,4.58,60.9,,,,,
9685,8/25/2025 9:36,5.29,71.53,4.55,60.5,,,,,
9686,8/25/2025 9:41,5.24,71.53,4.51,59.9,,,,,
9687,8/25/2025 9:46,5.22,71.53,4.49,59.7,,,,,
9688,8/25/2025 9:51,5.2,71.53,4.47,59.4,,,,,
9689,8/25/2025 9:56,5.76,71.53,4.95,65.8,,,,,
9690,8/25/2025 10:01,5.69,71.53,4.89,65,,,,,
9691,8/25/2025 10:06,5.65,71.53,4.86,64.6,,,,,
9692,8/25/2025 10:11,5.63,71.53,4.84,64.3,,,,,
9693,8/25/2025 10:16,5.61,71.53,4.82,64.1,,,,,
9694,8/25/2025 10:21,5.6,71.53,4.81,64,,,,,
9695,8/25/2025 10:26,5.57,71.53,4.79,63.7,,,,,
9696,8/25/2025 10:31,5.55,71.56,4.77,63.5,,,,,
9697,8/25/2025 10:36,5.56,71.56,4.78,63.6,,,,,
9698,8/25/2025 10:41,5.67,71.6,4.88,64.9,,,,,
9699,8/25/2025 10:46,5.61,71.64,4.82,64.2,,,,,
9700,8/25/2025 10:51,5.58,71.64,4.8,63.8,,,,,
9701,8/25/2025 10:56,5.54,71.64,4.76,63.4,,,,,
9702,8/25/2025 11:01,5.5,71.64,4.73,62.9,,,,,
9703,8/25/2025 11:06,5.46,71.64,4.69,62.5,,,,,
9704,8/25/2025 11:11,5.44,71.64,4.68,62.2,,,,,
9705,8/25/2025 11:16,5.42,71.64,4.66,62,,,,,
9706,8/25/2025 11:21,5.45,71.64,4.69,62.4,,,,,
9707,8/25/2025 11:26,5.46,71.64,4.69,62.5,,,,,
9708,8/25/2025 11:31,5.45,71.64,4.69,62.4,,,,,
9709,8/25/2025 11:36,5.48,71.64,4.71,62.7,,,,,
9710,8/25/2025 11:41,5.49,71.6,4.72,62.8,,,,,
9711,8/25/2025 11:46,5.52,71.6,4.75,63.1,,,,,
9712,8/25/2025 11:51,5.54,71.6,4.76,63.4,,,,,
9713,8/25/2025 11:56,5.55,71.6,4.77,63.5,,,,,
9714,8/25/2025 12:01,5.55,71.6,4.77,63.5,,,,,
9715,8/25/2025 12:06,5.55,71.6,4.77,63.5,,,,,
9716,8/25/2025 12:11,5.54,71.56,4.76,63.3,,,,,
9717,8/25/2025 12:16,5.55,71.56,4.77,63.5,,,,,
9718,8/25/2025 12:21,5.59,71.56,4.81,63.9,,,,,
9719,8/25/2025 12:26,5.58,71.56,4.8,63.8,,,,,
9720,8/25/2025 12:31,5.56,71.56,4.78,63.6,,,,,
9721,8/25/2025 12:36,5.55,71.56,4.77,63.5,,,,,
9722,8/25/2025 12:41,5.54,71.56,4.76,63.3,,,,,
9723,8/25/2025 12:46,5.58,71.56,4.8,63.8,,,,,
9724,8/25/2025 12:51,5.55,71.56,4.77,63.5,,,,,
9725,8/25/2025 12:56,5.51,71.56,4.74,63,,,,,
9726,8/25/2025 13:01,5.48,71.56,4.71,62.7,,,,,
9727,8/25/2025 13:06,5.47,71.56,4.7,62.5,,,,,
9728,8/25/2025 13:11,5.46,71.56,4.69,62.4,,,,,
9729,8/25/2025 13:16,5.45,71.56,4.69,62.3,,,,,
9730,8/25/2025 13:21,5.42,71.56,4.66,62,,,,,
9731,8/25/2025 13:26,5.42,71.56,4.66,62,,,,,
9732,8/25/2025 13:31,5.47,71.56,4.7,62.5,,,,,
9733,8/25/2025 13:36,5.55,71.56,4.77,63.5,,,,,
9734,8/25/2025 13:41,5.55,71.56,4.77,63.5,,,,,
9735,8/25/2025 13:46,5.55,71.56,4.77,63.5,,,,,
9736,8/25/2025 13:51,5.55,71.56,4.77,63.5,,,,,
9737,8/25/2025 13:56,5.52,71.56,4.75,63.1,,,,,
9738,8/25/2025 14:01,5.52,71.56,4.75,63.1,,,,,
9739,8/25/2025 14:06,5.48,71.56,4.71,62.7,,,,,
9740,8/25/2025 14:11,5.45,71.56,4.69,62.3,,,,,
9741,8/25/2025 14:16,5.42,71.56,4.66,62,,,,,
9742,8/25/2025 14:21,5.39,71.56,4.63,61.6,,,,,
9743,8/25/2025 14:26,5.43,71.53,4.67,62.1,,,,,
9744,8/25/2025 14:31,5.31,71.53,4.57,60.7,,,,,
9745,8/25/2025 14:36,5.25,71.53,4.51,60,,,,,
9746,8/25/2025 14:41,5.24,71.53,4.51,59.9,,,,,
9747,8/25/2025 14:46,5.38,71.53,4.63,61.5,,,,,
9748,8/25/2025 14:51,8.52,71.64,7.33,97.5,,,,,
9749,8/25/2025 14:56,8.48,72.43,7.3,97.9,,,,,
9750,8/25/2025 15:01,8.3,74.01,7.15,97.4,,,,,
9751,8/25/2025 15:06,8.25,74.77,7.11,97.6,,,,,
9752,8/25/2025 15:11,8.23,75.02,7.09,97.6,,,,,
9753,8/25/2025 15:16,8.18,75.34,7.05,97.3,,,,,
9754,8/25/2025 15:21,8.11,75.99,6.99,97.1,,,,,
9755,8/25/2025 15:26,8,77.07,6.9,96.9,,,,,
9756,8/25/2025 15:31,7.95,77.68,6.86,96.9,,,,,
9757,8/25/2025 15:36,7.96,77.79,6.87,97.1,,,,,
9758,8/25/2025 15:41,7.97,77.65,6.88,97.1,,,,,
9759,8/25/2025 15:46,7.96,77.72,6.87,97,,,,,
9760,8/25/2025 15:51,7.88,78.76,6.8,97.1,,,,,
9761,8/25/2025 15:56,7.76,80.06,6.71,96.9,,,,,
9762,8/25/2025 16:01,7.65,81.25,6.62,96.6,,,,,
9763,8/25/2025 16:06,7.54,82.47,6.52,96.4,,,,,
9764,8/25/2025 16:11,7.47,83.52,6.47,96.5,,,,,
9765,8/25/2025 16:16,7.46,83.66,6.46,96.5,,,,,
9766,8/25/2025 16:21,7.45,83.7,6.45,96.4,,,,,
9767,8/25/2025 16:26,7.41,83.84,6.42,96,,,,,
9768,8/25/2025 16:31,7.36,84.45,6.38,95.9,,,,,
9769,8/25/2025 16:36,7.3,85.14,6.33,95.8,,,,,
9770,8/25/2025 16:41,7.22,86.04,6.26,95.6,,,,,
9771,8/25/2025 16:46,7.16,86.86,6.21,95.5,,,,,
9772,8/25/2025 16:51,7.1,87.8,6.16,95.6,,,,,
9773,8/25/2025 16:56,7.03,88.56,6.1,95.3,,,,,
9774,8/25/2025 17:01,6.96,88.92,6.04,94.7,,,,,
9775,8/25/2025 17:06,6.86,88.2,5.95,92.7,,,,,
9776,8/25/2025 17:11,7,87.15,6.07,93.6,,,,,
9777,8/25/2025 17:16,7.12,86.29,6.17,94.5,,,,,
9778,8/25/2025 17:21,7.21,85.35,6.25,94.8,,,,,
9779,8/25/2025 17:26,7.32,84.52,6.34,95.5,,,,,
9780,8/25/2025 17:31,7.34,83.7,6.36,95,,,,,
9781,8/25/2025 17:36,7.41,82.72,6.41,95,,,,,
9782,8/25/2025 17:41,7.51,81.75,6.5,95.3,,,,,
9783,8/25/2025 17:46,7.62,81.03,6.59,96,,,,,
9784,8/25/2025 17:51,7.68,80.78,6.64,96.6,,,,,
9785,8/25/2025 17:56,7.71,80.71,6.67,96.9,,,,,
9786,8/25/2025 18:01,7.65,80.6,6.61,96,,,,,
9787,8/25/2025 18:06,7.67,79.84,6.63,95.5,,,,,
9788,8/25/2025 18:11,7.74,79.7,6.69,96.3,,,,,
9789,8/25/2025 18:16,7.74,80.06,6.69,96.6,,,,,
9790,8/25/2025 18:21,7.65,81.57,6.62,96.9,,,,,
9791,8/25/2025 18:26,7.53,83.08,6.52,96.8,,,,,
9792,8/25/2025 18:31,7.46,84.52,6.46,97.3,,,,,
9793,8/25/2025 18:36,7.37,85.39,6.39,96.9,,,,,
9794,8/25/2025 18:41,7.36,85.93,6.38,97.3,,,,,
9795,8/25/2025 18:46,7.34,86.68,6.37,97.7,,,,,
9796,8/25/2025 18:51,7.29,87.98,6.33,98.3,,,,,
9797,8/25/2025 18:56,7.23,89.46,6.28,98.8,,,,,
9798,8/25/2025 19:01,7.17,90.64,6.23,99.1,,,,,
9799,8/25/2025 19:06,7,91.51,6.09,97.5,,,,,
9800,8/25/2025 19:11,7.24,88.92,6.29,98.5,,,,,
9801,8/25/2025 19:16,7.24,89.2,6.29,98.7,,,,,
9802,8/25/2025 19:21,7.27,89.35,6.31,99.3,,,,,
9803,8/25/2025 19:26,7.27,89.74,6.32,99.7,,,,,
9804,8/25/2025 19:31,7.23,90,6.28,99.3,,,,,
9805,8/25/2025 19:36,7.27,89.82,6.32,99.7,,,,,
9806,8/25/2025 19:41,7.29,89.71,6.33,99.9,,,,,
9807,8/25/2025 19:46,7.34,89.64,6.38,100.5,,,,,
9808,8/25/2025 19:51,7.36,89.64,6.39,100.8,,,,,
9809,8/25/2025 19:56,7.33,89.89,6.37,100.6,,,,,
9810,8/25/2025 20:01,7.26,90.36,6.31,100.1,,,,,
9811,8/25/2025 20:06,7.23,90.82,6.28,100.1,,,,,
9812,8/25/2025 20:11,7.21,91.11,6.27,100.1,,,,,
9813,8/25/2025 20:16,7.15,91.33,6.22,99.5,,,,,
9814,8/25/2025 20:21,7.2,91.44,6.26,100.3,,,,,
9815,8/25/2025 20:26,7.16,91.29,6.22,99.6,,,,,
9816,8/25/2025 20:31,7.15,91,6.21,99.2,,,,,
9817,8/25/2025 20:36,7.14,90.75,6.21,98.8,,,,,
9818,8/25/2025 20:41,7.15,90.68,6.21,98.9,,,,,
9819,8/25/2025 20:46,7.2,90.68,6.26,99.6,,,,,
9820,8/25/2025 20:51,7.15,90.64,6.21,98.8,,,,,
9821,8/25/2025 20:56,7.12,90.46,6.19,98.3,,,,,
9822,8/25/2025 21:01,7.13,90.25,6.2,98.2,,,,,
9823,8/25/2025 21:06,7.13,89.71,6.19,97.7,,,,,
9824,8/25/2025 21:11,7.17,88.99,6.23,97.6,,,,,
9825,8/25/2025 21:16,7.2,88.16,6.25,97.2,,,,,
9826,8/25/2025 21:21,7.27,87.37,6.31,97.4,,,,,
9827,8/25/2025 21:26,7.28,86.58,6.31,96.8,,,,,
9828,8/25/2025 21:31,7.36,85.75,6.38,97.1,,,,,
9829,8/25/2025 21:36,7.46,84.96,6.46,97.7,,,,,
9830,8/25/2025 21:41,7.53,84.16,6.52,97.9,,,,,
9831,8/25/2025 21:46,7.58,83.41,6.56,97.8,,,,,
9832,8/25/2025 21:51,7.64,82.69,6.61,97.9,,,,,
9833,8/25/2025 21:56,7.44,76.5,6.42,89.6,,,,,
9834,8/25/2025 22:01,7.96,72.18,6.85,91.6,,,,,
9835,8/25/2025 22:06,8.17,70.48,7.02,92.3,,,,,
9836,8/25/2025 22:11,8.28,69.62,7.11,92.7,,,,,
9837,8/25/2025 22:16,8.34,69.12,7.16,92.9,,,,,
9838,8/25/2025 22:21,8.39,68.83,7.2,93.1,,,,,
9839,8/25/2025 22:26,8.39,68.61,7.2,92.9,,,,,
9840,8/25/2025 22:31,8.38,68.5,7.19,92.7,,,,,
9841,8/25/2025 22:36,8.41,68.4,7.22,92.9,,,,,
9842,8/25/2025 22:41,8.43,68.29,7.23,93,,,,,
9843,8/25/2025 22:46,8.42,68.25,7.22,92.9,,,,,
9844,8/25/2025 22:51,8.44,68.22,7.24,93.1,,,,,
9845,8/25/2025 22:56,8.44,68.18,7.24,93,,,,,
9846,8/25/2025 23:01,8.41,68.14,7.22,92.6,,,,,
9847,8/25/2025 23:06,8.41,68.07,7.22,92.6,,,,,
9848,8/25/2025 23:11,8.41,68.07,7.22,92.6,,,,,
9849,8/25/2025 23:16,8.4,68.04,7.21,92.4,,,,,
9850,8/25/2025 23:21,8.4,68.04,7.21,92.4,,,,,
9851,8/25/2025 23:26,8.43,68.04,7.23,92.8,,,,,
9852,8/25/2025 23:31,8.43,68,7.23,92.7,,,,,
9853,8/25/2025 23:36,8.4,68,7.21,92.4,,,,,
9854,8/25/2025 23:41,8.39,68,7.2,92.3,,,,,
9855,8/25/2025 23:46,8.39,68,7.2,92.3,,,,,
9856,8/25/2025 23:51,8.4,68,7.21,92.4,,,,,
9857,8/25/2025 23:56,8.39,67.96,7.2,92.2,,,,,
9858,8/26/2025 0:01,8.4,67.96,7.21,92.4,,,,,
9859,8/26/2025 0:06,8.42,67.96,7.22,92.6,,,,,
9860,8/26/2025 0:11,8.37,67.96,7.18,92,,,,,
9861,8/26/2025 0:16,8.37,67.96,7.18,92,,,,,
9862,8/26/2025 0:21,8.4,67.96,7.21,92.4,,,,,
9863,8/26/2025 0:26,8.4,67.93,7.21,92.3,,,,,
9864,8/26/2025 0:31,8.42,67.93,7.22,92.5,,,,,
9865,8/26/2025 0:36,8.4,67.93,7.21,92.3,,,,,
9866,8/26/2025 0:41,8.37,67.93,7.18,92,,,,,
9867,8/26/2025 0:46,8.35,67.93,7.16,91.8,,,,,
9868,8/26/2025 0:51,8.37,67.93,7.18,92,,,,,
9869,8/26/2025 0:56,8.38,67.93,7.19,92.1,,,,,
9870,8/26/2025 1:01,8.39,67.93,7.2,92.2,,,,,
9871,8/26/2025 1:06,8.4,67.89,7.21,92.3,,,,,
9872,8/26/2025 1:11,8.41,67.89,7.21,92.4,,,,,
9873,8/26/2025 1:16,8.36,67.89,7.17,91.8,,,,,
9874,8/26/2025 1:21,8.36,67.89,7.17,91.8,,,,,
9875,8/26/2025 1:26,8.36,67.89,7.17,91.8,,,,,
9876,8/26/2025 1:31,8.38,67.89,7.19,92.1,,,,,
9877,8/26/2025 1:36,8.39,67.86,7.2,92.1,,,,,
9878,8/26/2025 1:41,8.42,67.86,7.22,92.5,,,,,
9879,8/26/2025 1:46,8.38,67.86,7.19,92,,,,,
9880,8/26/2025 1:51,8.36,67.86,7.17,91.8,,,,,
9881,8/26/2025 1:56,8.35,67.86,7.16,91.7,,,,,
9882,8/26/2025 2:01,8.35,67.86,7.16,91.7,,,,,
9883,8/26/2025 2:06,8.34,67.86,7.15,91.6,,,,,
9884,8/26/2025 2:11,8.36,67.86,7.17,91.8,,,,,
9885,8/26/2025 2:16,8.33,67.86,7.15,91.5,,,,,
9886,8/26/2025 2:21,8.34,67.82,7.15,91.5,,,,,
9887,8/26/2025 2:26,8.33,67.86,7.15,91.5,,,,,
9888,8/26/2025 2:31,8.35,67.82,7.16,91.7,,,,,
9889,8/26/2025 2:36,8.33,67.82,7.15,91.4,,,,,
9890,8/26/2025 2:41,8.34,67.82,7.15,91.5,,,,,
9891,8/26/2025 2:46,8.35,67.82,7.16,91.7,,,,,
9892,8/26/2025 2:51,8.28,67.82,7.1,90.9,,,,,
9893,8/26/2025 2:56,8.28,67.82,7.1,90.9,,,,,
9894,8/26/2025 3:01,8.28,67.82,7.1,90.9,,,,,
9895,8/26/2025 3:06,8.31,67.82,7.13,91.2,,,,,
9896,8/26/2025 3:11,8.33,67.82,7.15,91.4,,,,,
9897,8/26/2025 3:16,8.33,67.78,7.15,91.4,,,,,
9898,8/26/2025 3:21,8.3,67.78,7.12,91.1,,,,,
9899,8/26/2025 3:26,8.24,67.78,7.07,90.4,,,,,
9900,8/26/2025 3:31,8.24,67.78,7.07,90.4,,,,,
9901,8/26/2025 3:36,8.26,67.78,7.09,90.6,,,,,
9902,8/26/2025 3:41,8.27,67.78,7.09,90.7,,,,,
9903,8/26/2025 3:46,8.29,67.78,7.11,91,,,,,
9904,8/26/2025 3:51,8.28,67.78,7.1,90.9,,,,,
9905,8/26/2025 3:56,8.21,67.78,7.04,90.1,,,,,
9906,8/26/2025 4:01,8.18,67.78,7.02,89.8,,,,,
9907,8/26/2025 4:06,8.21,67.78,7.04,90.1,,,,,
9908,8/26/2025 4:11,8.22,67.78,7.05,90.2,,,,,
9909,8/26/2025 4:16,8.25,67.75,7.08,90.5,,,,,
9910,8/26/2025 4:21,8.22,67.78,7.05,90.2,,,,,
9911,8/26/2025 4:26,8.16,67.78,7,89.5,,,,,
9912,8/26/2025 4:31,8.14,67.78,6.98,89.3,,,,,
9913,8/26/2025 4:36,8.16,67.78,7,89.5,,,,,
9914,8/26/2025 4:41,8.16,67.75,7,89.5,,,,,
9915,8/26/2025 4:46,8.18,67.75,7.02,89.7,,,,,
9916,8/26/2025 4:51,8.22,67.75,7.05,90.2,,,,,
9917,8/26/2025 4:56,8.18,67.75,7.02,89.7,,,,,
9918,8/26/2025 5:01,8.12,67.75,6.96,89.1,,,,,
9919,8/26/2025 5:06,8.08,67.75,6.93,88.6,,,,,
9920,8/26/2025 5:11,8.08,67.75,6.93,88.6,,,,,
9921,8/26/2025 5:16,8.06,67.75,6.91,88.4,,,,,
9922,8/26/2025 5:21,8.11,67.75,6.96,89,,,,,
9923,8/26/2025 5:26,8.09,67.75,6.94,88.7,,,,,
9924,8/26/2025 5:31,8.04,67.75,6.9,88.2,,,,,
9925,8/26/2025 5:36,7.98,67.75,6.84,87.5,,,,,
9926,8/26/2025 5:41,8,67.75,6.86,87.7,,,,,
9927,8/26/2025 5:46,8,67.75,6.86,87.7,,,,,
9928,8/26/2025 5:51,8.01,67.71,6.87,87.8,,,,,
9929,8/26/2025 5:56,8.01,67.71,6.87,87.8,,,,,
9930,8/26/2025 6:01,7.92,67.71,6.79,86.8,,,,,
9931,8/26/2025 6:06,7.88,67.75,6.76,86.4,,,,,
9932,8/26/2025 6:11,7.9,67.75,6.78,86.6,,,,,
9933,8/26/2025 6:16,7.92,67.75,6.79,86.9,,,,,
9934,8/26/2025 6:21,7.93,67.71,6.8,86.9,,,,,
9935,8/26/2025 6:26,7.95,67.71,6.82,87.2,,,,,
9936,8/26/2025 6:31,7.87,67.71,6.75,86.3,,,,,
9937,8/26/2025 6:36,7.8,67.71,6.69,85.5,,,,,
9938,8/26/2025 6:41,7.78,67.71,6.67,85.3,,,,,
9939,8/26/2025 6:46,7.8,67.71,6.69,85.5,,,,,
9940,8/26/2025 6:51,7.84,67.71,6.72,86,,,,,
9941,8/26/2025 6:56,7.84,67.71,6.72,86,,,,,
9942,8/26/2025 7:01,7.75,67.71,6.65,85,,,,,
9943,8/26/2025 7:06,7.71,67.71,6.61,84.5,,,,,
9944,8/26/2025 7:11,7.7,67.71,6.6,84.4,,,,,
9945,8/26/2025 7:16,7.66,67.71,6.57,84,,,,,
9946,8/26/2025 7:21,7.68,67.71,6.59,84.2,,,,,
9947,8/26/2025 7:26,7.68,67.71,6.59,84.2,,,,,
9948,8/26/2025 7:31,7.6,67.71,6.52,83.3,,,,,
9949,8/26/2025 7:36,7.51,67.71,6.44,82.3,,,,,
9950,8/26/2025 7:41,7.49,67.71,6.42,82.1,,,,,
9951,8/26/2025 7:46,7.49,67.71,6.42,82.1,,,,,
9952,8/26/2025 7:51,7.53,67.71,6.46,82.6,,,,,
9953,8/26/2025 7:56,7.55,67.71,6.48,82.8,,,,,
9954,8/26/2025 8:01,7.42,67.71,6.36,81.4,,,,,
9955,8/26/2025 8:06,7.39,67.71,6.34,81,,,,,
9956,8/26/2025 8:11,7.36,67.71,6.31,80.7,,,,,
9957,8/26/2025 8:16,7.3,67.71,6.26,80,,,,,
9958,8/26/2025 8:21,7.36,67.71,6.31,80.7,,,,,
9959,8/26/2025 8:26,7.35,67.68,6.3,80.6,,,,,
9960,8/26/2025 8:31,7.23,67.71,6.2,79.3,,,,,
9961,8/26/2025 8:36,7.15,67.71,6.13,78.4,,,,,
9962,8/26/2025 8:41,7.08,67.71,6.07,77.6,,,,,
9963,8/26/2025 8:46,7.07,67.71,6.06,77.5,,,,,
9964,8/26/2025 8:51,7.08,67.71,6.07,77.6,,,,,
9965,8/26/2025 8:56,7.08,67.68,6.07,77.6,,,,,
9966,8/26/2025 9:01,6.99,67.68,6,76.6,,,,,
9967,8/26/2025 9:06,6.87,67.68,5.89,75.3,,,,,
9968,8/26/2025 9:11,6.81,67.71,5.84,74.7,,,,,
9969,8/26/2025 9:16,6.81,67.71,5.84,74.7,,,,,
9970,8/26/2025 9:21,6.88,67.71,5.9,75.4,,,,,
9971,8/26/2025 9:26,6.92,67.68,5.94,75.8,,,,,
9972,8/26/2025 9:31,6.82,67.68,5.85,74.7,,,,,
9973,8/26/2025 9:36,6.69,67.68,5.74,73.3,,,,,
9974,8/26/2025 9:41,6.6,67.71,5.66,72.4,,,,,
9975,8/26/2025 9:46,6.6,67.71,5.66,72.4,,,,,
9976,8/26/2025 9:51,6.62,67.68,5.68,72.6,,,,,
9977,8/26/2025 9:56,6.65,67.68,5.7,72.9,,,,,
9978,8/26/2025 10:01,6.61,67.68,5.67,72.4,,,,,
9979,8/26/2025 10:06,6.47,67.68,5.55,70.9,,,,,
9980,8/26/2025 10:11,6.35,67.68,5.45,69.6,,,,,
9981,8/26/2025 10:16,6.32,67.68,5.42,69.3,,,,,
9982,8/26/2025 10:21,6.4,67.68,5.49,70.1,,,,,
9983,8/26/2025 10:26,6.39,67.68,5.48,70,,,,,
9984,8/26/2025 10:31,6.34,67.68,5.44,69.5,,,,,
9985,8/26/2025 10:36,6.18,67.68,5.3,67.7,,,,,
9986,8/26/2025 10:41,6.06,67.68,5.2,66.4,,,,,
