Plot Title: 22224704,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 22224704, SEN S/N: 22224704)","Temp, °F (LGR S/N: 22224704, SEN S/N: 22224704)","DO Adj Conc, mg/L (LGR S/N: 22224704)","DO Percent Sat, % (LGR S/N: 22224704)",Coupler Detached (LGR S/N: 22224704),Coupler Attached (LGR S/N: 22224704),Host Connected (LGR S/N: 22224704),Stopped (LGR S/N: 22224704),End Of File (LGR S/N: 22224704)
8545,8/21/2025 10:29,7.24,73.36,6.23,84.4,,,,,
8546,8/21/2025 10:34,7.22,73.36,6.21,84.1,,,,,
8547,8/21/2025 10:39,7.21,73.36,6.21,84,,,,,
8548,8/21/2025 10:44,7.19,73.36,6.19,83.8,,,,,
8549,8/21/2025 10:49,7.18,73.36,6.18,83.7,,,,,
8550,8/21/2025 10:54,7.15,73.36,6.15,83.3,,,,,
8551,8/21/2025 10:59,7.14,73.36,6.15,83.2,,,,,
8552,8/21/2025 11:04,7.11,73.36,6.12,82.9,,,,,
8553,8/21/2025 11:09,7.1,73.36,6.11,82.7,,,,,
8554,8/21/2025 11:14,7.06,73.36,6.08,82.3,,,,,
8555,8/21/2025 11:19,7.03,73.36,6.05,81.9,,,,,
8556,8/21/2025 11:24,7.06,73.36,6.08,82.3,,,,,
8557,8/21/2025 11:29,7.04,73.36,6.06,82,,,,,
8558,8/21/2025 11:34,7,73.33,6.03,81.5,,,,,
8559,8/21/2025 11:39,7.02,73.33,6.04,81.8,,,,,
8560,8/21/2025 11:44,6.96,73.33,5.99,81.1,,,,,
8561,8/21/2025 11:49,6.98,73.33,6.01,81.3,,,,,
8562,8/21/2025 11:54,6.94,73.33,5.97,80.8,,,,,
8563,8/21/2025 11:59,6.96,73.33,5.99,81.1,,,,,
8564,8/21/2025 12:04,6.95,73.29,5.98,80.9,,,,,
8565,8/21/2025 12:09,6.94,73.29,5.97,80.8,,,,,
8566,8/21/2025 12:14,6.93,73.29,5.96,80.7,,,,,
8567,8/21/2025 12:19,6.92,73.29,5.96,80.6,,,,,
8568,8/21/2025 12:24,6.89,73.29,5.93,80.2,,,,,
8569,8/21/2025 12:29,6.85,73.26,5.9,79.7,,,,,
8570,8/21/2025 12:34,6.85,73.26,5.9,79.7,,,,,
8571,8/21/2025 12:39,6.82,73.26,5.87,79.4,,,,,
8572,8/21/2025 12:44,6.8,73.26,5.85,79.2,,,,,
8573,8/21/2025 12:49,6.82,73.22,5.87,79.4,,,,,
8574,8/21/2025 12:54,6.81,73.22,5.86,79.2,,,,,
8575,8/21/2025 12:59,6.79,73.22,5.84,79,,,,,
8576,8/21/2025 13:04,6.77,73.18,5.83,78.7,,,,,
8577,8/21/2025 13:09,6.75,73.18,5.81,78.5,,,,,
8578,8/21/2025 13:14,6.74,73.15,5.8,78.4,,,,,
8579,8/21/2025 13:19,6.74,73.15,5.8,78.4,,,,,
8580,8/21/2025 13:24,6.72,73.11,5.78,78.1,,,,,
8581,8/21/2025 13:29,6.73,73.11,5.79,78.2,,,,,
8582,8/21/2025 13:34,6.71,73.11,5.77,78,,,,,
8583,8/21/2025 13:39,6.68,73.08,5.75,77.6,,,,,
8584,8/21/2025 13:44,6.69,73.04,5.76,77.7,,,,,
8585,8/21/2025 13:49,6.68,73.04,5.75,77.6,,,,,
8586,8/21/2025 13:54,6.64,73.04,5.71,77.1,,,,,
8587,8/21/2025 13:59,6.6,73,5.68,76.6,,,,,
8588,8/21/2025 14:04,6.59,73,5.67,76.5,,,,,
8589,8/21/2025 14:09,6.62,72.97,5.7,76.8,,,,,
8590,8/21/2025 14:14,6.57,72.97,5.65,76.2,,,,,
8591,8/21/2025 14:19,6.56,72.93,5.65,76.1,,,,,
8592,8/21/2025 14:24,6.56,72.93,5.65,76.1,,,,,
8593,8/21/2025 14:29,6.5,72.93,5.59,75.4,,,,,
8594,8/21/2025 14:34,6.53,72.9,5.62,75.7,,,,,
8595,8/21/2025 14:39,6.51,72.9,5.6,75.5,,,,,
8596,8/21/2025 14:44,6.48,72.9,5.58,75.1,,,,,
8597,8/21/2025 14:49,6.44,72.9,5.54,74.7,,,,,
8598,8/21/2025 14:54,6.51,72.9,5.6,75.5,,,,,
8599,8/21/2025 14:59,6.49,72.86,5.58,75.2,,,,,
8600,8/21/2025 15:04,6.45,72.86,5.55,74.8,,,,,
8601,8/21/2025 15:09,6.37,72.86,5.48,73.8,,,,,
8602,8/21/2025 15:14,6.31,72.86,5.43,73.1,,,,,
8603,8/21/2025 15:19,6.34,72.82,5.46,73.5,,,,,
8604,8/21/2025 15:24,6.32,72.82,5.44,73.2,,,,,
8605,8/21/2025 15:29,6.26,72.82,5.39,72.5,,,,,
8606,8/21/2025 15:34,6.3,72.82,5.42,73,,,,,
8607,8/21/2025 15:39,6.23,72.82,5.36,72.2,,,,,
8608,8/21/2025 15:44,6.37,72.79,5.48,73.8,,,,,
8609,8/21/2025 15:49,6.34,72.79,5.46,73.4,,,,,
8610,8/21/2025 15:54,6.27,72.79,5.4,72.6,,,,,
8611,8/21/2025 15:59,6.2,72.75,5.33,71.8,,,,,
8612,8/21/2025 16:04,5.69,72.57,4.9,65.8,,,,,
8613,8/21/2025 16:09,5.7,72.46,4.9,65.8,,,,,
8614,8/21/2025 16:14,5.68,72.43,4.89,65.5,,,,,
8615,8/21/2025 16:19,5.68,72.43,4.89,65.5,,,,,
8616,8/21/2025 16:24,5.68,72.39,4.89,65.5,,,,,
8617,8/21/2025 16:29,5.67,72.39,4.88,65.4,,,,,
8618,8/21/2025 16:34,5.66,72.39,4.87,65.3,,,,,
8619,8/21/2025 16:39,5.66,72.39,4.87,65.3,,,,,
8620,8/21/2025 16:44,5.64,72.36,4.85,65,,,,,
8621,8/21/2025 16:49,5.61,72.36,4.83,64.7,,,,,
8622,8/21/2025 16:54,5.59,72.36,4.81,64.5,,,,,
8623,8/21/2025 16:59,5.56,72.36,4.78,64.1,,,,,
8624,8/21/2025 17:04,5.54,72.32,4.77,63.9,,,,,
8625,8/21/2025 17:09,5.53,72.32,4.76,63.7,,,,,
8626,8/21/2025 17:14,5.51,72.32,4.74,63.5,,,,,
8627,8/21/2025 17:19,5.5,72.32,4.73,63.4,,,,,
8628,8/21/2025 17:24,5.5,72.32,4.73,63.4,,,,,
8629,8/21/2025 17:29,5.49,72.32,4.72,63.3,,,,,
8630,8/21/2025 17:34,5.49,72.32,4.72,63.3,,,,,
8631,8/21/2025 17:39,5.44,72.32,4.68,62.7,,,,,
8632,8/21/2025 17:44,5.41,72.32,4.65,62.4,,,,,
8633,8/21/2025 17:49,5.37,72.32,4.62,61.9,,,,,
8634,8/21/2025 17:54,5.36,72.32,4.61,61.8,,,,,
8635,8/21/2025 17:59,5.32,72.28,4.58,61.3,,,,,
8636,8/21/2025 18:04,5.3,72.32,4.56,61.1,,,,,
8637,8/21/2025 18:09,5.26,72.32,4.52,60.6,,,,,
8638,8/21/2025 18:14,5.23,72.32,4.5,60.3,,,,,
8639,8/21/2025 18:19,5.22,72.32,4.49,60.2,,,,,
8640,8/21/2025 18:24,5.21,72.32,4.48,60,,,,,
8641,8/21/2025 18:29,5.2,72.32,4.47,59.9,,,,,
8642,8/21/2025 18:34,5.2,72.28,4.47,59.9,,,,,
8643,8/21/2025 18:39,5.19,72.25,4.46,59.8,,,,,
8644,8/21/2025 18:44,5.18,72.25,4.46,59.7,,,,,
8645,8/21/2025 18:49,5.18,72.21,4.46,59.6,,,,,
8646,8/21/2025 18:54,5.17,72.18,4.45,59.5,,,,,
8647,8/21/2025 18:59,5.16,72.14,4.44,59.4,,,,,
8648,8/21/2025 19:04,5.17,72.1,4.45,59.5,,,,,
8649,8/21/2025 19:09,5.18,72.07,4.46,59.5,,,,,
8650,8/21/2025 19:14,5.19,72.03,4.46,59.6,,,,,
8651,8/21/2025 19:19,5.19,72.03,4.46,59.6,,,,,
8652,8/21/2025 19:24,5.18,72,4.46,59.5,,,,,
8653,8/21/2025 19:29,5.18,72,4.46,59.5,,,,,
8654,8/21/2025 19:34,5.17,71.96,4.45,59.4,,,,,
8655,8/21/2025 19:39,5.16,71.92,4.44,59.2,,,,,
8656,8/21/2025 19:44,5.16,71.92,4.44,59.2,,,,,
8657,8/21/2025 19:49,5.16,71.89,4.44,59.2,,,,,
8658,8/21/2025 19:54,5.18,71.89,4.45,59.4,,,,,
8659,8/21/2025 19:59,5.2,71.85,4.47,59.6,,,,,
8660,8/21/2025 20:04,5.23,71.85,4.5,60,,,,,
8661,8/21/2025 20:09,5.31,71.85,4.57,60.9,,,,,
8662,8/21/2025 20:14,5.39,71.89,4.64,61.8,,,,,
8663,8/21/2025 20:19,5.47,71.96,4.7,62.8,,,,,
8664,8/21/2025 20:24,5.52,72,4.75,63.4,,,,,
8665,8/21/2025 20:29,5.61,72.07,4.83,64.5,,,,,
8666,8/21/2025 20:34,5.63,72.1,4.84,64.7,,,,,
8667,8/21/2025 20:39,5.68,72.14,4.89,65.3,,,,,
8668,8/21/2025 20:44,5.72,72.18,4.92,65.8,,,,,
8669,8/21/2025 20:49,5.81,72.25,5,66.9,,,,,
8670,8/21/2025 20:54,5.87,72.32,5.05,67.7,,,,,
8671,8/21/2025 20:59,5.93,72.43,5.1,68.4,,,,,
8672,8/21/2025 21:04,6.01,72.46,5.17,69.4,,,,,
8673,8/21/2025 21:09,6.08,72.54,5.23,70.2,,,,,
8674,8/21/2025 21:14,6.13,72.57,5.27,70.8,,,,,
8675,8/21/2025 21:19,6.14,72.61,5.28,71,,,,,
8676,8/21/2025 21:24,6.15,72.64,5.29,71.1,,,,,
8677,8/21/2025 21:29,6.14,72.68,5.28,71,,,,,
8678,8/21/2025 21:34,6.15,72.68,5.29,71.2,,,,,
8679,8/21/2025 21:39,6.13,72.68,5.27,70.9,,,,,
8680,8/21/2025 21:44,6.12,72.68,5.27,70.8,,,,,
8681,8/21/2025 21:49,6.13,72.68,5.27,70.9,,,,,
8682,8/21/2025 21:54,6.12,72.68,5.27,70.8,,,,,
8683,8/21/2025 21:59,6.13,72.64,5.27,70.9,,,,,
8684,8/21/2025 22:04,6.23,72.54,5.36,72,,,,,
8685,8/21/2025 22:09,6.22,72.46,5.35,71.8,,,,,
8686,8/21/2025 22:14,6.18,72.46,5.32,71.3,,,,,
8687,8/21/2025 22:19,6.15,72.46,5.29,71,,,,,
8688,8/21/2025 22:24,6.1,72.46,5.25,70.4,,,,,
8689,8/21/2025 22:29,6.08,72.46,5.23,70.2,,,,,
8690,8/21/2025 22:34,6.06,72.46,5.21,70,,,,,
8691,8/21/2025 22:39,6.02,72.46,5.18,69.5,,,,,
8692,8/21/2025 22:44,6.01,72.46,5.17,69.4,,,,,
8693,8/21/2025 22:49,5.96,72.46,5.13,68.8,,,,,
8694,8/21/2025 22:54,5.93,72.43,5.1,68.4,,,,,
8695,8/21/2025 22:59,5.92,72.43,5.09,68.3,,,,,
8696,8/21/2025 23:04,5.89,72.43,5.07,68,,,,,
8697,8/21/2025 23:09,5.87,72.43,5.05,67.7,,,,,
8698,8/21/2025 23:14,5.84,72.43,5.02,67.4,,,,,
8699,8/21/2025 23:19,5.86,72.43,5.04,67.6,,,,,
8700,8/21/2025 23:24,5.89,72.43,5.07,68,,,,,
8701,8/21/2025 23:29,5.81,72.39,5,67,,,,,
8702,8/21/2025 23:34,5.8,72.36,4.99,66.9,,,,,
8703,8/21/2025 23:39,5.78,72.36,4.97,66.6,,,,,
8704,8/21/2025 23:44,5.81,72.32,5,67,,,,,
8705,8/21/2025 23:49,5.8,72.28,4.99,66.8,,,,,
8706,8/21/2025 23:54,5.79,72.25,4.98,66.7,,,,,
8707,8/21/2025 23:59,5.78,72.21,4.97,66.5,,,,,
8708,8/22/2025 0:04,5.79,72.18,4.98,66.6,,,,,
8709,8/22/2025 0:09,5.82,72.14,5.01,67,,,,,
8710,8/22/2025 0:14,5.81,72.1,5,66.8,,,,,
8711,8/22/2025 0:19,5.77,72.07,4.96,66.3,,,,,
8712,8/22/2025 0:24,5.77,72.03,4.96,66.3,,,,,
8713,8/22/2025 0:29,5.76,72,4.95,66.2,,,,,
8714,8/22/2025 0:34,5.76,71.96,4.95,66.1,,,,,
8715,8/22/2025 0:39,5.73,71.92,4.93,65.8,,,,,
8716,8/22/2025 0:44,5.71,71.89,4.91,65.5,,,,,
8717,8/22/2025 0:49,5.71,71.85,4.91,65.5,,,,,
8718,8/22/2025 0:54,5.72,71.82,4.92,65.6,,,,,
8719,8/22/2025 0:59,5.69,71.82,4.89,65.2,,,,,
8720,8/22/2025 1:04,5.69,71.78,4.89,65.2,,,,,
8721,8/22/2025 1:09,5.67,71.78,4.88,65,,,,,
8722,8/22/2025 1:14,5.68,71.78,4.88,65.1,,,,,
8723,8/22/2025 1:19,5.68,71.74,4.88,65.1,,,,,
8724,8/22/2025 1:24,5.68,71.74,4.88,65.1,,,,,
8725,8/22/2025 1:29,5.68,71.71,4.88,65,,,,,
8726,8/22/2025 1:34,5.64,71.71,4.85,64.6,,,,,
8727,8/22/2025 1:39,5.64,71.71,4.85,64.6,,,,,
8728,8/22/2025 1:44,5.58,71.67,4.8,63.9,,,,,
8729,8/22/2025 1:49,5.57,71.67,4.79,63.8,,,,,
8730,8/22/2025 1:54,5.57,71.67,4.79,63.8,,,,,
8731,8/22/2025 1:59,5.57,71.67,4.79,63.8,,,,,
8732,8/22/2025 2:04,5.55,71.67,4.77,63.5,,,,,
8733,8/22/2025 2:09,5.54,71.64,4.76,63.4,,,,,
8734,8/22/2025 2:14,5.5,71.64,4.73,62.9,,,,,
8735,8/22/2025 2:19,5.49,71.64,4.72,62.8,,,,,
8736,8/22/2025 2:24,5.46,71.64,4.69,62.5,,,,,
8737,8/22/2025 2:29,5.45,71.64,4.69,62.4,,,,,
8738,8/22/2025 2:34,5.44,71.64,4.68,62.2,,,,,
8739,8/22/2025 2:39,5.45,71.64,4.69,62.4,,,,,
8740,8/22/2025 2:44,5.41,71.64,4.65,61.9,,,,,
8741,8/22/2025 2:49,5.39,71.64,4.63,61.7,,,,,
8742,8/22/2025 2:54,5.34,71.64,4.59,61.1,,,,,
8743,8/22/2025 2:59,5.35,71.64,4.6,61.2,,,,,
8744,8/22/2025 3:04,5.34,71.64,4.59,61.1,,,,,
8745,8/22/2025 3:09,5.34,71.64,4.59,61.1,,,,,
8746,8/22/2025 3:14,5.35,71.64,4.6,61.2,,,,,
8747,8/22/2025 3:19,5.33,71.64,4.58,61,,,,,
8748,8/22/2025 3:24,5.29,71.64,4.55,60.5,,,,,
8749,8/22/2025 3:29,5.27,71.64,4.53,60.3,,,,,
8750,8/22/2025 3:34,5.24,71.6,4.51,59.9,,,,,
8751,8/22/2025 3:39,5.25,71.6,4.51,60,,,,,
8752,8/22/2025 3:44,5.21,71.6,4.48,59.6,,,,,
8753,8/22/2025 3:49,5.22,71.6,4.49,59.7,,,,,
8754,8/22/2025 3:54,5.17,71.56,4.45,59.1,,,,,
8755,8/22/2025 3:59,5.16,71.56,4.44,59,,,,,
8756,8/22/2025 4:04,5.94,71.53,5.11,67.9,,,,,
8757,8/22/2025 4:09,5.87,71.53,5.05,67.1,,,,,
8758,8/22/2025 4:14,5.86,71.49,5.04,66.9,,,,,
8759,8/22/2025 4:19,5.87,71.49,5.05,67.1,,,,,
8760,8/22/2025 4:24,5.87,71.49,5.05,67.1,,,,,
8761,8/22/2025 4:29,5.89,71.49,5.06,67.3,,,,,
8762,8/22/2025 4:34,5.91,71.46,5.08,67.5,,,,,
8763,8/22/2025 4:39,5.92,71.46,5.09,67.6,,,,,
8764,8/22/2025 4:44,5.93,71.46,5.1,67.7,,,,,
8765,8/22/2025 4:49,5.92,71.42,5.09,67.6,,,,,
8766,8/22/2025 4:54,5.89,71.42,5.06,67.2,,,,,
8767,8/22/2025 4:59,5.89,71.38,5.06,67.2,,,,,
8768,8/22/2025 5:04,5.9,71.38,5.07,67.3,,,,,
8769,8/22/2025 5:09,5.9,71.35,5.07,67.3,,,,,
8770,8/22/2025 5:14,5.88,71.35,5.06,67.1,,,,,
8771,8/22/2025 5:19,5.87,71.31,5.05,66.9,,,,,
8772,8/22/2025 5:24,5.87,71.31,5.05,66.9,,,,,
8773,8/22/2025 5:29,5.86,71.28,5.04,66.8,,,,,
8774,8/22/2025 5:34,5.86,71.28,5.04,66.8,,,,,
8775,8/22/2025 5:39,5.84,71.24,5.02,66.5,,,,,
8776,8/22/2025 5:44,5.83,71.24,5.01,66.4,,,,,
8777,8/22/2025 5:49,5.82,71.2,5,66.3,,,,,
8778,8/22/2025 5:54,5.82,71.2,5,66.3,,,,,
8779,8/22/2025 5:59,5.81,71.2,4.99,66.2,,,,,
8780,8/22/2025 6:04,5.81,71.17,4.99,66.1,,,,,
8781,8/22/2025 6:09,5.79,71.17,4.98,65.9,,,,,
8782,8/22/2025 6:14,5.79,71.17,4.98,65.9,,,,,
8783,8/22/2025 6:19,5.77,71.17,4.96,65.7,,,,,
8784,8/22/2025 6:24,5.78,71.17,4.97,65.8,,,,,
8785,8/22/2025 6:29,5.76,71.17,4.95,65.6,,,,,
8786,8/22/2025 6:34,5.75,71.13,4.94,65.4,,,,,
8787,8/22/2025 6:39,5.75,71.13,4.94,65.4,,,,,
8788,8/22/2025 6:44,5.74,71.13,4.93,65.3,,,,,
8789,8/22/2025 6:49,5.72,71.13,4.92,65.1,,,,,
8790,8/22/2025 6:54,5.71,71.13,4.91,65,,,,,
8791,8/22/2025 6:59,5.69,71.17,4.89,64.8,,,,,
8792,8/22/2025 7:04,5.7,71.17,4.9,64.9,,,,,
8793,8/22/2025 7:09,5.69,71.17,4.89,64.8,,,,,
8794,8/22/2025 7:14,5.67,71.17,4.87,64.6,,,,,
8795,8/22/2025 7:19,5.66,71.2,4.87,64.5,,,,,
8796,8/22/2025 7:24,5.65,71.2,4.86,64.3,,,,,
8797,8/22/2025 7:29,5.64,71.24,4.85,64.3,,,,,
8798,8/22/2025 7:34,5.62,71.24,4.83,64,,,,,
8799,8/22/2025 7:39,5.61,71.28,4.82,63.9,,,,,
8800,8/22/2025 7:44,5.59,71.28,4.81,63.7,,,,,
8801,8/22/2025 7:49,5.57,71.31,4.79,63.5,,,,,
8802,8/22/2025 7:54,5.56,71.31,4.78,63.4,,,,,
8803,8/22/2025 7:59,5.54,71.35,4.76,63.2,,,,,
8804,8/22/2025 8:04,5.53,71.38,4.75,63.1,,,,,
8805,8/22/2025 8:09,5.51,71.38,4.74,62.9,,,,,
8806,8/22/2025 8:14,5.5,71.42,4.73,62.8,,,,,
8807,8/22/2025 8:19,5.5,71.42,4.73,62.8,,,,,
8808,8/22/2025 8:24,5.49,71.46,4.72,62.7,,,,,
8809,8/22/2025 8:29,5.49,71.49,4.72,62.7,,,,,
8810,8/22/2025 8:34,5.49,71.53,4.72,62.7,,,,,
8811,8/22/2025 8:39,5.49,71.53,4.72,62.7,,,,,
8812,8/22/2025 8:44,5.47,71.56,4.7,62.5,,,,,
8813,8/22/2025 8:49,5.47,71.6,4.7,62.6,,,,,
8814,8/22/2025 8:54,5.45,71.6,4.69,62.3,,,,,
8815,8/22/2025 8:59,5.44,71.64,4.68,62.2,,,,,
8816,8/22/2025 9:04,5.43,71.64,4.67,62.1,,,,,
8817,8/22/2025 9:09,5.42,71.64,4.66,62,,,,,
8818,8/22/2025 9:14,5.41,71.67,4.65,61.9,,,,,
8819,8/22/2025 9:19,5.41,71.67,4.65,61.9,,,,,
8820,8/22/2025 9:24,5.39,71.67,4.63,61.7,,,,,
8821,8/22/2025 9:29,5.39,71.67,4.63,61.7,,,,,
8822,8/22/2025 9:34,5.38,71.67,4.63,61.6,,,,,
8823,8/22/2025 9:39,5.37,71.71,4.62,61.5,,,,,
8824,8/22/2025 9:44,5.33,71.71,4.58,61,,,,,
8825,8/22/2025 9:49,5.31,71.71,4.57,60.8,,,,,
8826,8/22/2025 9:54,5.3,71.71,4.56,60.7,,,,,
8827,8/22/2025 9:59,5.29,71.71,4.55,60.6,,,,,
8828,8/22/2025 10:04,6.32,71.74,5.43,72.4,,,,,
8829,8/22/2025 10:09,6.3,71.74,5.42,72.2,,,,,
8830,8/22/2025 10:14,6.29,71.74,5.41,72.1,,,,,
8831,8/22/2025 10:19,6.28,71.74,5.4,71.9,,,,,
8832,8/22/2025 10:24,6.27,71.74,5.39,71.8,,,,,
8833,8/22/2025 10:29,6.26,71.74,5.38,71.7,,,,,
8834,8/22/2025 10:34,6.25,71.74,5.37,71.6,,,,,
8835,8/22/2025 10:39,6.23,71.74,5.36,71.4,,,,,
8836,8/22/2025 10:44,6.25,71.74,5.37,71.6,,,,,
8837,8/22/2025 10:49,6.21,71.74,5.34,71.1,,,,,
8838,8/22/2025 10:54,6.21,71.74,5.34,71.1,,,,,
8839,8/22/2025 10:59,6.2,71.74,5.33,71,,,,,
8840,8/22/2025 11:04,6.18,71.74,5.31,70.8,,,,,
8841,8/22/2025 11:09,6.17,71.74,5.31,70.7,,,,,
8842,8/22/2025 11:14,6.15,71.74,5.29,70.4,,,,,
8843,8/22/2025 11:19,6.14,71.74,5.28,70.3,,,,,
8844,8/22/2025 11:24,6.12,71.74,5.26,70.1,,,,,
8845,8/22/2025 11:29,6.11,71.74,5.25,70,,,,,
8846,8/22/2025 11:34,6.11,71.74,5.25,70,,,,,
8847,8/22/2025 11:39,6.08,71.74,5.23,69.6,,,,,
8848,8/22/2025 11:44,6.07,71.74,5.22,69.5,,,,,
8849,8/22/2025 11:49,6.08,71.74,5.23,69.6,,,,,
8850,8/22/2025 11:54,6.08,71.74,5.23,69.6,,,,,
8851,8/22/2025 11:59,6.08,71.71,5.23,69.6,,,,,
8852,8/22/2025 12:04,6.06,71.67,5.21,69.4,,,,,
8853,8/22/2025 12:09,6.05,71.67,5.2,69.3,,,,,
8854,8/22/2025 12:14,6.01,71.64,5.17,68.8,,,,,
8855,8/22/2025 12:19,6.02,71.6,5.18,68.9,,,,,
8856,8/22/2025 12:24,6,71.6,5.16,68.6,,,,,
8857,8/22/2025 12:29,5.98,71.56,5.14,68.4,,,,,
8858,8/22/2025 12:34,5.96,71.53,5.12,68.1,,,,,
8859,8/22/2025 12:39,5.96,71.49,5.12,68.1,,,,,
8860,8/22/2025 12:44,5.94,71.46,5.11,67.8,,,,,
8861,8/22/2025 12:49,5.94,71.42,5.11,67.8,,,,,
8862,8/22/2025 12:54,5.94,71.38,5.11,67.8,,,,,
8863,8/22/2025 12:59,5.92,71.38,5.09,67.6,,,,,
8864,8/22/2025 13:04,5.91,71.35,5.08,67.4,,,,,
8865,8/22/2025 13:09,5.91,71.31,5.08,67.4,,,,,
8866,8/22/2025 13:14,5.9,71.28,5.07,67.2,,,,,
8867,8/22/2025 13:19,5.89,71.28,5.06,67.1,,,,,
8868,8/22/2025 13:24,5.87,71.24,5.05,66.9,,,,,
8869,8/22/2025 13:29,5.87,71.24,5.05,66.9,,,,,
8870,8/22/2025 13:34,5.87,71.2,5.05,66.9,,,,,
8871,8/22/2025 13:39,5.87,71.2,5.05,66.9,,,,,
8872,8/22/2025 13:44,5.85,71.2,5.03,66.6,,,,,
8873,8/22/2025 13:49,5.86,71.17,5.04,66.7,,,,,
8874,8/22/2025 13:54,5.85,71.17,5.03,66.6,,,,,
8875,8/22/2025 13:59,5.85,71.17,5.03,66.6,,,,,
8876,8/22/2025 14:04,5.83,71.17,5.01,66.4,,,,,
8877,8/22/2025 14:09,5.82,71.17,5,66.3,,,,,
8878,8/22/2025 14:14,5.81,71.17,4.99,66.1,,,,,
8879,8/22/2025 14:19,5.8,71.17,4.99,66,,,,,
8880,8/22/2025 14:24,5.74,71.17,4.93,65.3,,,,,
8881,8/22/2025 14:29,5.78,71.17,4.97,65.8,,,,,
8882,8/22/2025 14:34,5.74,71.17,4.93,65.3,,,,,
8883,8/22/2025 14:39,5.71,71.17,4.91,65,,,,,
8884,8/22/2025 14:44,5.7,71.13,4.9,64.9,,,,,
8885,8/22/2025 14:49,5.67,71.13,4.87,64.5,,,,,
8886,8/22/2025 14:54,5.65,71.13,4.86,64.3,,,,,
8887,8/22/2025 14:59,5.62,71.13,4.83,64,,,,,
8888,8/22/2025 15:04,5.59,71.13,4.81,63.6,,,,,
8889,8/22/2025 15:09,5.55,71.13,4.77,63.2,,,,,
8890,8/22/2025 15:14,5.54,71.13,4.76,63,,,,,
8891,8/22/2025 15:19,5.53,71.13,4.75,62.9,,,,,
8892,8/22/2025 15:24,5.49,71.13,4.72,62.5,,,,,
8893,8/22/2025 15:29,5.46,71.1,4.69,62.1,,,,,
8894,8/22/2025 15:34,5.49,71.1,4.72,62.5,,,,,
8895,8/22/2025 15:39,5.45,71.1,4.68,62,,,,,
8896,8/22/2025 15:44,5.41,71.1,4.65,61.5,,,,,
8897,8/22/2025 15:49,5.41,71.1,4.65,61.5,,,,,
8898,8/22/2025 15:54,5.47,71.1,4.7,62.2,,,,,
8899,8/22/2025 15:59,5.43,71.1,4.67,61.8,,,,,
8900,8/22/2025 16:04,6.34,71.06,5.45,72.1,,,,,
8901,8/22/2025 16:09,6.3,71.06,5.42,71.6,,,,,
8902,8/22/2025 16:14,6.28,71.06,5.4,71.4,,,,,
8903,8/22/2025 16:19,6.27,71.02,5.39,71.3,,,,,
8904,8/22/2025 16:24,6.26,71.06,5.38,71.2,,,,,
8905,8/22/2025 16:29,6.26,71.02,5.38,71.2,,,,,
8906,8/22/2025 16:34,6.27,71.02,5.39,71.3,,,,,
8907,8/22/2025 16:39,6.26,71.02,5.38,71.2,,,,,
8908,8/22/2025 16:44,6.25,71.02,5.37,71,,,,,
8909,8/22/2025 16:49,6.25,71.02,5.37,71,,,,,
8910,8/22/2025 16:54,6.26,71.02,5.38,71.2,,,,,
8911,8/22/2025 16:59,6.26,71.06,5.38,71.2,,,,,
8912,8/22/2025 17:04,6.26,71.02,5.38,71.2,,,,,
8913,8/22/2025 17:09,6.24,71.02,5.36,70.9,,,,,
8914,8/22/2025 17:14,6.25,71.02,5.37,71,,,,,
8915,8/22/2025 17:19,6.25,71.02,5.37,71,,,,,
8916,8/22/2025 17:24,6.26,71.02,5.38,71.2,,,,,
8917,8/22/2025 17:29,6.26,71.02,5.38,71.2,,,,,
8918,8/22/2025 17:34,6.23,71.02,5.35,70.8,,,,,
8919,8/22/2025 17:39,6.21,71.02,5.34,70.6,,,,,
8920,8/22/2025 17:44,6.22,71.02,5.35,70.7,,,,,
8921,8/22/2025 17:49,6.22,71.02,5.35,70.7,,,,,
8922,8/22/2025 17:54,6.21,71.02,5.34,70.6,,,,,
8923,8/22/2025 17:59,6.21,71.02,5.34,70.6,,,,,
8924,8/22/2025 18:04,6.18,71.02,5.31,70.2,,,,,
8925,8/22/2025 18:09,6.16,71.02,5.29,70,,,,,
8926,8/22/2025 18:14,6.13,71.02,5.27,69.7,,,,,
8927,8/22/2025 18:19,6.12,71.02,5.26,69.6,,,,,
8928,8/22/2025 18:24,6.13,71.06,5.27,69.7,,,,,
8929,8/22/2025 18:29,6.06,71.06,5.21,68.9,,,,,
8930,8/22/2025 18:34,6.04,71.06,5.19,68.7,,,,,
8931,8/22/2025 18:39,6.04,71.06,5.19,68.7,,,,,
8932,8/22/2025 18:44,5.98,71.06,5.14,68,,,,,
8933,8/22/2025 18:49,6.16,71.1,5.29,70.1,,,,,
8934,8/22/2025 18:54,6.09,71.1,5.23,69.3,,,,,
8935,8/22/2025 18:59,6.1,71.1,5.24,69.4,,,,,
8936,8/22/2025 19:04,6.05,71.13,5.2,68.9,,,,,
8937,8/22/2025 19:09,6.04,71.13,5.19,68.7,,,,,
8938,8/22/2025 19:14,6.02,71.13,5.17,68.5,,,,,
8939,8/22/2025 19:19,6.1,71.17,5.24,69.4,,,,,
8940,8/22/2025 19:24,6.11,71.17,5.25,69.6,,,,,
