Plot Title: 21737477,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 21737477, SEN S/N: 21737477)","Temp, °F (LGR S/N: 21737477, SEN S/N: 21737477)","DO Adj Conc, mg/L (LGR S/N: 21737477)","DO Percent Sat, % (LGR S/N: 21737477)",Coupler Detached (LGR S/N: 21737477),Coupler Attached (LGR S/N: 21737477),Host Connected (LGR S/N: 21737477),Stopped (LGR S/N: 21737477),End Of File (LGR S/N: 21737477)
8948,8/22/2025 16:01,6.34,72.28,5.45,73,,,,,
8949,8/22/2025 16:06,6.87,72.25,5.91,79.1,,,,,
8950,8/22/2025 16:11,6.83,72.25,5.88,78.7,,,,,
8951,8/22/2025 16:16,6.8,72.25,5.85,78.3,,,,,
8952,8/22/2025 16:21,6.81,72.25,5.86,78.4,,,,,
8953,8/22/2025 16:26,6.76,72.25,5.81,77.9,,,,,
8954,8/22/2025 16:31,6.73,72.25,5.79,77.5,,,,,
8955,8/22/2025 16:36,6.76,72.25,5.81,77.9,,,,,
8956,8/22/2025 16:41,6.74,72.25,5.8,77.6,,,,,
8957,8/22/2025 16:46,6.74,72.25,5.8,77.6,,,,,
8958,8/22/2025 16:51,6.7,72.25,5.76,77.2,,,,,
8959,8/22/2025 16:56,6.7,72.25,5.76,77.2,,,,,
8960,8/22/2025 17:01,6.69,72.25,5.75,77,,,,,
8961,8/22/2025 17:06,6.69,72.25,5.75,77,,,,,
8962,8/22/2025 17:11,6.66,72.25,5.73,76.7,,,,,
8963,8/22/2025 17:16,6.66,72.25,5.73,76.7,,,,,
8964,8/22/2025 17:21,6.67,72.25,5.74,76.8,,,,,
8965,8/22/2025 17:26,6.65,72.25,5.72,76.6,,,,,
8966,8/22/2025 17:31,6.67,72.25,5.74,76.8,,,,,
8967,8/22/2025 17:36,6.68,72.25,5.75,76.9,,,,,
8968,8/22/2025 17:41,6.69,72.21,5.75,77,,,,,
8969,8/22/2025 17:46,6.71,72.21,5.77,77.2,,,,,
8970,8/22/2025 17:51,6.67,72.21,5.74,76.8,,,,,
8971,8/22/2025 17:56,6.67,72.21,5.74,76.8,,,,,
8972,8/22/2025 18:01,6.61,72.21,5.69,76.1,,,,,
8973,8/22/2025 18:06,6.6,72.21,5.68,76,,,,,
8974,8/22/2025 18:11,6.6,72.21,5.68,76,,,,,
8975,8/22/2025 18:16,6.58,72.21,5.66,75.8,,,,,
8976,8/22/2025 18:21,6.52,72.21,5.61,75.1,,,,,
8977,8/22/2025 18:26,6.47,72.21,5.57,74.5,,,,,
8978,8/22/2025 18:31,6.48,72.18,5.57,74.6,,,,,
8979,8/22/2025 18:36,6.41,72.18,5.51,73.8,,,,,
8980,8/22/2025 18:41,6.35,72.18,5.46,73.1,,,,,
8981,8/22/2025 18:46,6.34,72.18,5.45,73,,,,,
8982,8/22/2025 18:51,6.3,72.18,5.42,72.5,,,,,
8983,8/22/2025 18:56,6.24,72.18,5.37,71.8,,,,,
8984,8/22/2025 19:01,6.21,72.18,5.34,71.5,,,,,
8985,8/22/2025 19:06,6.15,72.21,5.29,70.8,,,,,
8986,8/22/2025 19:11,6.12,72.21,5.26,70.5,,,,,
8987,8/22/2025 19:16,6.08,72.21,5.23,70,,,,,
8988,8/22/2025 19:21,6.1,72.21,5.25,70.2,,,,,
8989,8/22/2025 19:26,6.14,72.21,5.28,70.7,,,,,
8990,8/22/2025 19:31,6.18,72.25,5.32,71.2,,,,,
8991,8/22/2025 19:36,6.21,72.25,5.34,71.5,,,,,
8992,8/22/2025 19:41,6.18,72.25,5.32,71.2,,,,,
8993,8/22/2025 19:46,6.18,72.25,5.32,71.2,,,,,
8994,8/22/2025 19:51,6.2,72.25,5.33,71.4,,,,,
8995,8/22/2025 19:56,6.18,72.25,5.32,71.2,,,,,
8996,8/22/2025 20:01,6.16,72.28,5.3,71,,,,,
8997,8/22/2025 20:06,6.15,72.28,5.29,70.9,,,,,
8998,8/22/2025 20:11,6.11,72.28,5.26,70.4,,,,,
8999,8/22/2025 20:16,6.1,72.28,5.25,70.3,,,,,
9000,8/22/2025 20:21,6.15,72.28,5.29,70.9,,,,,
9001,8/22/2025 20:26,6.17,72.28,5.31,71.1,,,,,
9002,8/22/2025 20:31,6.09,72.28,5.24,70.2,,,,,
9003,8/22/2025 20:36,6.18,72.32,5.32,71.2,,,,,
9004,8/22/2025 20:41,6.13,72.32,5.27,70.7,,,,,
9005,8/22/2025 20:46,6.09,72.32,5.24,70.2,,,,,
9006,8/22/2025 20:51,6.07,72.32,5.22,70,,,,,
9007,8/22/2025 20:56,6.05,72.32,5.2,69.7,,,,,
9008,8/22/2025 21:01,6.02,72.32,5.18,69.4,,,,,
9009,8/22/2025 21:06,6.08,72.32,5.23,70.1,,,,,
9010,8/22/2025 21:11,6.13,72.32,5.27,70.7,,,,,
9011,8/22/2025 21:16,6.08,72.36,5.23,70.1,,,,,
9012,8/22/2025 21:21,6.03,72.36,5.19,69.5,,,,,
9013,8/22/2025 21:26,6.02,72.36,5.18,69.4,,,,,
9014,8/22/2025 21:31,5.97,72.36,5.14,68.8,,,,,
9015,8/22/2025 21:36,6.01,72.36,5.17,69.3,,,,,
9016,8/22/2025 21:41,6.05,72.36,5.2,69.8,,,,,
9017,8/22/2025 21:46,6.05,72.36,5.2,69.8,,,,,
9018,8/22/2025 21:51,6.07,72.36,5.22,70,,,,,
9019,8/22/2025 21:56,6.06,72.36,5.21,69.9,,,,,
9020,8/22/2025 22:01,6.45,72.36,5.55,74.4,,,,,
9021,8/22/2025 22:06,7.07,72.43,6.08,81.6,,,,,
9022,8/22/2025 22:11,7.03,72.46,6.05,81.1,,,,,
9023,8/22/2025 22:16,7,72.46,6.02,80.8,,,,,
9024,8/22/2025 22:21,7,72.46,6.02,80.8,,,,,
9025,8/22/2025 22:26,7.02,72.46,6.04,81,,,,,
9026,8/22/2025 22:31,7.03,72.46,6.05,81.1,,,,,
9027,8/22/2025 22:36,7.03,72.46,6.05,81.1,,,,,
9028,8/22/2025 22:41,7.04,72.46,6.06,81.3,,,,,
9029,8/22/2025 22:46,7.01,72.46,6.03,80.9,,,,,
9030,8/22/2025 22:51,6.97,72.46,6,80.5,,,,,
9031,8/22/2025 22:56,6.92,72.46,5.95,79.9,,,,,
9032,8/22/2025 23:01,6.89,72.46,5.93,79.5,,,,,
9033,8/22/2025 23:06,6.88,72.46,5.92,79.4,,,,,
9034,8/22/2025 23:11,6.88,72.46,5.92,79.4,,,,,
9035,8/22/2025 23:16,6.86,72.46,5.9,79.2,,,,,
9036,8/22/2025 23:21,6.85,72.46,5.89,79.1,,,,,
9037,8/22/2025 23:26,6.85,72.46,5.89,79.1,,,,,
9038,8/22/2025 23:31,6.88,72.46,5.92,79.4,,,,,
9039,8/22/2025 23:36,6.91,72.46,5.94,79.8,,,,,
9040,8/22/2025 23:41,6.9,72.46,5.94,79.6,,,,,
9041,8/22/2025 23:46,6.86,72.46,5.9,79.2,,,,,
9042,8/22/2025 23:51,6.85,72.46,5.89,79.1,,,,,
9043,8/22/2025 23:56,6.81,72.43,5.86,78.6,,,,,
9044,8/23/2025 0:01,6.81,72.43,5.86,78.6,,,,,
9045,8/23/2025 0:06,6.83,72.43,5.88,78.8,,,,,
9046,8/23/2025 0:11,6.82,72.43,5.87,78.7,,,,,
9047,8/23/2025 0:16,6.83,72.43,5.88,78.8,,,,,
9048,8/23/2025 0:21,6.82,72.39,5.87,78.7,,,,,
9049,8/23/2025 0:26,6.77,72.39,5.82,78.1,,,,,
9050,8/23/2025 0:31,6.74,72.39,5.8,77.7,,,,,
9051,8/23/2025 0:36,6.7,72.36,5.76,77.3,,,,,
9052,8/23/2025 0:41,6.62,72.36,5.69,76.3,,,,,
9053,8/23/2025 0:46,6.61,72.36,5.69,76.2,,,,,
9054,8/23/2025 0:51,6.58,72.36,5.66,75.9,,,,,
9055,8/23/2025 0:56,6.57,72.36,5.65,75.8,,,,,
9056,8/23/2025 1:01,6.54,72.36,5.63,75.4,,,,,
9057,8/23/2025 1:06,6.57,72.36,5.65,75.8,,,,,
9058,8/23/2025 1:11,6.55,72.32,5.63,75.5,,,,,
9059,8/23/2025 1:16,6.53,72.32,5.62,75.3,,,,,
9060,8/23/2025 1:21,6.51,72.32,5.6,75,,,,,
9061,8/23/2025 1:26,6.53,72.32,5.62,75.3,,,,,
9062,8/23/2025 1:31,6.56,72.32,5.64,75.6,,,,,
9063,8/23/2025 1:36,6.48,72.32,5.57,74.7,,,,,
9064,8/23/2025 1:41,6.5,72.32,5.59,74.9,,,,,
9065,8/23/2025 1:46,6.48,72.28,5.57,74.7,,,,,
9066,8/23/2025 1:51,6.48,72.28,5.57,74.7,,,,,
9067,8/23/2025 1:56,6.48,72.28,5.57,74.7,,,,,
9068,8/23/2025 2:01,6.49,72.28,5.58,74.8,,,,,
9069,8/23/2025 2:06,6.46,72.28,5.56,74.4,,,,,
9070,8/23/2025 2:11,6.46,72.28,5.56,74.4,,,,,
9071,8/23/2025 2:16,6.5,72.28,5.59,74.9,,,,,
9072,8/23/2025 2:21,6.49,72.25,5.58,74.7,,,,,
9073,8/23/2025 2:26,6.44,72.25,5.54,74.2,,,,,
9074,8/23/2025 2:31,6.32,72.25,5.44,72.8,,,,,
9075,8/23/2025 2:36,6.27,72.28,5.39,72.2,,,,,
9076,8/23/2025 2:41,6.3,72.28,5.42,72.6,,,,,
9077,8/23/2025 2:46,6.31,72.28,5.43,72.7,,,,,
9078,8/23/2025 2:51,6.27,72.25,5.39,72.2,,,,,
9079,8/23/2025 2:56,6.2,72.25,5.33,71.4,,,,,
9080,8/23/2025 3:01,6.21,72.25,5.34,71.5,,,,,
9081,8/23/2025 3:06,6.22,72.25,5.35,71.6,,,,,
9082,8/23/2025 3:11,6.31,72.25,5.43,72.7,,,,,
9083,8/23/2025 3:16,6.23,72.25,5.36,71.7,,,,,
9084,8/23/2025 3:21,6.26,72.25,5.38,72.1,,,,,
9085,8/23/2025 3:26,6.19,72.21,5.32,71.3,,,,,
9086,8/23/2025 3:31,6.16,72.21,5.3,70.9,,,,,
9087,8/23/2025 3:36,6.17,72.21,5.31,71,,,,,
9088,8/23/2025 3:41,6.22,72.21,5.35,71.6,,,,,
9089,8/23/2025 3:46,6.18,72.21,5.32,71.1,,,,,
9090,8/23/2025 3:51,6.13,72.18,5.27,70.5,,,,,
9091,8/23/2025 3:56,6.11,72.18,5.26,70.3,,,,,
9092,8/23/2025 4:01,6.29,72.18,5.41,72.4,,,,,
9093,8/23/2025 4:06,6.59,72.07,5.67,75.8,,,,,
9094,8/23/2025 4:11,6.55,72.03,5.63,75.3,,,,,
9095,8/23/2025 4:16,6.48,72.03,5.57,74.5,,,,,
9096,8/23/2025 4:21,6.52,72.03,5.61,74.9,,,,,
9097,8/23/2025 4:26,6.51,72,5.6,74.8,,,,,
9098,8/23/2025 4:31,6.49,72,5.58,74.5,,,,,
9099,8/23/2025 4:36,6.46,72,5.56,74.2,,,,,
9100,8/23/2025 4:41,6.45,72,5.55,74.1,,,,,
9101,8/23/2025 4:46,6.47,72,5.56,74.3,,,,,
9102,8/23/2025 4:51,6.45,72,5.55,74.1,,,,,
9103,8/23/2025 4:56,6.44,72,5.54,74,,,,,
9104,8/23/2025 5:01,6.41,72,5.51,73.6,,,,,
9105,8/23/2025 5:06,6.43,72,5.53,73.9,,,,,
9106,8/23/2025 5:11,6.41,72,5.51,73.6,,,,,
9107,8/23/2025 5:16,6.36,72,5.47,73.1,,,,,
9108,8/23/2025 5:21,6.32,72,5.44,72.6,,,,,
9109,8/23/2025 5:26,6.31,72.03,5.43,72.5,,,,,
9110,8/23/2025 5:31,6.32,72.07,5.44,72.6,,,,,
9111,8/23/2025 5:36,6.27,72.1,5.39,72.1,,,,,
9112,8/23/2025 5:41,6.25,72.14,5.38,71.9,,,,,
9113,8/23/2025 5:46,6.2,72.18,5.33,71.3,,,,,
9114,8/23/2025 5:51,6.17,72.21,5.31,71,,,,,
9115,8/23/2025 5:56,6.15,72.25,5.29,70.8,,,,,
9116,8/23/2025 6:01,6.12,72.28,5.26,70.5,,,,,
9117,8/23/2025 6:06,6.09,72.28,5.24,70.2,,,,,
9118,8/23/2025 6:11,6.1,72.32,5.25,70.3,,,,,
9119,8/23/2025 6:16,6.1,72.36,5.25,70.3,,,,,
9120,8/23/2025 6:21,6.1,72.39,5.25,70.4,,,,,
9121,8/23/2025 6:26,6.12,72.39,5.26,70.6,,,,,
9122,8/23/2025 6:31,6.11,72.43,5.26,70.5,,,,,
9123,8/23/2025 6:36,6.1,72.46,5.25,70.4,,,,,
9124,8/23/2025 6:41,6.12,72.46,5.26,70.6,,,,,
9125,8/23/2025 6:46,6.12,72.5,5.27,70.7,,,,,
9126,8/23/2025 6:51,6.1,72.54,5.25,70.5,,,,,
9127,8/23/2025 6:56,6.09,72.54,5.24,70.4,,,,,
9128,8/23/2025 7:01,6.05,72.57,5.21,69.9,,,,,
9129,8/23/2025 7:06,6,72.57,5.16,69.3,,,,,
9130,8/23/2025 7:11,5.95,72.57,5.12,68.8,,,,,
9131,8/23/2025 7:16,5.95,72.57,5.12,68.8,,,,,
9132,8/23/2025 7:21,5.92,72.61,5.09,68.4,,,,,
9133,8/23/2025 7:26,5.88,72.61,5.06,68,,,,,
9134,8/23/2025 7:31,5.84,72.61,5.02,67.5,,,,,
9135,8/23/2025 7:36,5.83,72.61,5.02,67.4,,,,,
9136,8/23/2025 7:41,5.82,72.61,5.01,67.3,,,,,
9137,8/23/2025 7:46,5.82,72.61,5.01,67.3,,,,,
9138,8/23/2025 7:51,5.82,72.61,5.01,67.3,,,,,
9139,8/23/2025 7:56,5.79,72.61,4.98,66.9,,,,,
9140,8/23/2025 8:01,5.77,72.64,4.96,66.7,,,,,
9141,8/23/2025 8:06,5.74,72.64,4.94,66.4,,,,,
9142,8/23/2025 8:11,5.7,72.64,4.9,65.9,,,,,
9143,8/23/2025 8:16,5.69,72.64,4.9,65.8,,,,,
9144,8/23/2025 8:21,5.67,72.64,4.88,65.6,,,,,
9145,8/23/2025 8:26,5.67,72.64,4.88,65.6,,,,,
9146,8/23/2025 8:31,5.68,72.64,4.89,65.7,,,,,
9147,8/23/2025 8:36,5.69,72.64,4.9,65.8,,,,,
9148,8/23/2025 8:41,5.68,72.64,4.89,65.7,,,,,
9149,8/23/2025 8:46,5.71,72.64,4.91,66,,,,,
9150,8/23/2025 8:51,5.76,72.68,4.96,66.6,,,,,
9151,8/23/2025 8:56,5.76,72.68,4.96,66.6,,,,,
9152,8/23/2025 9:01,5.81,72.68,5,67.2,,,,,
9153,8/23/2025 9:06,5.86,72.68,5.04,67.8,,,,,
9154,8/23/2025 9:11,5.86,72.72,5.04,67.8,,,,,
9155,8/23/2025 9:16,5.83,72.72,5.02,67.5,,,,,
9156,8/23/2025 9:21,5.78,72.72,4.97,66.9,,,,,
9157,8/23/2025 9:26,5.53,72.72,4.76,64,,,,,
9158,8/23/2025 9:31,5.44,72.72,4.68,63,,,,,
9159,8/23/2025 9:36,5.26,72.75,4.53,60.9,,,,,
9160,8/23/2025 9:41,5.31,72.75,4.57,61.5,,,,,
9161,8/23/2025 9:46,5.37,72.75,4.62,62.2,,,,,
9162,8/23/2025 9:51,5.45,72.75,4.69,63.1,,,,,
9163,8/23/2025 9:56,5.49,72.75,4.72,63.6,,,,,
9164,8/23/2025 10:01,6.16,72.75,5.3,71.3,,,,,
9165,8/23/2025 10:06,7.05,72.72,6.07,81.6,,,,,
9166,8/23/2025 10:11,7.04,72.72,6.06,81.5,,,,,
9167,8/23/2025 10:16,6.99,72.72,6.01,80.9,,,,,
9168,8/23/2025 10:21,6.95,72.72,5.98,80.4,,,,,
9169,8/23/2025 10:26,6.93,72.72,5.96,80.2,,,,,
9170,8/23/2025 10:31,6.91,72.72,5.95,80,,,,,
9171,8/23/2025 10:36,6.87,72.72,5.91,79.5,,,,,
9172,8/23/2025 10:41,6.86,72.72,5.9,79.4,,,,,
9173,8/23/2025 10:46,6.86,72.72,5.9,79.4,,,,,
9174,8/23/2025 10:51,6.87,72.72,5.91,79.5,,,,,
9175,8/23/2025 10:56,6.88,72.72,5.92,79.6,,,,,
9176,8/23/2025 11:01,6.89,72.72,5.93,79.7,,,,,
9177,8/23/2025 11:06,6.9,72.72,5.94,79.9,,,,,
9178,8/23/2025 11:11,6.91,72.72,5.95,80,,,,,
9179,8/23/2025 11:16,6.92,72.72,5.95,80.1,,,,,
9180,8/23/2025 11:21,6.9,72.68,5.94,79.8,,,,,
9181,8/23/2025 11:26,6.86,72.68,5.9,79.4,,,,,
9182,8/23/2025 11:31,6.83,72.68,5.88,79,,,,,
9183,8/23/2025 11:36,6.85,72.68,5.89,79.3,,,,,
9184,8/23/2025 11:41,6.87,72.68,5.91,79.5,,,,,
9185,8/23/2025 11:46,6.81,72.68,5.86,78.8,,,,,
9186,8/23/2025 11:51,6.8,72.68,5.85,78.7,,,,,
9187,8/23/2025 11:56,6.79,72.68,5.84,78.6,,,,,
9188,8/23/2025 12:01,6.8,72.68,5.85,78.7,,,,,
9189,8/23/2025 12:06,6.79,72.68,5.84,78.6,,,,,
9190,8/23/2025 12:11,6.8,72.68,5.85,78.7,,,,,
9191,8/23/2025 12:16,6.79,72.68,5.84,78.6,,,,,
9192,8/23/2025 12:21,6.75,72.68,5.81,78.1,,,,,
9193,8/23/2025 12:26,6.65,72.68,5.72,76.9,,,,,
9194,8/23/2025 12:31,6.57,72.68,5.65,76,,,,,
9195,8/23/2025 12:36,6.63,72.68,5.7,76.7,,,,,
9196,8/23/2025 12:41,6.61,72.68,5.69,76.5,,,,,
9197,8/23/2025 12:46,6.57,72.68,5.65,76,,,,,
9198,8/23/2025 12:51,6.49,72.68,5.58,75.1,,,,,
9199,8/23/2025 12:56,6.5,72.68,5.59,75.2,,,,,
9200,8/23/2025 13:01,6.5,72.68,5.59,75.2,,,,,
9201,8/23/2025 13:06,6.54,72.68,5.63,75.7,,,,,
9202,8/23/2025 13:11,6.61,72.68,5.69,76.5,,,,,
9203,8/23/2025 13:16,6.69,72.68,5.76,77.4,,,,,
9204,8/23/2025 13:21,6.71,72.68,5.77,77.6,,,,,
9205,8/23/2025 13:26,6.77,72.68,5.82,78.3,,,,,
9206,8/23/2025 13:31,6.75,72.68,5.81,78.1,,,,,
9207,8/23/2025 13:36,6.7,72.64,5.76,77.5,,,,,
9208,8/23/2025 13:41,6.67,72.64,5.74,77.1,,,,,
9209,8/23/2025 13:46,6.59,72.64,5.67,76.2,,,,,
9210,8/23/2025 13:51,6.63,72.64,5.7,76.7,,,,,
9211,8/23/2025 13:56,6.6,72.64,5.68,76.3,,,,,
9212,8/23/2025 14:01,6.48,72.64,5.58,74.9,,,,,
9213,8/23/2025 14:06,6.47,72.61,5.57,74.8,,,,,
9214,8/23/2025 14:11,6.5,72.61,5.59,75.1,,,,,
9215,8/23/2025 14:16,6.44,72.61,5.54,74.5,,,,,
9216,8/23/2025 14:21,6.36,72.57,5.47,73.5,,,,,
9217,8/23/2025 14:26,6.38,72.57,5.49,73.7,,,,,
9218,8/23/2025 14:31,6.43,72.57,5.53,74.3,,,,,
9219,8/23/2025 14:36,6.43,72.57,5.53,74.3,,,,,
9220,8/23/2025 14:41,6.34,72.54,5.45,73.2,,,,,
9221,8/23/2025 14:46,6.39,72.54,5.5,73.8,,,,,
9222,8/23/2025 14:51,6.31,72.54,5.43,72.9,,,,,
9223,8/23/2025 14:56,6.28,72.5,5.4,72.5,,,,,
9224,8/23/2025 15:01,6.23,72.5,5.36,71.9,,,,,
9225,8/23/2025 15:06,6.27,72.46,5.39,72.4,,,,,
9226,8/23/2025 15:11,6.23,72.46,5.36,71.9,,,,,
9227,8/23/2025 15:16,6.32,72.43,5.44,72.9,,,,,
9228,8/23/2025 15:21,6.4,72.43,5.51,73.8,,,,,
9229,8/23/2025 15:26,6.4,72.39,5.51,73.8,,,,,
9230,8/23/2025 15:31,6.35,72.39,5.46,73.2,,,,,
9231,8/23/2025 15:36,6.3,72.36,5.42,72.6,,,,,
9232,8/23/2025 15:41,6.3,72.36,5.42,72.6,,,,,
9233,8/23/2025 15:46,6.38,72.32,5.49,73.5,,,,,
9234,8/23/2025 15:51,6.39,72.32,5.5,73.6,,,,,
9235,8/23/2025 15:56,6.3,72.32,5.42,72.6,,,,,
9236,8/23/2025 16:01,6.38,72.28,5.49,73.5,,,,,
9237,8/23/2025 16:06,6.75,72.21,5.81,77.7,,,,,
9238,8/23/2025 16:11,6.71,72.18,5.77,77.2,,,,,
9239,8/23/2025 16:16,6.62,72.14,5.69,76.2,,,,,
9240,8/23/2025 16:21,6.58,72.14,5.66,75.7,,,,,
9241,8/23/2025 16:26,6.57,72.14,5.65,75.6,,,,,
9242,8/23/2025 16:31,6.55,72.14,5.63,75.3,,,,,
9243,8/23/2025 16:36,6.54,72.14,5.63,75.2,,,,,
9244,8/23/2025 16:41,6.55,72.14,5.63,75.3,,,,,
9245,8/23/2025 16:46,6.54,72.14,5.63,75.2,,,,,
9246,8/23/2025 16:51,6.51,72.1,5.6,74.9,,,,,
9247,8/23/2025 16:56,6.49,72.1,5.58,74.6,,,,,
9248,8/23/2025 17:01,6.51,72.1,5.6,74.9,,,,,
9249,8/23/2025 17:06,6.51,72.1,5.6,74.9,,,,,
9250,8/23/2025 17:11,6.5,72.1,5.59,74.7,,,,,
9251,8/23/2025 17:16,6.5,72.1,5.59,74.7,,,,,
9252,8/23/2025 17:21,6.53,72.1,5.62,75.1,,,,,
9253,8/23/2025 17:26,6.54,72.1,5.63,75.2,,,,,
9254,8/23/2025 17:31,6.55,72.1,5.63,75.3,,,,,
9255,8/23/2025 17:36,6.56,72.1,5.64,75.4,,,,,
9256,8/23/2025 17:41,6.53,72.1,5.62,75.1,,,,,
9257,8/23/2025 17:46,6.46,72.1,5.56,74.3,,,,,
9258,8/23/2025 17:51,6.45,72.1,5.55,74.2,,,,,
9259,8/23/2025 17:56,6.47,72.1,5.56,74.4,,,,,
9260,8/23/2025 18:01,6.4,72.1,5.5,73.6,,,,,
9261,8/23/2025 18:06,6.32,72.1,5.44,72.7,,,,,
9262,8/23/2025 18:11,6.33,72.1,5.44,72.8,,,,,
9263,8/23/2025 18:16,6.32,72.1,5.44,72.7,,,,,
9264,8/23/2025 18:21,6.25,72.1,5.38,71.9,,,,,
9265,8/23/2025 18:26,6.21,72.1,5.34,71.4,,,,,
9266,8/23/2025 18:31,6.21,72.1,5.34,71.4,,,,,
9267,8/23/2025 18:36,6.24,72.1,5.37,71.8,,,,,
9268,8/23/2025 18:41,6.21,72.1,5.34,71.4,,,,,
9269,8/23/2025 18:46,6.16,72.1,5.3,70.8,,,,,
9270,8/23/2025 18:51,6.19,72.1,5.32,71.2,,,,,
9271,8/23/2025 18:56,6.21,72.1,5.34,71.4,,,,,
9272,8/23/2025 19:01,6.21,72.1,5.34,71.4,,,,,
9273,8/23/2025 19:06,6.17,72.1,5.31,71,,,,,
9274,8/23/2025 19:11,6.11,72.1,5.26,70.3,,,,,
9275,8/23/2025 19:16,6.1,72.1,5.25,70.1,,,,,
9276,8/23/2025 19:21,6.05,72.1,5.2,69.6,,,,,
9277,8/23/2025 19:26,6.09,72.1,5.24,70,,,,,
9278,8/23/2025 19:31,6.08,72.14,5.23,69.9,,,,,
9279,8/23/2025 19:36,6.11,72.14,5.26,70.3,,,,,
9280,8/23/2025 19:41,6.1,72.14,5.25,70.2,,,,,
9281,8/23/2025 19:46,6.09,72.14,5.24,70.1,,,,,
9282,8/23/2025 19:51,6.11,72.18,5.26,70.3,,,,,
9283,8/23/2025 19:56,6.12,72.18,5.26,70.4,,,,,
9284,8/23/2025 20:01,6.19,72.21,5.32,71.3,,,,,
9285,8/23/2025 20:06,6.23,72.25,5.36,71.7,,,,,
9286,8/23/2025 20:11,6.25,72.28,5.38,72,,,,,
9287,8/23/2025 20:16,6.22,72.32,5.35,71.7,,,,,
9288,8/23/2025 20:21,6.17,72.32,5.31,71.1,,,,,
9289,8/23/2025 20:26,6.1,72.39,5.25,70.4,,,,,
9290,8/23/2025 20:31,6.09,72.43,5.24,70.3,,,,,
9291,8/23/2025 20:36,6.07,72.46,5.22,70.1,,,,,
9292,8/23/2025 20:41,6.05,72.5,5.2,69.9,,,,,
9293,8/23/2025 20:46,6.01,72.57,5.17,69.5,,,,,
9294,8/23/2025 20:51,5.96,72.61,5.13,68.9,,,,,
9295,8/23/2025 20:56,5.93,72.64,5.1,68.6,,,,,
9296,8/23/2025 21:01,5.92,72.68,5.09,68.5,,,,,
9297,8/23/2025 21:06,5.91,72.72,5.09,68.4,,,,,
9298,8/23/2025 21:11,5.91,72.72,5.09,68.4,,,,,
9299,8/23/2025 21:16,5.94,72.75,5.11,68.8,,,,,
9300,8/23/2025 21:21,5.93,72.79,5.1,68.7,,,,,
9301,8/23/2025 21:26,5.97,72.82,5.14,69.2,,,,,
9302,8/23/2025 21:31,6.01,72.82,5.17,69.6,,,,,
9303,8/23/2025 21:36,6.01,72.86,5.17,69.7,,,,,
9304,8/23/2025 21:41,6,72.86,5.16,69.6,,,,,
9305,8/23/2025 21:46,6,72.9,5.16,69.6,,,,,
9306,8/23/2025 21:51,6,72.9,5.16,69.6,,,,,
9307,8/23/2025 21:56,6.01,72.93,5.17,69.7,,,,,
9308,8/23/2025 22:01,6.87,72.93,5.91,79.7,,,,,
9309,8/23/2025 22:06,8.26,73,7.11,95.9,,,,,
9310,8/23/2025 22:11,8.2,73.04,7.06,95.2,,,,,
9311,8/23/2025 22:16,8.18,73.04,7.04,95,,,,,
9312,8/23/2025 22:21,8.18,73.04,7.04,95,,,,,
9313,8/23/2025 22:26,8.07,73.04,6.95,93.7,,,,,
9314,8/23/2025 22:31,8.13,73.04,7,94.4,,,,,
9315,8/23/2025 22:36,8.14,73.04,7.01,94.5,,,,,
9316,8/23/2025 22:41,8.11,73.04,6.98,94.2,,,,,
9317,8/23/2025 22:46,8.11,73,6.98,94.2,,,,,
9318,8/23/2025 22:51,8.06,73,6.94,93.6,,,,,
9319,8/23/2025 22:56,8.1,73,6.97,94,,,,,
9320,8/23/2025 23:01,8.07,73,6.94,93.7,,,,,
9321,8/23/2025 23:06,8.07,73,6.94,93.7,,,,,
9322,8/23/2025 23:11,8.04,72.97,6.92,93.3,,,,,
9323,8/23/2025 23:16,8.01,72.97,6.89,93,,,,,
9324,8/23/2025 23:21,8,72.97,6.88,92.8,,,,,
9325,8/23/2025 23:26,7.93,72.97,6.82,92,,,,,
9326,8/23/2025 23:31,7.93,72.97,6.82,92,,,,,
9327,8/23/2025 23:36,7.95,72.93,6.84,92.2,,,,,
9328,8/23/2025 23:41,7.92,72.93,6.82,91.9,,,,,
9329,8/23/2025 23:46,7.87,72.93,6.77,91.3,,,,,
9330,8/23/2025 23:51,7.87,72.93,6.77,91.3,,,,,
9331,8/23/2025 23:56,7.84,72.93,6.75,90.9,,,,,
9332,8/24/2025 0:01,7.79,72.9,6.7,90.3,,,,,
9333,8/24/2025 0:06,7.82,72.9,6.73,90.7,,,,,
9334,8/24/2025 0:11,7.83,72.9,6.74,90.8,,,,,
9335,8/24/2025 0:16,7.76,72.9,6.68,90,,,,,
9336,8/24/2025 0:21,7.77,72.9,6.69,90.1,,,,,
9337,8/24/2025 0:26,7.81,72.86,6.72,90.5,,,,,
9338,8/24/2025 0:31,7.71,72.86,6.63,89.4,,,,,
9339,8/24/2025 0:36,7.71,72.86,6.63,89.4,,,,,
9340,8/24/2025 0:41,7.71,72.86,6.63,89.4,,,,,
9341,8/24/2025 0:46,7.68,72.86,6.61,89,,,,,
9342,8/24/2025 0:51,7.65,72.82,6.58,88.6,,,,,
9343,8/24/2025 0:56,7.58,72.82,6.52,87.8,,,,,
